Index,Time,Total Velo,dLat,dLon
51,2026-Jan-01 00:04:10.000,7546.592296840535,6.114813996305202e-05,-9.126117817004342e-06
52,2026-Jan-01 00:04:15.000,7546.592297123218,6.1146268517831e-05,-9.153071459877538e-06
53,2026-Jan-01 00:04:20.000,7546.5922959500185,6.114435241322269e-05,-9.180667518648988e-06
54,2026-Jan-01 00:04:25.000,7546.59229424381,6.114239115007081e-05,-9.208912786107248e-06
55,2026-Jan-01 00:04:30.000,7546.59229376047,6.114038425408808e-05,-9.237814424523094e-06
56,2026-Jan-01 00:04:35.000,7546.592292006773,6.113833120124923e-05,-9.267379880384397e-06
57,2026-Jan-01 00:04:40.000,7546.592290971253,6.11362314550945e-05,-9.297616628600736e-06
58,2026-Jan-01 00:04:45.000,7546.59229020141,6.113408448626956e-05,-9.328532428298786e-06
59,2026-Jan-01 00:04:50.000,7546.592289082175,6.113188971923478e-05,-9.360135237557188e-06
60,2026-Jan-01 00:04:55.000,7546.59228836323,6.112964659976683e-05,-9.392433327093386e-06
61,2026-Jan-01 00:05:00.000,7546.5922868367925,6.112735451679896e-05,-9.425434967624824e-06
62,2026-Jan-01 00:05:05.000,7546.59228681262,6.112501289123884e-05,-9.459148827772879e-06
63,2026-Jan-01 00:05:10.000,7546.592285885382,6.112262109070343e-05,-9.49358388879773e-06
64,2026-Jan-01 00:05:15.000,7546.592284901057,6.112017846859885e-05,-9.52874898985101e-06
65,2026-Jan-01 00:05:20.000,7546.592284021404,6.111768438188392e-05,-9.56465365220538e-06
66,2026-Jan-01 00:05:25.000,7546.592283395964,6.111513815199032e-05,-9.601307425555206e-06
67,2026-Jan-01 00:05:30.000,7546.592282592761,6.111253909679704e-05,-9.638720058546824e-06
68,2026-Jan-01 00:05:35.000,7546.592281178646,6.110988650220861e-05,-9.67690172615221e-06
69,2026-Jan-01 00:05:40.000,7546.592280302553,6.11071796541296e-05,-9.715862717030177e-06
70,2026-Jan-01 00:05:45.000,7546.592279370893,6.11044178029374e-05,-9.755613660900053e-06
71,2026-Jan-01 00:05:50.000,7546.592279339541,6.110160017769317e-05,-9.796165358011422e-06
72,2026-Jan-01 00:05:55.000,7546.592277725168,6.109872598614174e-05,-9.837529120204636e-06
73,2026-Jan-01 00:06:00.000,7546.592277826999,6.109579446089697e-05,-9.879716287741758e-06
74,2026-Jan-01 00:06:05.000,7546.59227615444,6.109280473864942e-05,-9.92273871247562e-06
75,2026-Jan-01 00:06:10.000,7546.592275670302,6.108975599516953e-05,-9.966608331524185e-06
76,2026-Jan-01 00:06:15.000,7546.592275878674,6.108664736004243e-05,-1.001133767886131e-05
77,2026-Jan-01 00:06:20.000,7546.592275338589,6.108347793443158e-05,-1.0056939288460853e-05
78,2026-Jan-01 00:06:25.000,7546.592273953984,6.108024679107871e-05,-1.0103426234309154e-05
79,2026-Jan-01 00:06:30.000,7546.592273400422,6.107695302404181e-05,-1.0150811846187935e-05
80,2026-Jan-01 00:06:35.000,7546.59227368558,6.107359566343007e-05,-1.0199109823361141e-05
81,2026-Jan-01 00:06:40.000,7546.592271385684,6.107017368961465e-05,-1.0248334149309812e-05
82,2026-Jan-01 00:06:45.000,7546.592271479038,6.106668613625743e-05,-1.0298499375949177e-05
83,2026-Jan-01 00:06:50.000,7546.592270321385,6.106313193754431e-05,-1.0349620055194464e-05
84,2026-Jan-01 00:06:55.000,7546.5922705370685,6.10595100560829e-05,-1.0401711477925346e-05
85,2026-Jan-01 00:07:00.000,7546.592269719925,6.105581935855753e-05,-1.0454789190816882e-05
86,2026-Jan-01 00:07:05.000,7546.592269469464,6.10520587542851e-05,-1.0508869053182934e-05
87,2026-Jan-01 00:07:10.000,7546.5922688027,6.104822708508095e-05,-1.0563967492771553e-05
88,2026-Jan-01 00:07:15.000,7546.592268219293,6.104432316789143e-05,-1.0620101221547884e-05
89,2026-Jan-01 00:07:20.000,7546.592267446712,6.104034579124118e-05,-1.0677287491489551e-05
90,2026-Jan-01 00:07:25.000,7546.592268129247,6.103629373299668e-05,-1.073554398089982e-05
91,2026-Jan-01 00:07:30.000,7546.592266832239,6.103216567510117e-05,-1.0794888765985888e-05
92,2026-Jan-01 00:07:35.000,7546.592266271737,6.1027960349235855e-05,-1.0855340406124014e-05
93,2026-Jan-01 00:07:40.000,7546.592265980603,6.102367640181683e-05,-1.0916917972281226e-05
94,2026-Jan-01 00:07:45.000,7546.592264679144,6.101931244373304e-05,-1.097964104701532e-05
95,2026-Jan-01 00:07:50.000,7546.592264471786,6.101486707521531e-05,-1.1043529696053156e-05
96,2026-Jan-01 00:07:55.000,7546.5922649039585,6.1010338850309154e-05,-1.1108604581977488e-05
97,2026-Jan-01 00:08:00.000,7546.592263770727,6.100572625200584e-05,-1.1174886708431586e-05
98,2026-Jan-01 00:08:05.000,7546.59226428705,6.1001027773954775e-05,-1.1242397874866583e-05
99,2026-Jan-01 00:08:10.000,7546.592262761807,6.099624183519836e-05,-1.1311160363902673e-05
100,2026-Jan-01 00:08:15.000,7546.592263059185,6.0991366844120876e-05,-1.1381197026594236e-05
101,2026-Jan-01 00:08:20.000,7546.592262160746,6.0986401109630606e-05,-1.1452531225586426e-05
102,2026-Jan-01 00:08:25.000,7546.592262488155,6.098134296195212e-05,-1.1525187204597387e-05
103,2026-Jan-01 00:08:30.000,7546.592262821276,6.0976190649597584e-05,-1.1599189662092613e-05
104,2026-Jan-01 00:08:35.000,7546.592262146883,6.0970942364235725e-05,-1.1674563893393497e-05
105,2026-Jan-01 00:08:40.000,7546.592261622334,6.0965596276219e-05,-1.1751336131737844e-05
106,2026-Jan-01 00:08:45.000,7546.592261528691,6.096015051326731e-05,-1.1829533065110809e-05
107,2026-Jan-01 00:08:50.000,7546.592262484763,6.095460312138812e-05,-1.190918220572712e-05
108,2026-Jan-01 00:08:55.000,7546.592261850219,6.094895206132378e-05,-1.199031186160937e-05
109,2026-Jan-01 00:09:00.000,7546.59226098924,6.0943195343554635e-05,-1.207295102290118e-05
110,2026-Jan-01 00:09:05.000,7546.592260274942,6.093733082224162e-05,-1.2157129589240867e-05
111,2026-Jan-01 00:09:10.000,7546.59226059209,6.0931356351545674e-05,-1.2242878028700943e-05
112,2026-Jan-01 00:09:15.000,7546.592260500545,6.092526969325718e-05,-1.2330227974644004e-05
113,2026-Jan-01 00:09:20.000,7546.592261079524,6.0919068580744806e-05,-1.2419211714131961e-05
114,2026-Jan-01 00:09:25.000,7546.592259073286,6.091275061237411e-05,-1.2509862557408269e-05
115,2026-Jan-01 00:09:30.000,7546.592259387413,6.090631342203778e-05,-1.2602214553680824e-05
116,2026-Jan-01 00:09:35.000,7546.592259646727,6.089975450862539e-05,-1.2696303031134448e-05
117,2026-Jan-01 00:09:40.000,7546.592260266351,6.089307131418309e-05,-1.2792163886388153e-05
118,2026-Jan-01 00:09:45.000,7546.5922595237,6.088626115996476e-05,-1.2889834522411547e-05
119,2026-Jan-01 00:09:50.000,7546.592259645645,6.087932142406771e-05,-1.2989352910608432e-05
120,2026-Jan-01 00:09:55.000,7546.592260376753,6.087224928563728e-05,-1.3090758443468076e-05
121,2026-Jan-01 00:10:00.000,7546.592260027398,6.086504183855368e-05,-1.3194091451396162e-05
122,2026-Jan-01 00:10:05.000,7546.592260162385,6.0857696183802545e-05,-1.3299393572197005e-05
123,2026-Jan-01 00:10:10.000,7546.59225931998,6.085020925894469e-05,-1.3406707523699879e-05
124,2026-Jan-01 00:10:15.000,7546.592260676907,6.084257799443549e-05,-1.3516077331132692e-05
125,2026-Jan-01 00:10:20.000,7546.5922592972265,6.083479910046208e-05,-1.3627548241856857e-05
126,2026-Jan-01 00:10:25.000,7546.592259596373,6.082686932984416e-05,-1.3741166981162678e-05
127,2026-Jan-01 00:10:30.000,7546.592260118519,6.0818785243554885e-05,-1.3856981411208835e-05
128,2026-Jan-01 00:10:35.000,7546.592260746944,6.081054333861857e-05,-1.397504090050461e-05
129,2026-Jan-01 00:10:40.000,7546.59225983553,6.0802139998372695e-05,-1.409539635233159e-05
130,2026-Jan-01 00:10:45.000,7546.5922593612895,6.079357148536246e-05,-1.4218100204743678e-05
131,2026-Jan-01 00:10:50.000,7546.5922600641725,6.078483400528967e-05,-1.4343206345301951e-05
132,2026-Jan-01 00:10:55.000,7546.592260591748,6.077592355069328e-05,-1.4470770310026637e-05
133,2026-Jan-01 00:11:00.000,7546.592260103849,6.076683605726885e-05,-1.460084934024053e-05
134,2026-Jan-01 00:11:05.000,7546.592261210533,6.075756736834137e-05,-1.4733502496255824e-05
135,2026-Jan-01 00:11:10.000,7546.59225969667,6.074811308565131e-05,-1.4868790600530701e-05
136,2026-Jan-01 00:11:15.000,7546.592261545591,6.073846881093914e-05,-1.5006776237669328e-05
137,2026-Jan-01 00:11:20.000,7546.592260205598,6.072862984751737e-05,-1.5147524038638949e-05
138,2026-Jan-01 00:11:25.000,7546.59226030315,6.071859154133108e-05,-1.5291100652348177e-05
139,2026-Jan-01 00:11:30.000,7546.592261377978,6.0708348939897405e-05,-1.543757460353845e-05
140,2026-Jan-01 00:11:35.000,7546.592259951651,6.0697896962835785e-05,-1.5587016889639926e-05
141,2026-Jan-01 00:11:40.000,7546.592260351043,6.068723044450053e-05,-1.5739500668132678e-05
142,2026-Jan-01 00:11:45.000,7546.592261170597,6.067634396345056e-05,-1.5895101142859858e-05
143,2026-Jan-01 00:11:50.000,7546.592261001382,6.066523195613627e-05,-1.6053896217727015e-05
144,2026-Jan-01 00:11:55.000,7546.592261475499,6.0653888681372337e-05,-1.621596618406329e-05
145,2026-Jan-01 00:12:00.000,7546.592262784744,6.064230822033778e-05,-1.6381393947995093e-05
146,2026-Jan-01 00:12:05.000,7546.592262605486,6.0630484412627084e-05,-1.6550265115711227e-05
147,2026-Jan-01 00:12:10.000,7546.592262240358,6.061841094151532e-05,-1.672266805030631e-05
148,2026-Jan-01 00:12:15.000,7546.592262511127,6.0606081298431036e-05,-1.6898693928624198e-05
149,2026-Jan-01 00:12:20.000,7546.592261798549,6.059348864795311e-05,-1.7078437196005325e-05
150,2026-Jan-01 00:12:25.000,7546.592264183252,6.0580626069395294e-05,-1.726199525364791e-05
151,2026-Jan-01 00:12:30.000,7546.5922638505035,6.056748627969455e-05,-1.7449468799668466e-05
152,2026-Jan-01 00:12:35.000,7546.592263337545,6.055406181815215e-05,-1.7640961829101798e-05
153,2026-Jan-01 00:12:40.000,7546.592263430304,6.054034496116856e-05,-1.783658194653981e-05
154,2026-Jan-01 00:12:45.000,7546.592263576928,6.052632770092714e-05,-1.80364403661315e-05
155,2026-Jan-01 00:12:50.000,7546.592264468636,6.051200178092131e-05,-1.8240652281065195e-05
156,2026-Jan-01 00:12:55.000,7546.592264183244,6.049735857516225e-05,-1.8449336636194857e-05
157,2026-Jan-01 00:13:00.000,7546.592265970016,6.048238925160376e-05,-1.866261652594403e-05
158,2026-Jan-01 00:13:05.000,7546.592264680031,6.046708461582284e-05,-1.8880619364836093e-05
159,2026-Jan-01 00:13:10.000,7546.592265230917,6.0451435125230546e-05,-1.9103477171711347e-05
160,2026-Jan-01 00:13:15.000,7546.592265027579,6.0435430945915414e-05,-1.9331326427618478e-05
161,2026-Jan-01 00:13:20.000,7546.592266443211,6.041906185316748e-05,-1.9564308473718484e-05
162,2026-Jan-01 00:13:25.000,7546.592266477843,6.040231723858369e-05,-1.9802569823923477e-05
163,2026-Jan-01 00:13:30.000,7546.592265921106,6.038518614559507e-05,-2.0046262250161817e-05
164,2026-Jan-01 00:13:35.000,7546.5922678736115,6.036765718420156e-05,-2.0295542867643235e-05
165,2026-Jan-01 00:13:40.000,7546.59226843469,6.034971856649918e-05,-2.0550574646449604e-05
166,2026-Jan-01 00:13:45.000,7546.592268198888,6.033135796457145e-05,-2.081152655364349e-05
167,2026-Jan-01 00:13:50.000,7546.592267641543,6.0312562744968545e-05,-2.107857375222011e-05
168,2026-Jan-01 00:13:55.000,7546.592268977381,6.029331967027929e-05,-2.1351897800059305e-05
169,2026-Jan-01 00:14:00.000,7546.592269320681,6.0273615041239736e-05,-2.163168724678144e-05
170,2026-Jan-01 00:14:05.000,7546.5922699976945,6.0253434668311456e-05,-2.1918137491638845e-05
171,2026-Jan-01 00:14:10.000,7546.592268832672,6.023276367983499e-05,-2.2211451636167112e-05
172,2026-Jan-01 00:14:15.000,7546.592270413765,6.0211586799141514e-05,-2.251184028523312e-05
173,2026-Jan-01 00:14:20.000,7546.592270368314,6.018988800349234e-05,-2.2819522229156064e-05
174,2026-Jan-01 00:14:25.000,7546.592271655236,6.0167650751452584e-05,-2.313472472792455e-05
175,2026-Jan-01 00:14:30.000,7546.592272214981,6.014485774841205e-05,-2.3457683880678815e-05
176,2026-Jan-01 00:14:35.000,7546.592272394418,6.012149100342867e-05,-2.3788644909927825e-05
177,2026-Jan-01 00:14:40.000,7546.592272529864,6.009753187896649e-05,-2.4127863014200557e-05
178,2026-Jan-01 00:14:45.000,7546.592272901176,6.0072960941681686e-05,-2.447560314067232e-05
179,2026-Jan-01 00:14:50.000,7546.592274042409,6.004775789136829e-05,-2.4832141235719973e-05
180,2026-Jan-01 00:14:55.000,7546.592274333499,6.002190167464505e-05,-2.5197764017548252e-05
181,2026-Jan-01 00:15:00.000,7546.592275149684,5.999537030731972e-05,-2.5572770027793013e-05
182,2026-Jan-01 00:15:05.000,7546.592273336678,5.9968140895705346e-05,-2.595746991573833e-05
183,2026-Jan-01 00:15:10.000,7546.5922764034785,5.994018962951486e-05,-2.6352187347811196e-05
184,2026-Jan-01 00:15:15.000,7546.592277022737,5.991149154027653e-05,-2.6757258922316396e-05
185,2026-Jan-01 00:15:20.000,7546.592276667636,5.988202072870763e-05,-2.717303584631736e-05
186,2026-Jan-01 00:15:25.000,7546.592277292373,5.985175010891908e-05,-2.7599883622997368e-05
187,2026-Jan-01 00:15:30.000,7546.592277154322,5.9820651379993706e-05,-2.8038183444323295e-05
188,2026-Jan-01 00:15:35.000,7546.592277497996,5.978869507572426e-05,-2.8488332873166655e-05
189,2026-Jan-01 00:15:40.000,7546.5922776658645,5.975585035855602e-05,-2.8950746184364107e-05
190,2026-Jan-01 00:15:45.000,7546.592278485831,5.9722084998270475e-05,-2.942585589948976e-05
191,2026-Jan-01 00:15:50.000,7546.592280201936,5.968736536487995e-05,-2.9914113270024245e-05
192,2026-Jan-01 00:15:55.000,7546.592280143381,5.965165625809732e-05,-3.041598924369282e-05
193,2026-Jan-01 00:16:00.000,7546.592281366136,5.961492085049258e-05,-3.0931975857129146e-05
194,2026-Jan-01 00:16:05.000,7546.592281496539,5.9577120673282025e-05,-3.146258677588776e-05
195,2026-Jan-01 00:16:10.000,7546.592282462749,5.953821536053283e-05,-3.200835882921638e-05
196,2026-Jan-01 00:16:15.000,7546.592283905968,5.949816277706077e-05,-3.256985311850258e-05
197,2026-Jan-01 00:16:20.000,7546.592284238914,5.945691864184255e-05,-3.3147656324672425e-05
198,2026-Jan-01 00:16:25.000,7546.5922840272415,5.9414436712756924e-05,-3.3742381759793716e-05
199,2026-Jan-01 00:16:30.000,7546.5922850632805,5.9370668346048205e-05,-3.4354671413439064e-05
200,2026-Jan-01 00:16:35.000,7546.592285998332,5.932556272369993e-05,-3.498519700428915e-05
201,2026-Jan-01 00:16:40.000,7546.592285053641,5.927906636316038e-05,-3.5634661742278695e-05
202,2026-Jan-01 00:16:45.000,7546.592284797608,5.923112316708057e-05,-3.6303802062320756e-05
203,2026-Jan-01 00:16:50.000,7546.59228824359,5.918167440910338e-05,-3.6993389244344144e-05
204,2026-Jan-01 00:16:55.000,7546.5922889242875,5.913065814411311e-05,-3.7704231857560444e-05
205,2026-Jan-01 00:17:00.000,7546.592289648221,5.907800947824171e-05,-3.8437177323658034e-05
206,2026-Jan-01 00:17:05.000,7546.592289997882,5.90236600856997e-05,-3.9193114190538836e-05
207,2026-Jan-01 00:17:10.000,7546.592290474989,5.896753816614364e-05,-3.997297471869388e-05
208,2026-Jan-01 00:17:15.000,7546.5922900799615,5.890956819598614e-05,-4.0777736955988075e-05
209,2026-Jan-01 00:17:20.000,7546.592292670928,5.884967058733537e-05,-4.160842775036144e-05
210,2026-Jan-01 00:17:25.000,7546.592292168646,5.878776156720278e-05,-4.2466125165674384e-05
211,2026-Jan-01 00:17:30.000,7546.5922921319525,5.872375295012944e-05,-4.33519618070477e-05
212,2026-Jan-01 00:17:35.000,7546.59229484344,5.865755179002008e-05,-4.426712746408157e-05
213,2026-Jan-01 00:17:40.000,7546.592294418792,5.858905986144691e-05,-4.5212873146738275e-05
214,2026-Jan-01 00:17:45.000,7546.592294418926,5.851817381596902e-05,-4.6190514041200004e-05
215,2026-Jan-01 00:17:50.000,7546.592294054719,5.844478441474621e-05,-4.720143351732986e-05
216,2026-Jan-01 00:17:55.000,7546.592295696584,5.836877635090332e-05,-4.8247087050867776e-05
217,2026-Jan-01 00:18:00.000,7546.592298932052,5.829002780899373e-05,-4.9329006770904016e-05
218,2026-Jan-01 00:18:05.000,7546.592299050813,5.820840995340859e-05,-5.0448805666292174e-05
219,2026-Jan-01 00:18:10.000,7546.592299085122,5.8123786644159736e-05,-5.1608182786822e-05
220,2026-Jan-01 00:18:15.000,7546.592300369044,5.803601381160206e-05,-5.2808927819114615e-05
221,2026-Jan-01 00:18:20.000,7546.592301212094,5.794493891642105e-05,-5.4052927197290046e-05
222,2026-Jan-01 00:18:25.000,7546.592300730313,5.785040045225287e-05,-5.534216941782688e-05
223,2026-Jan-01 00:18:30.000,7546.592302693864,5.775222720671991e-05,-5.6678751462868604e-05
224,2026-Jan-01 00:18:35.000,7546.592303801942,5.765023776405087e-05,-5.8064885280373346e-05
225,2026-Jan-01 00:18:40.000,7546.592304798206,5.7544239652429496e-05,-5.950290463374586e-05
226,2026-Jan-01 00:18:45.000,7546.592304814325,5.743402854818669e-05,-6.0995272519903665e-05
227,2026-Jan-01 00:18:50.000,7546.592304670062,5.7319387593679494e-05,-6.254458909893401e-05
228,2026-Jan-01 00:18:55.000,7546.592307020312,5.7200086445163834e-05,-6.415359970901591e-05
229,2026-Jan-01 00:19:00.000,7546.592307991529,5.707588013592613e-05,-6.582520364872835e-05
230,2026-Jan-01 00:19:05.000,7546.59230815452,5.694650825205372e-05,-6.756246361305784e-05
231,2026-Jan-01 00:19:10.000,7546.592308539811,5.6811693752933934e-05,-6.936861529993621e-05
232,2026-Jan-01 00:19:15.000,7546.5923109430605,5.667114162122289e-05,-7.124707724415202e-05
233,2026-Jan-01 00:19:20.000,7546.592311243434,5.65245377259771e-05,-7.320146235656466e-05
234,2026-Jan-01 00:19:25.000,7546.592312332184,5.6371547316302895e-05,-7.523558838329336e-05
235,2026-Jan-01 00:19:30.000,7546.592313844323,5.6211813543427525e-05,-7.735349026916083e-05
236,2026-Jan-01 00:19:35.000,7546.592313634838,5.60449556559206e-05,-7.95594320948112e-05
237,2026-Jan-01 00:19:40.000,7546.592314523542,5.587056747913266e-05,-8.185791978121415e-05
238,2026-Jan-01 00:19:45.000,7546.592317057463,5.568821528356693e-05,-8.425371458997688e-05
239,2026-Jan-01 00:19:50.000,7546.592316760178,5.549743573851629e-05,-8.675184608364361e-05
240,2026-Jan-01 00:19:55.000,7546.592317046259,5.529773389412185e-05,-8.935762608075493e-05
241,2026-Jan-01 00:20:00.000,7546.592320019428,5.5088580467099746e-05,-9.207666289512417e-05
242,2026-Jan-01 00:20:05.000,7546.592320332168,5.4869409410684966e-05,-9.491487460877579e-05
243,2026-Jan-01 00:20:10.000,7546.592320681746,5.4639615171936384e-05,-9.787850339648685e-05
244,2026-Jan-01 00:20:15.000,7546.592322247952,5.439854970745728e-05,-0.00010097412837239972
245,2026-Jan-01 00:20:20.000,7546.592322793153,5.414551915805532e-05,-0.00010420867843663473
246,2026-Jan-01 00:20:25.000,7546.592323498097,5.387978048077002e-05,-0.00010758944358713052
247,2026-Jan-01 00:20:30.000,7546.592325455064,5.3600537938791604e-05,-0.00011112408509461602
248,2026-Jan-01 00:20:35.000,7546.592325626791,5.33069388666263e-05,-0.000114820643176472
249,2026-Jan-01 00:20:40.000,7546.59232748918,5.299806984737643e-05,-0.00011868754248212099
250,2026-Jan-01 00:20:45.000,7546.592327484868,5.267295215105605e-05,-0.00012273359308778709
251,2026-Jan-01 00:20:50.000,7546.592330313306,5.233053714448488e-05,-0.0001269679881659158
252,2026-Jan-01 00:20:55.000,7546.592330388837,5.196970124643485e-05,-0.0001314002948902271
253,2026-Jan-01 00:21:00.000,7546.592330430666,5.158924118120467e-05,-0.0001360404389743053
254,2026-Jan-01 00:21:05.000,7546.592332601959,5.118786837954303e-05,-0.00014089868011524231
255,2026-Jan-01 00:21:10.000,7546.592333140986,5.07642038769518e-05,-0.00014598557694966985
256,2026-Jan-01 00:21:15.000,7546.592334303668,5.031677248723554e-05,-0.00015131193919160069
257,2026-Jan-01 00:21:20.000,7546.592335437872,4.9843997416587627e-05,-0.0001568887639677996
258,2026-Jan-01 00:21:25.000,7546.5923369296,4.934419504820653e-05,-0.00016272715384957337
259,2026-Jan-01 00:21:30.000,7546.592337568161,4.8815569400062486e-05,-0.00016883821299984447
260,2026-Jan-01 00:21:35.000,7546.592339393211,4.8256207790586814e-05,-0.00017523291725751733
261,2026-Jan-01 00:21:40.000,7546.592340178473,4.766407606382472e-05,-0.0001819219536116634
262,2026-Jan-01 00:21:45.000,7546.592341830572,4.7037015775686086e-05,-0.00018891552554123336
263,2026-Jan-01 00:21:50.000,7546.592341993783,4.637274187757612e-05,-0.00019622311677380821
264,2026-Jan-01 00:21:55.000,7546.592344229845,4.5668841778478964e-05,-0.00020385321033700166
265,2026-Jan-01 00:22:00.000,7546.592346012924,4.492277730605565e-05,-0.0002118129550581216
266,2026-Jan-01 00:22:05.000,7546.5923461869315,4.41318883730446e-05,-0.00022010777567516016
267,2026-Jan-01 00:22:10.000,7546.592348161746,4.329339968478507e-05,-0.00022874092047686645
268,2026-Jan-01 00:22:15.000,7546.592348452071,4.240443264791338e-05,-0.0002377129419528501
269,2026-Jan-01 00:22:20.000,7546.5923503232,4.146201995069987e-05,-0.00024702110904684105
270,2026-Jan-01 00:22:25.000,7546.592350549253,4.046312757566284e-05,-0.0002566587491514838
271,2026-Jan-01 00:22:30.000,7546.592352543476,3.940468201335534e-05,-0.00026661452430687405
272,2026-Jan-01 00:22:35.000,7546.592354326692,3.8283605405808885e-05,-0.0002768716481256206
273,2026-Jan-01 00:22:40.000,7546.592354624364,3.7096859244911684e-05,-0.0002874070579110821
274,2026-Jan-01 00:22:45.000,7546.592356397659,3.584149659729974e-05,-0.000298190562816103
275,2026-Jan-01 00:22:50.000,7546.592356736032,3.451472518634091e-05,-0.0003091839971460786
276,2026-Jan-01 00:22:55.000,7546.592358557961,3.3113979938548255e-05,-0.0003203404210694316
