Index,Time,Total Velo,dLat,dLon
40,2026-Jan-01 00:03:15.000,7546.592279939074,6.116590511595632e-05,-8.870212013789569e-06
41,2026-Jan-01 00:03:20.000,7546.592279847613,6.116449638327026e-05,-8.890507388059632e-06
42,2026-Jan-01 00:03:25.000,7546.592279792584,6.116304752445956e-05,-8.911380461995577e-06
43,2026-Jan-01 00:03:30.000,7546.592280196959,6.116155818780555e-05,-8.932836152553136e-06
44,2026-Jan-01 00:03:35.000,7546.5922801082015,6.116002800737874e-05,-8.954879689326845e-06
45,2026-Jan-01 00:03:40.000,7546.592279743448,6.115845660481511e-05,-8.977516444019784e-06
46,2026-Jan-01 00:03:45.000,7546.592280650937,6.115684360530338e-05,-9.000751930443585e-06
47,2026-Jan-01 00:03:50.000,7546.592280613404,6.115518859317604e-05,-9.024591861361841e-06
48,2026-Jan-01 00:03:55.000,7546.592280986695,6.115349117052915e-05,-9.049042063224988e-06
49,2026-Jan-01 00:04:00.000,7546.592280386609,6.115175090393166e-05,-9.07410870354397e-06
50,2026-Jan-01 00:04:05.000,7546.5922809128515,6.114996737238698e-05,-9.099797864564607e-06
51,2026-Jan-01 00:04:10.000,7546.592280319278,6.114814011048963e-05,-9.126116026436648e-06
52,2026-Jan-01 00:04:15.000,7546.592280849304,6.114626867237405e-05,-9.153069669309843e-06
53,2026-Jan-01 00:04:20.000,7546.59228100148,6.114435258020023e-05,-9.180665671237875e-06
54,2026-Jan-01 00:04:25.000,7546.592281740618,6.114239133836463e-05,-9.208910910274426e-06
55,2026-Jan-01 00:04:30.000,7546.592281236887,6.114038446369818e-05,-9.237812577111981e-06
56,2026-Jan-01 00:04:35.000,7546.592281955696,6.113833142151748e-05,-9.267377947708155e-06
57,2026-Jan-01 00:04:40.000,7546.592281172196,6.113623169312632e-05,-9.297614639081075e-06
58,2026-Jan-01 00:04:45.000,7546.592281795053,6.113408473851223e-05,-9.328530410357416e-06
59,2026-Jan-01 00:04:50.000,7546.592282466741,6.113188998924102e-05,-9.360133248037528e-06
60,2026-Jan-01 00:04:55.000,7546.592282015496,6.112964688043121e-05,-9.392431195465178e-06
61,2026-Jan-01 00:05:00.000,7546.592282695257,6.112735482233234e-05,-9.425432892840035e-06
62,2026-Jan-01 00:05:05.000,7546.592283232093,6.112501321098307e-05,-9.45914672456638e-06
63,2026-Jan-01 00:05:10.000,7546.5922830095,6.112262141044766e-05,-9.493581700326104e-06
64,2026-Jan-01 00:05:15.000,7546.592283848495,6.112017881676479e-05,-9.528746801379384e-06
65,2026-Jan-01 00:05:20.000,7546.592282608056,6.111768473360257e-05,-9.564651406890334e-06
66,2026-Jan-01 00:05:25.000,7546.592283076745,6.111513851791983e-05,-9.60130520866187e-06
67,2026-Jan-01 00:05:30.000,7546.592283857409,6.111253948049011e-05,-9.63871775638836e-06
68,2026-Jan-01 00:05:35.000,7546.592283915572,6.110988690721797e-05,-9.676899395572036e-06
69,2026-Jan-01 00:05:40.000,7546.592283318475,6.110718006624438e-05,-9.715860301184875e-06
70,2026-Jan-01 00:05:45.000,7546.592284168197,6.110441823636847e-05,-9.755611216633042e-06
71,2026-Jan-01 00:05:50.000,7546.592284642767,6.110160062178238e-05,-9.79616294216612e-06
72,2026-Jan-01 00:05:55.000,7546.5922844062725,6.109872644799452e-05,-9.837526619094206e-06
73,2026-Jan-01 00:06:00.000,7546.592284076277,6.109579492630246e-05,-9.879713758209618e-06
74,2026-Jan-01 00:06:05.000,7546.592285278595,6.109280523247662e-05,-9.922736154521772e-06
75,2026-Jan-01 00:06:10.000,7546.592285063209,6.108975649254944e-05,-9.966605801992046e-06
76,2026-Jan-01 00:06:15.000,7546.592285441241,6.108664786452778e-05,-1.0011335035642333e-05
77,2026-Jan-01 00:06:20.000,7546.592285537202,6.108347844957507e-05,-1.0056936645241876e-05
78,2026-Jan-01 00:06:25.000,7546.592285546789,6.108024733109119e-05,-1.0103423534246758e-05
79,2026-Jan-01 00:06:30.000,7546.592286346572,6.107695357826515e-05,-1.015080911770383e-05
80,2026-Jan-01 00:06:35.000,7546.592287654755,6.107359622831154e-05,-1.0199107038033617e-05
81,2026-Jan-01 00:06:40.000,7546.592286824741,6.10701742758124e-05,-1.0248331392403998e-05
82,2026-Jan-01 00:06:45.000,7546.592287618462,6.106668674021876e-05,-1.0298496476934815e-05
83,2026-Jan-01 00:06:50.000,7546.5922878486745,6.106313255571649e-05,-1.0349617156180102e-05
84,2026-Jan-01 00:06:55.000,7546.592287917012,6.105951067425508e-05,-1.0401708578910984e-05
85,2026-Jan-01 00:07:00.000,7546.5922886155995,6.105582000515142e-05,-1.0454786234959101e-05
86,2026-Jan-01 00:07:05.000,7546.592289035912,6.105205940798442e-05,-1.0508866097325154e-05
87,2026-Jan-01 00:07:10.000,7546.592289005764,6.104822774943841e-05,-1.0563964480070354e-05
88,2026-Jan-01 00:07:15.000,7546.592289527404,6.104432385001246e-05,-1.0620098237268394e-05
89,2026-Jan-01 00:07:20.000,7546.592289840185,6.104034648402035e-05,-1.0677284421944933e-05
90,2026-Jan-01 00:07:25.000,7546.592289493283,6.103629442577585e-05,-1.0735540882933492e-05
91,2026-Jan-01 00:07:30.000,7546.5922901080785,6.1032166396302046e-05,-1.0794885582754432e-05
92,2026-Jan-01 00:07:35.000,7546.592289881468,6.102796107754216e-05,-1.085533713762743e-05
93,2026-Jan-01 00:07:40.000,7546.592290668862,6.10236771478867e-05,-1.0916914703784641e-05
94,2026-Jan-01 00:07:45.000,7546.5922917461285,6.1019313207566483e-05,-1.0979637750097027e-05
95,2026-Jan-01 00:07:50.000,7546.592290581344,6.1014867846154175e-05,-1.1043526399134862e-05
96,2026-Jan-01 00:07:55.000,7546.592291214805,6.101033962124802e-05,-1.1108601199794066e-05
97,2026-Jan-01 00:08:00.000,7546.592291371003,6.1005727037155566e-05,-1.1174883297826455e-05
98,2026-Jan-01 00:08:05.000,7546.592292914725,6.100102858752621e-05,-1.1242394464261452e-05
99,2026-Jan-01 00:08:10.000,7546.5922938416015,6.099624266298065e-05,-1.1311156896454122e-05
100,2026-Jan-01 00:08:15.000,7546.592292766994,6.099136766835045e-05,-1.1381193473880558e-05
101,2026-Jan-01 00:08:20.000,7546.59229384507,6.0986401958729175e-05,-1.1452527644451038e-05
102,2026-Jan-01 00:08:25.000,7546.592292882824,6.098134381105069e-05,-1.1525183623461999e-05
103,2026-Jan-01 00:08:30.000,7546.592294887625,6.097619152711786e-05,-1.1599185995692096e-05
104,2026-Jan-01 00:08:35.000,7546.592294338622,6.0970943234650576e-05,-1.167456025541469e-05
105,2026-Jan-01 00:08:40.000,7546.592294716986,6.096559717860828e-05,-1.17513323800722e-05
106,2026-Jan-01 00:08:45.000,7546.592294467983,6.096015141565658e-05,-1.1829529313445164e-05
107,2026-Jan-01 00:08:50.000,7546.5922958298615,6.095460400956654e-05,-1.1909178425639766e-05
108,2026-Jan-01 00:08:55.000,7546.592294742094,6.094895297081848e-05,-1.1990307996256888e-05
109,2026-Jan-01 00:09:00.000,7546.592297450094,6.0943196281471046e-05,-1.2072947185970406e-05
110,2026-Jan-01 00:09:05.000,7546.5922975772655,6.0937331774368886e-05,-1.2157125610201547e-05
111,2026-Jan-01 00:09:10.000,7546.592298234127,6.093135732498922e-05,-1.2242874078083332e-05
112,2026-Jan-01 00:09:15.000,7546.592297332739,6.0925270666700726e-05,-1.2330223967182974e-05
113,2026-Jan-01 00:09:20.000,7546.592298213387,6.091906956129378e-05,-1.2419207678249222e-05
114,2026-Jan-01 00:09:25.000,7546.5922986738415,6.0912751628450224e-05,-1.2509858436260402e-05
115,2026-Jan-01 00:09:30.000,7546.592299405914,6.090631445232475e-05,-1.2602210460954666e-05
116,2026-Jan-01 00:09:35.000,7546.59230022065,6.089975553891236e-05,-1.2696298767878034e-05
117,2026-Jan-01 00:09:40.000,7546.592301188755,6.0893072351575483e-05,-1.2792159736818576e-05
118,2026-Jan-01 00:09:45.000,7546.592299824665,6.0886262225778864e-05,-1.2889830230733423e-05
119,2026-Jan-01 00:09:50.000,7546.592301424228,6.087932248277639e-05,-1.2989348590508598e-05
120,2026-Jan-01 00:09:55.000,7546.592300625823,6.0872250323029675e-05,-1.3090754094946533e-05
121,2026-Jan-01 00:10:00.000,7546.592302122035,6.086504291857864e-05,-1.31940870460312e-05
122,2026-Jan-01 00:10:05.000,7546.592302794148,6.085769727093293e-05,-1.3299389109988624e-05
123,2026-Jan-01 00:10:10.000,7546.592303783056,6.0850210395813065e-05,-1.3406703033069789e-05
124,2026-Jan-01 00:10:15.000,7546.592302390634,6.084257909577673e-05,-1.3516072755237474e-05
125,2026-Jan-01 00:10:20.000,7546.592305635234,6.083480025154131e-05,-1.3627543665961639e-05
126,2026-Jan-01 00:10:25.000,7546.592304174054,6.082687047381796e-05,-1.3741162291580622e-05
127,2026-Jan-01 00:10:30.000,7546.592304999396,6.081878639463412e-05,-1.385697669320507e-05
128,2026-Jan-01 00:10:35.000,7546.592306330646,6.0810544511014086e-05,-1.3975036097235716e-05
129,2026-Jan-01 00:10:40.000,7546.592305584032,6.080214117076821e-05,-1.4095391577484406e-05
130,2026-Jan-01 00:10:45.000,7546.592305547139,6.079357267907426e-05,-1.4218095316209656e-05
131,2026-Jan-01 00:10:50.000,7546.592307628387,6.078483520610689e-05,-1.4343201343081091e-05
132,2026-Jan-01 00:10:55.000,7546.592308167095,6.077592475861593e-05,-1.4470765307805777e-05
133,2026-Jan-01 00:11:00.000,7546.592306460944,6.0766837272296925e-05,-1.460084430959796e-05
134,2026-Jan-01 00:11:05.000,7546.592308829807,6.07575685975803e-05,-1.4733497380348126e-05
135,2026-Jan-01 00:11:10.000,7546.592308632352,6.074811433620653e-05,-1.4868785399357876e-05
136,2026-Jan-01 00:11:15.000,7546.592308480469,6.073847004017807e-05,-1.5006771008074793e-05
137,2026-Jan-01 00:11:20.000,7546.592309254657,6.072863113359972e-05,-1.5147518809044414e-05
138,2026-Jan-01 00:11:25.000,7546.592311323106,6.0718592841624286e-05,-1.5291095309066804e-05
139,2026-Jan-01 00:11:30.000,7546.59231043559,6.0708350233085184e-05,-1.5437569260257078e-05
140,2026-Jan-01 00:11:35.000,7546.592312279267,6.06978982915507e-05,-1.5587011489515135e-05
141,2026-Jan-01 00:11:40.000,7546.59231204933,6.068723176611002e-05,-1.573949512589934e-05
142,2026-Jan-01 00:11:45.000,7546.592312310368,6.067634529216548e-05,-1.589509557220481e-05
143,2026-Jan-01 00:11:50.000,7546.592313461283,6.066523332037832e-05,-1.605389056180684e-05
144,2026-Jan-01 00:11:55.000,7546.592313990126,6.0653890052719817e-05,-1.6215960556564823e-05
145,2026-Jan-01 00:12:00.000,7546.592314013375,6.0642309584579834e-05,-1.6381388235231498e-05
146,2026-Jan-01 00:12:05.000,7546.592315858393,6.06304858195017e-05,-1.6550259289260794e-05
147,2026-Jan-01 00:12:10.000,7546.592315532995,6.061841237681165e-05,-1.672266213859075e-05
148,2026-Jan-01 00:12:15.000,7546.592315177547,6.0606082698200225e-05,-1.6898687960065217e-05
149,2026-Jan-01 00:12:20.000,7546.592316508195,6.059349007614401e-05,-1.7078431255868054e-05
150,2026-Jan-01 00:12:25.000,7546.592316975759,6.058062751179705e-05,-1.7261989199823802e-05
151,2026-Jan-01 00:12:30.000,7546.592316701587,6.056748773630716e-05,-1.74494625753141e-05
152,2026-Jan-01 00:12:35.000,7546.592318866627,6.055406330318647e-05,-1.7640955576325723e-05
153,2026-Jan-01 00:12:40.000,7546.592318272112,6.05403464533083e-05,-1.7836575636920315e-05
154,2026-Jan-01 00:12:45.000,7546.59231853064,6.052632921438317e-05,-1.803643399966859e-05
155,2026-Jan-01 00:12:50.000,7546.592320856451,6.0512003301482764e-05,-1.8240645829337154e-05
156,2026-Jan-01 00:12:55.000,7546.592319315148,6.0497360102829134e-05,-1.844933007077998e-05
157,2026-Jan-01 00:13:00.000,7546.592321779895,6.048239082190321e-05,-1.8662609903685734e-05
158,2026-Jan-01 00:13:05.000,7546.592322017947,6.0467086164806005e-05,-1.8880612714156086e-05
159,2026-Jan-01 00:13:10.000,7546.592323152681,6.0451436716846274e-05,-1.9103470407344503e-05
160,2026-Jan-01 00:13:15.000,7546.592322233304,6.043543253753114e-05,-1.9331319549564796e-05
161,2026-Jan-01 00:13:20.000,7546.5923233080985,6.041906345899406e-05,-1.9564301481977964e-05
162,2026-Jan-01 00:13:25.000,7546.592325285846,6.0402318872831984e-05,-1.980256274691783e-05
163,2026-Jan-01 00:13:30.000,7546.592325427574,6.038518779405422e-05,-2.004625505946933e-05
164,2026-Jan-01 00:13:35.000,7546.592326112785,6.036765885397699e-05,-2.029553562010733e-05
165,2026-Jan-01 00:13:40.000,7546.592325456843,6.0349720214958325e-05,-2.055056737049199e-05
166,2026-Jan-01 00:13:45.000,7546.592326826245,6.033135966987402e-05,-2.0811519163999037e-05
167,2026-Jan-01 00:13:50.000,7546.592327660391,6.0312564443165684e-05,-2.107856624888882e-05
168,2026-Jan-01 00:13:55.000,7546.592328507863,6.0293321396898136e-05,-2.1351890211462887e-05
169,2026-Jan-01 00:14:00.000,7546.592328774056,6.027361680338572e-05,-2.1631679544498184e-05
170,2026-Jan-01 00:14:05.000,7546.592329923026,6.025343640914116e-05,-2.191812970409046e-05
171,2026-Jan-01 00:14:10.000,7546.592330457996,6.023276547040268e-05,-2.22114437633536e-05
172,2026-Jan-01 00:14:15.000,7546.592331527484,6.021158861102549e-05,-2.251183229873277e-05
173,2026-Jan-01 00:14:20.000,7546.592332121836,6.018988982958717e-05,-2.2819514157390586e-05
174,2026-Jan-01 00:14:25.000,7546.59233237606,6.01676525988637e-05,-2.3134716542472233e-05
175,2026-Jan-01 00:14:30.000,7546.592332111362,6.014485958161231e-05,-2.345767558153966e-05
176,2026-Jan-01 00:14:35.000,7546.592333287647,6.012149287215607e-05,-2.3788636525523543e-05
177,2026-Jan-01 00:14:40.000,7546.592334966296,6.0097533804537306e-05,-2.4127854487687728e-05
178,2026-Jan-01 00:14:45.000,7546.592334785738,6.007296283883079e-05,-2.4475594528894362e-05
179,2026-Jan-01 00:14:50.000,7546.592334388628,6.0047759795622824e-05,-2.483213248183347e-05
180,2026-Jan-01 00:14:55.000,7546.59233575601,6.002190362153215e-05,-2.519775517839662e-05
181,2026-Jan-01 00:15:00.000,7546.592336310834,5.999537228262852e-05,-2.5572761018111123e-05
182,2026-Jan-01 00:15:05.000,7546.592336332138,5.9968142892330434e-05,-2.595746082079131e-05
183,2026-Jan-01 00:15:10.000,7546.592337817512,5.9940191640350804e-05,-2.635217808233392e-05
184,2026-Jan-01 00:15:15.000,7546.592338672605,5.991149358663961e-05,-2.6757249543152284e-05
185,2026-Jan-01 00:15:20.000,7546.592338363296,5.988202277507071e-05,-2.7173026325044702e-05
186,2026-Jan-01 00:15:25.000,7546.592341159958,5.985175219080929e-05,-2.759987395961616e-05
187,2026-Jan-01 00:15:30.000,7546.592340331537,5.982065349741106e-05,-2.803817369567696e-05
188,2026-Jan-01 00:15:35.000,7546.592342437911,5.9788697221563325e-05,-2.8488322925568355e-05
189,2026-Jan-01 00:15:40.000,7546.59234348197,5.9755852518605934e-05,-2.895073612307897e-05
190,2026-Jan-01 00:15:45.000,7546.592343394854,5.9722087200952956e-05,-2.9425845667674366e-05
191,2026-Jan-01 00:15:50.000,7546.592343041292,5.968736757466786e-05,-2.9914102896100303e-05
192,2026-Jan-01 00:15:55.000,7546.592344891626,5.965165848209608e-05,-3.041597881292546e-05
193,2026-Jan-01 00:16:00.000,7546.592344693144,5.961492310291305e-05,-3.093196522740982e-05
194,2026-Jan-01 00:16:05.000,7546.5923454080175,5.957712294701878e-05,-3.1462576004059883e-05
195,2026-Jan-01 00:16:10.000,7546.5923469899,5.9538217691113005e-05,-3.2008347943701665e-05
196,2026-Jan-01 00:16:15.000,7546.592347178059,5.9498165107640943e-05,-3.256984197719248e-05
197,2026-Jan-01 00:16:20.000,7546.5923488609105,5.9456921022160714e-05,-3.314764495598865e-05
198,2026-Jan-01 00:16:25.000,7546.592348229766,5.941443911439137e-05,-3.3742370277423106e-05
199,2026-Jan-01 00:16:30.000,7546.592350703142,5.9370670790315216e-05,-3.4354659817381616e-05
200,2026-Jan-01 00:16:35.000,7546.592350473753,5.93255651821778e-05,-3.4985185209279734e-05
201,2026-Jan-01 00:16:40.000,7546.592351308591,5.9279068857165385e-05,-3.5634649805160734e-05
202,2026-Jan-01 00:16:45.000,7546.5923510379,5.9231125732139844e-05,-3.630378986940741e-05
203,2026-Jan-01 00:16:50.000,7546.592351588709,5.9181676952846374e-05,-3.699337693774396e-05
204,2026-Jan-01 00:16:55.000,7546.592353605791,5.913066076601581e-05,-3.7704219352008295e-05
205,2026-Jan-01 00:17:00.000,7546.592353973193,5.907801214277697e-05,-3.843716459073221e-05
206,2026-Jan-01 00:17:05.000,7546.5923548560295,5.9023662771551244e-05,-3.9193101287082754e-05
207,2026-Jan-01 00:17:10.000,7546.592356243042,5.8967540894627746e-05,-3.997296161628583e-05
208,2026-Jan-01 00:17:15.000,7546.592355925594,5.8909570952891954e-05,-4.077772368304977e-05
209,2026-Jan-01 00:17:20.000,7546.5923577657395,5.884967335845204e-05,-4.1608414250049464e-05
210,2026-Jan-01 00:17:25.000,7546.5923577349395,5.878776441647915e-05,-4.246611143798873e-05
211,2026-Jan-01 00:17:30.000,7546.592359408264,5.8723755891776364e-05,-4.335194779514495e-05
212,2026-Jan-01 00:17:35.000,7546.592359435711,5.865755468903444e-05,-4.426711333849198e-05
213,2026-Jan-01 00:17:40.000,7546.592361439885,5.85890628457264e-05,-4.521285882219672e-05
214,2026-Jan-01 00:17:45.000,7546.592359906614,5.8518176842881076e-05,-4.6190499460863066e-05
215,2026-Jan-01 00:17:50.000,7546.592360751986,5.844478749850168e-05,-4.720141868119754e-05
216,2026-Jan-01 00:17:55.000,7546.592361039071,5.8368779420447936e-05,-4.824707198736178e-05
217,2026-Jan-01 00:18:00.000,7546.592362238533,5.8290030935381765e-05,-4.932899145160263e-05
218,2026-Jan-01 00:18:05.000,7546.592362904444,5.820841313664005e-05,-5.0448790148038825e-05
219,2026-Jan-01 00:18:10.000,7546.592362824294,5.8123789898445466e-05,-5.1608166955929846e-05
220,2026-Jan-01 00:18:15.000,7546.592363598526,5.803601712273121e-05,-5.2808911789270496e-05
221,2026-Jan-01 00:18:20.000,7546.592367371432,5.794494231281533e-05,-5.405291096849396e-05
222,2026-Jan-01 00:18:25.000,7546.5923674616415,5.785040389127971e-05,-5.534215296165712e-05
223,2026-Jan-01 00:18:30.000,7546.59236912854,5.775223071680102e-05,-5.667873469406004e-05
224,2026-Jan-01 00:18:35.000,7546.592368062095,5.7650241330975405e-05,-5.80648682557694e-05
225,2026-Jan-01 00:18:40.000,7546.592369231244,5.754424324777574e-05,-5.950288735334652e-05
226,2026-Jan-01 00:18:45.000,7546.59237083796,5.743403222879806e-05,-6.0995255097395784e-05
227,2026-Jan-01 00:18:50.000,7546.592371174289,5.731939137376685e-05,-6.254457133536562e-05
228,2026-Jan-01 00:18:55.000,7546.592372169549,5.720009029630546e-05,-6.415358171807384e-05
229,2026-Jan-01 00:19:00.000,7546.592373027317,5.7075884043911174e-05,-6.58251854019909e-05
230,2026-Jan-01 00:19:05.000,7546.592373589508,5.694651224530389e-05,-6.756244513894671e-05
231,2026-Jan-01 00:19:10.000,7546.59237371676,5.681169778881667e-05,-6.93685965700297e-05
232,2026-Jan-01 00:19:15.000,7546.592375138358,5.667114575658161e-05,-7.124705825845012e-05
233,2026-Jan-01 00:19:20.000,7546.59237576269,5.65245419608118e-05,-7.32014431719108e-05
234,2026-Jan-01 00:19:25.000,7546.592377036126,5.637155162219187e-05,-7.523556894284411e-05
235,2026-Jan-01 00:19:30.000,7546.592376526969,5.6211817948792486e-05,-7.73534705729162e-05
236,2026-Jan-01 00:19:35.000,7546.592378143255,5.604496013233984e-05,-7.955941217119289e-05
237,2026-Jan-01 00:19:40.000,7546.592378458954,5.587057208344959e-05,-8.185789977233071e-05
238,2026-Jan-01 00:19:45.000,7546.59237935524,5.5688219958938134e-05,-8.425369429687635e-05
239,2026-Jan-01 00:19:50.000,7546.592380055376,5.549744054178518e-05,-8.67518255631694e-05
240,2026-Jan-01 00:19:55.000,7546.592380432546,5.529773881107758e-05,-8.935760547501559e-05
241,2026-Jan-01 00:20:00.000,7546.5923815082015,5.508858548353146e-05,-9.207664209043287e-05
242,2026-Jan-01 00:20:05.000,7546.592382278076,5.4869414469749245e-05,-9.491485374724107e-05
243,2026-Jan-01 00:20:10.000,7546.592383010104,5.463962040153092e-05,-9.787848239284358e-05
244,2026-Jan-01 00:20:15.000,7546.59238394512,5.439855505073865e-05,-0.00010097410736875645
245,2026-Jan-01 00:20:20.000,7546.59238497969,5.414552462923439e-05,-0.00010420865740456975
246,2026-Jan-01 00:20:25.000,7546.5923868275195,5.3879786122479345e-05,-0.00010758942258348725
247,2026-Jan-01 00:20:30.000,7546.592387871729,5.3600543637344344e-05,-0.00011112406411939446
248,2026-Jan-01 00:20:35.000,7546.592388269156,5.330694469307673e-05,-0.00011482062240020241
249,2026-Jan-01 00:20:40.000,7546.592388774409,5.299807584435712e-05,-0.00011868752176269481
250,2026-Jan-01 00:20:45.000,7546.592389438751,5.2672958318567e-05,-0.00012273357270942142
251,2026-Jan-01 00:20:50.000,7546.592390699408,5.2330543368839244e-05,-0.00012696796810018895
252,2026-Jan-01 00:20:55.000,7546.592390736866,5.196970766974118e-05,-0.00013140027522240416
253,2026-Jan-01 00:21:00.000,7546.592392098139,5.158924774661955e-05,-0.00013604041984649484
254,2026-Jan-01 00:21:05.000,7546.592392492082,5.118787511548817e-05,-0.00014089866161270947
255,2026-Jan-01 00:21:10.000,7546.592393838539,5.076421078342719e-05,-0.00014598555924294487
256,2026-Jan-01 00:21:15.000,7546.592394359503,5.031677955003033e-05,-0.0001513119223943704
257,2026-Jan-01 00:21:20.000,7546.592394538842,4.984400459306926e-05,-0.00015688874813690745
258,2026-Jan-01 00:21:25.000,7546.592396921495,4.934420239521842e-05,-0.00016272713924081472
259,2026-Jan-01 00:21:30.000,7546.592398078601,4.881557697444805e-05,-0.0001688381998121713
260,2026-Jan-01 00:21:35.000,7546.592398156373,4.8256215478659215e-05,-0.00017523290566145988
261,2026-Jan-01 00:21:40.000,7546.59239848504,4.766408392242738e-05,-0.00018192194383459537
262,2026-Jan-01 00:21:45.000,7546.592399422199,4.703702383324071e-05,-0.00018891551792421524
263,2026-Jan-01 00:21:50.000,7546.592400538968,4.637275004881758e-05,-0.00019622311154421368
264,2026-Jan-01 00:21:55.000,7546.592400674715,4.566885012025068e-05,-0.0002038532077222044
265,2026-Jan-01 00:22:00.000,7546.592401639722,4.4922785818357625e-05,-0.00021181295548444723
266,2026-Jan-01 00:22:05.000,7546.592402451024,4.413189692797914e-05,-0.00022010777948366922
267,2026-Jan-01 00:22:10.000,7546.592402913525,4.329340845288243e-05,-0.00022874092806546287
268,2026-Jan-01 00:22:15.000,7546.592405478191,4.2404441430221596e-05,-0.00023771295383312463
269,2026-Jan-01 00:22:20.000,7546.592406381054,4.146202890353834e-05,-0.0002470211256309085
270,2026-Jan-01 00:22:25.000,7546.59240698548,4.0463136542712164e-05,-0.0002566587709225132
271,2026-Jan-01 00:22:30.000,7546.592407543292,3.9404691065669795e-05,-0.00026661455173382365
272,2026-Jan-01 00:22:35.000,7546.592408177132,3.828361447233419e-05,-0.00027687168172008114
273,2026-Jan-01 00:22:40.000,7546.592408812598,3.709686829722614e-05,-0.0002874070982699095
274,2026-Jan-01 00:22:45.000,7546.592409461029,3.584150562119248e-05,-0.0002981906103940446
275,2026-Jan-01 00:22:50.000,7546.592410479735,3.451473412496853e-05,-0.00030918405266788795
276,2026-Jan-01 00:22:55.000,7546.592410766902,3.3113988706645614e-05,-0.00032034048489038014
