Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
11,2026-Jan-01 00:00:50.000,1.038940633879221e-06,3.0595826156359247,179.36613665220904,620.9242282173522,6988831.178837177,-51836.77890910085,373567.5334731512,6998999.999962329,5.38180668816467e-12,97.90000000026075,7.39785728511908e-12,-179.1452605556756,182.23418676981967,6998999.999962329,-5.381207846137817e-12,-8.028290875875115e-14,1.1483429369000508,1.482705573387191e-13,0.053911932788106715
12,2026-Jan-01 00:00:55.000,1.252256810409599e-06,3.3655343931759165,179.30265686346004,620.9370708444026,6986696.352251313,-57014.65531139308,410882.47774435714,6998999.999960046,5.707762118773181e-12,97.90000000029069,9.029336524362477e-12,-179.01761270269878,182.41543153825708,6998999.999960046,-5.706923150686335e-12,-9.785988280425608e-14,1.1483429369006568,1.8096926005314715e-13,0.05930312606692966
13,2026-Jan-01 00:01:00.000,1.485940986841016e-06,3.6714843142525764,179.2391503179861,620.9511304894453,6984358.4580725655,-62190.87458875826,448185.47975965694,6998999.999957772,6.032371524404585e-12,97.90000000032056,1.0819967224912635e-11,-178.88756439021097,182.59427584718347,6998999.999957772,-6.031234554569219e-12,-1.1711514085517677e-13,1.1483429369012612,2.168577344757926e-13,0.0646943193457549
14,2026-Jan-01 00:01:05.000,1.741560485996648e-06,3.9774322083265763,179.17561455803332,620.9664054937978,6981817.564251581,-67365.28629492882,485475.45531123044,6998999.999955507,6.355626470351426e-12,97.90000000035035,1.276889491949002e-11,-178.7555328739504,182.77113695233703,6998999.999955507,-6.3541273624663184e-12,-1.3803366324399995e-13,1.148342936901864,2.5591885506140026e-13,0.07008551262458242
15,2026-Jan-01 00:01:10.000,2.0158355155833914e-06,4.283377904394446,179.11204711920743,620.982894055428,6979073.744639174,-72537.74003617407,522751.32056986925,6998999.999953251,6.677520555832524e-12,97.90000000038007,1.4875248823014393e-11,-178.6218516399114,182.9463483397122,6998999.999953251,-6.675588983483911e-12,-1.6060042700485567e-13,1.1483429369024654,2.981351692173939e-13,0.07547670590341221
16,2026-Jan-01 00:01:15.000,2.3118992276272805e-06,4.589321230948913,179.048445529906,621.000594229185,6976127.078984169,-77708.08547567122,560011.9921164799,6998999.999951005,6.998050770016969e-12,97.9000000004097,1.7138156378632045e-11,-178.48678966927233,183.12017899048723,6998999.999951005,-6.99561029042931e-12,-1.8480055241972932e-13,1.148342936903065,3.4348918884066643e-13,0.08086789918224427
17,2026-Jan-01 00:01:20.000,2.629796838693712e-06,4.895262015938949,178.98480731074747,621.0195039270316,6972977.652931095,-82876.17233787518,597256.3869735717,6998999.999948768,7.317218051060103e-12,97.90000000043928,1.955675532190182e-11,-178.35056562956504,183.292847572194,6998999.999948768,-7.31418617933476e-12,-2.106194216785559e-13,1.1483429369036633,3.9196363211240173e-13,0.08625909246107856
18,2026-Jan-01 00:01:25.000,2.9662665601218924e-06,5.2012000867295995,178.9211299739965,621.0396209183046,6969625.558017689,-88041.8504128861,634483.4226367356,6998999.99994654,7.635027344304179e-12,97.90000000046875,2.2130203141221082e-11,-178.21335851337648,183.4645330774195,6998999.99994654,-7.631315626299887e-12,-2.380427694001403e-13,1.1483429369042597,4.4354161310738667e-13,0.0916502857399151
19,2026-Jan-01 00:01:30.000,3.3212077861444273e-06,5.507135270061492,178.8574110229847,621.0609428299898,6966070.891672233,-93204.96956081531,671692.0171061041,6998999.999944322,7.951489149496403e-12,97.90000000049814,2.4857699575485703e-11,-178.07531498584686,183.63538217130392,6998999.999944322,-7.947003227678275e-12,-2.6705691121949963e-13,1.1483429369048546,4.982070927003289e-13,0.09704147901875386
20,2026-Jan-01 00:01:35.000,3.697970674431349e-06,5.813067392010071,178.79364795152784,621.0834671470095,6962313.757210731,-98365.37971614901,708881.0889178022,6998999.999942112,8.266620468609297e-12,97.90000000052746,2.7738507803950228e-11,-177.93655507863417,183.80551488550523,6998999.999942112,-8.261260138205107e-12,-2.976489558750886e-13,1.1483429369054476,5.55945303260772e-13,0.10243267229759484
21,2026-Jan-01 00:01:40.000,4.093331709616462e-06,6.11899627794447,178.72983824333807,621.1071912125406,6958354.2638339,-103522.93089211015,746049.5571753781,6998999.999939911,8.58044263728164e-12,97.90000000055669,3.077194797854434e-11,-177.79717781720677,183.97503024549184,6998999.999939911,-8.574101899139225e-12,-3.298067234879397e-13,1.1483429369060392,6.167426190254211e-13,0.10782386557643803
22,2026-Jan-01 00:01:45.000,4.511540925078754e-06,6.4249217524860915,178.66597937143118,621.132112228334,6954192.526624001,-108677.4731850174,783196.3415812212,6998999.999937719,8.892983912985593e-12,97.90000000058583,3.395743365190147e-11,-177.65726372296837,184.14400877266735,6998999.999937719,-8.885551008642465e-12,-3.635191183877544e-13,1.148342936906629,6.805872862019945e-13,0.11321505885528342
23,2026-Jan-01 00:01:50.000,4.948245669584526e-06,6.730843639466774,178.60206879752874,621.1582272550547,6949828.6665414795,-113828.85677864247,820320.3624679586,6998999.999935535,9.204276520614942e-12,97.90000000061491,3.7294455674615887e-11,-177.5168789790725,184.31251665018542,6998999.999935535,-9.195633964794212e-12,-3.987759439416987e-13,1.1483429369072171,7.474691002321699e-13,0.11860625213413101
24,2026-Jan-01 00:01:55.000,5.405009722344421e-06,7.036761761886579,178.53810397145503,621.1855332126589,6945262.810421476,-118976.9319485643,857420.5408298372,6998999.999933358,9.514357965241997e-12,97.9000000006439,4.078260636526227e-11,-177.37607708926706,184.4806073817939,6998999.999933358,-9.504382561888081e-12,-4.355681439701228e-13,1.1483429369078038,8.173798902159441e-13,0.12399744541298079
25,2026-Jan-01 00:02:00.000,5.881541286223136e-06,7.342675941871202,178.47408233052786,621.2140268807578,6940495.090970114,-124121.54906652062,894495.7983540844,6998999.99993119,9.823268571146767e-12,97.90000000067282,4.44215627153308e-11,-177.23490177155233,184.648324685493,6998999.99993119,-9.811831427039664e-12,-4.738876113981548e-13,1.1483429369083888,8.903131822988078e-13,0.12938863869183276
26,2026-Jan-01 00:02:05.000,6.378114405509171e-06,7.648586000628918,178.41000129894326,621.2437048990205,6935525.646760658,-129262.55860475764,931545.0574522496,6998999.9999290295,1.0131052102802037e-11,97.90000000070167,4.821110106149033e-11,-177.09338809705352,184.81570363240806,6998999.9999290295,-1.0118018627215929e-11,-5.137273294278638e-13,1.1483429369089726,9.662644937386026e-13,0.13477983197068694
27,2026-Jan-01 00:02:10.000,6.8944263670038236e-06,7.954491758407071,178.34585828715396,621.2745637675822,6930354.62222948,-134399.8111403749,968567.241291522,6998999.999926875,1.0437754327113891e-11,97.90000000073044,5.215108700540026e-11,-176.95156429231577,184.98277244908414,6998999.999926875,-1.042298422703698e-11,-5.550812518209107e-13,1.148342936909555,1.0452311308747098e-12,0.1401710252495433
28,2026-Jan-01 00:02:15.000,7.430568601974778e-06,8.260393034448128,178.28165069124117,621.3065998474798,6924982.167671859,-139533.1573596689,1005561.2738260322,6998999.999924728,1.0743421396504806e-11,97.90000000075916,5.6241459108198856e-11,-176.8094533933096,185.1495541714918,6998999.999924728,-1.0726768671557377e-11,-5.979441192724089e-13,1.1483429369101361,1.1272118623270297e-12,0.1455622185284019
29,2026-Jan-01 00:02:20.000,7.983767444138305e-06,8.566289646945185,178.21737589227885,621.3398093611003,6919408.439237625,-144662.4480624731,1042526.0798281252,6998999.999922587,1.104809861434019e-11,97.90000000078781,6.048221357502822e-11,-176.66707454235382,185.3160679419498,6998999.999922587,-1.1029411552828786e-11,-6.42311287860131e-13,1.1483429369107159,1.2122066120376388e-12,0.1509534118072627
30,2026-Jan-01 00:02:25.000,8.560968302449808e-06,8.872181412996971,178.15303125569133,621.374188392641,6913633.598926608,-149787.534166494,1079460.5849196115,6998999.999920452,1.135183043390487e-11,97.90000000081642,6.487340341330436e-11,-176.52444357992533,185.48232960093506,6998999.999920452,-1.1330951604458233e-11,-6.88178710477328e-13,1.1483429369112945,1.3002164424005308e-12,0.15634460508612574
31,2026-Jan-01 00:02:30.000,9.156628079764503e-06,9.178068148562321,178.08861413060237,621.409732888584,6907657.814583931,-154908.26671164416,1116363.7156029942,6998999.999918323,1.1654658189806478e-11,97.90000000084497,6.941510354322369e-11,-176.38157457955396,185.6483532219774,6998999.999918323,-1.1631424446659959e-11,-7.355425635979654e-13,1.148342936911872,1.3912428549936474e-12,0.161735798364991
32,2026-Jan-01 00:02:35.000,9.77150219289271e-06,9.48394966841405,178.02412184917677,621.4464386582049,6901481.259895136,-160024.4968643722,1153234.3992926707,6998999.9999162,1.1956620096444521e-11,97.90000000087345,7.410740505898755e-11,-176.23848022913535,185.81415149297248,6998999.9999162,-1.1930862586483671e-11,-7.843991797198173e-13,1.1483429369124485,1.4852876755602425e-12,0.16712699164385847
33,2026-Jan-01 00:02:40.000,1.0404994364557605e-05,9.789825786092251,177.9595517259531,621.484301374089,6895104.114381133,-165136.0759219878,1190071.5643461072,6998999.999914082,1.2257749842080125e-11,97.90000000090188,7.895038663950451e-11,-176.09517280434926,185.9797366896001,6998999.999914082,-1.2229294027117652e-11,-8.347447450088476e-13,1.1483429369130238,1.5823524810117387e-12,0.1725181849227282
34,2026-Jan-01 00:02:45.000,1.1055401750941873e-05,10.095696313856946,177.89490105716814,621.5233165726457,6888526.563392982,-170242.85531698493,1226874.1400949848,6998999.999911969,1.2558075737872712e-11,97.90000000093026,8.394409154337096e-11,-175.95166481800226,186.1451213246668,6998999.999911969,-1.2526741432239465e-11,-8.865750548951907e-13,1.1483429369135982,1.6824381383527275e-12,0.17790937820160016
35,2026-Jan-01 00:02:50.000,1.1729333573051933e-05,10.40156106264012,177.8301671200716,621.5634796546809,6881748.798106512,-175344.68662135839,1263641.0568763188,6998999.99990986,1.2857620269987101e-11,97.9000000009586,8.908850885677692e-11,-175.80796943347406,186.3103185615522,6998999.99990986,-1.2823221693286241e-11,-9.398853185449447e-13,1.1483429369141716,1.7855444288446468e-12,0.18330057148047438
36,2026-Jan-01 00:02:55.000,1.2423150963395126e-05,10.707419841997075,177.7653471722315,621.6047858859404,6874771.015516758,-180441.42155091968,1300371.2460635507,6998999.999907756,1.315639959307256e-11,97.90000000098689,9.438355251839572e-11,-175.66410087158786,186.47534262107965,6998999.999907756,-1.3118745441614003e-11,-9.94669940599221e-13,1.148342936914744,1.891669627614964e-12,0.18869176475935087
37,2026-Jan-01 00:03:00.000,1.3133944486722033e-05,11.01327246005704,177.70043845083003,621.6472303977013,6867593.418432235,-185532.91196960522,1337063.6400976032,6998999.999905657,1.345442327843585e-11,97.90000000101513,9.982904353660317e-11,-175.52007466819362,186.640209039099,6998999.999905657,-1.3413316815612513e-11,-1.0509223374365622e-12,1.1483429369153155,2.000810147248185e-12,0.1940829580382296
38,2026-Jan-01 00:03:05.000,1.3865537755376746e-05,11.319118723473132,177.63543817194844,621.6908081873628,6860216.215469041,-190619.00989378273,1373717.172517912,6998999.9999035625,1.3751693993045505e-11,97.90000000104334,1.0542468993389956e-10,-175.37590794345414,186.8049349357731,6998999.9999035625,-1.3706933161959102e-11,-1.1086347333318016e-12,1.1483429369158862,2.112960135824637e-12,0.19947415131711063
39,2026-Jan-01 00:03:10.000,1.4615427931757939e-05,11.624958437371467,177.57034352984152,621.7355141190691,6852639.621044805,-195699.56749655213,1410330.7779934222,6998999.999901473,1.4048207534453832e-11,97.90000000107148,1.111700727009114e-10,-175.2316194833494,186.9695390970819,6998999.999901473,-1.3999585090911648e-11,-1.1677980190982206e-12,1.1483429369164557,2.228111195405442e-12,0.2048653445959939
40,2026-Jan-01 00:03:15.000,1.538502834464497e-05,11.930791405299546,177.50515169620132,621.7813429243323,6844863.855372448,-200774.4371120426,1446903.39235355,6998999.999899387,1.4343952403565293e-11,97.90000000109958,1.1706462244104252e-10,-175.0872300309642,187.13404226611027,6998999.999899387,-1.4291256077355006e-11,-1.2284015170986169e-12,1.1483429369170244,2.3462519139360856e-12,0.2102565378748794
41,2026-Jan-01 00:03:20.000,1.617312130540579e-05,12.236617429173837,177.4398598194084,621.8282892026771,6836889.144453775,-205843.4712397036,1483433.952619116,6998999.999897307,1.4638910956270062e-11,97.90000000112764,1.2310762705916033e-10,-174.94276180600207,187.29846666256168,6998999.999897307,-1.4581923620889676e-11,-1.2904330668978547e-12,1.148342936917592,2.467368019345873e-12,0.21564773115376717
42,2026-Jan-01 00:03:25.000,1.6981555221795046e-05,12.542436309226414,177.3744650237723,621.8763474223074,6828715.720072923,-210906.52254859265,1519921.3970332367,6998999.999895232,1.4933058513379742e-11,97.90000000115563,1.2929819954762883e-10,-174.79823901286747,187.46283649084057,6998999.999895232,-1.48715583926216e-11,-1.353878701682379e-12,1.1483429369181584,2.5914417339038403e-12,0.22103892443265719
43,2026-Jan-01 00:03:30.000,1.780851975427854e-05,12.848247843950848,177.30896440875853,621.9255119207855,6820343.819789608,-215963.44388165732,1556364.6650921872,6998999.9998931615,1.5226365019718138e-11,97.90000000118357,1.3563529816802447e-10,-174.6536870999575,187.6271771993441,6998999.9998931615,-1.5160125894852737e-11,-1.418722864378968e-12,1.1483429369187237,2.7184521787080726e-12,0.22643011771154942
44,2026-Jan-01 00:03:35.000,1.8656510043478937e-05,13.154051830047086,177.24335504820314,621.9757769057089,6811773.686932226,-221014.08826001215,1592762.6975762234,6998999.999891097,1.551879429843911e-11,97.90000000121144,1.4211769790067264e-10,-174.50913319771473,187.79151591851476,6998999.999891097,-1.544758575138572e-11,-1.4849481239595966e-12,1.1483429369192877,2.848374801466889e-12,0.23182131099044384
45,2026-Jan-01 00:03:40.000,1.9519955106017462e-05,13.459848062365428,177.1776339895144,622.0271364554475,6803005.570590788,-226058.30888721067,1629114.4365803688,6998999.999889038,1.5810305637915998e-11,97.90000000123925,1.4874401260777608e-10,-174.36460540802207,187.95588075023556,6998999.999889038,-1.5733893293048425e-11,-1.5525354125701013e-12,1.1483429369198503,2.9811818207003542e-12,0.23721250426934046
46,2026-Jan-01 00:03:45.000,2.040594794804867e-05,13.765636333849514,177.11179825285956,622.0795845198463,6794039.72560967,-231095.95915351197,1665418.825545161,6998999.999886985,1.610085322415789e-11,97.90000000126699,1.555126713846861e-10,-174.22013315739403,188.12030112102093,6998999.999886985,-1.6018999023330888e-11,-1.621463794353612e-12,1.1483429369204115,3.116841751763823e-12,0.2426036975482392
47,2026-Jan-01 00:03:50.000,2.1308648772888734e-05,14.071416435478335,177.04584483033858,622.1331149209748,6784876.412580211,-236126.8926401424,1701674.809287363,6998999.999884938,1.639038758778229e-11,97.90000000129463,1.6242194132853672e-10,-174.07574655267936,188.2848071377197,6998999.999884938,-1.6302850062449204e-11,-1.6917107078421374e-12,1.148342936920971,3.2553198631852168e-12,0.2479948908271401
48,2026-Jan-01 00:03:55.000,2.2230557726484454e-05,14.377188156207122,176.97977068514214,622.1877213538849,6775515.8978331415,-241150.96312355035,1737881.3340306298,6998999.999882898,1.6678856134198848e-11,97.9000000013222,1.694699316319212e-10,-173.93147619753518,188.4494294039889,6998999.999882898,-1.658539068757277e-11,-1.7632520199554596e-12,1.1483429369215288,3.3965782587119864e-12,0.2533860841060431
49,2026-Jan-01 00:04:00.000,2.317079438616879e-05,14.682951282907236,176.91357275069478,622.2433973873751,6765958.453430831,-246168.024579657,1774037.3474361368,6998999.999880865,1.696620280549863e-11,97.90000000134968,1.7665457765935374e-10,-173.78735343691554,188.61419926478263,6998999.999880865,-1.6866562021672357e-11,-1.83606187433576e-12,1.1483429369220848,3.540575558165743e-12,0.25877727738494816
50,2026-Jan-01 00:04:05.000,2.4131016422396276e-05,14.988705600304852,176.84724792978201,622.3001364647765,6756204.357159394,-251177.93118810034,1810141.798633166,6998999.99987884,1.7252369883176784e-11,97.90000000137707,1.839736784898526e-10,-173.6434095350337,188.77914798431414,6998999.99987884,-1.714630381715177e-11,-1.910113084576934e-12,1.148342936922639,3.6872676498844146e-12,0.26416847066385524
51,2026-Jan-01 00:04:10.000,2.510972714095491e-05,15.294450890918565,176.78079309366123,622.3579319047705,6746253.892520614,-256180.5373364722,1846193.6382496506,6998999.999876822,1.7537297684246813e-11,97.90000000140435,1.9142488449580883e-10,-173.49967591050853,188.9443069812023,6998999.999876822,-1.7424554173818398e-11,-1.9853770194994518e-12,1.148342936923191,3.836607441773403e-12,0.2695596639427643
52,2026-Jan-01 00:04:15.000,2.6107292155460986e-05,15.600186934995719,176.71420508115554,622.4167769021802,6736107.348723694,-261175.69762455302,1882191.8184426716,6998999.9998748135,1.782092485671019e-11,97.90000000143154,1.9900570001798993e-10,-173.35618406505577,189.10970775716285,6998999.9998748135,-1.770124984339944e-11,-2.061823641842928e-12,1.148342936923741,3.988544914918979e-12,0.27495085722167534
53,2026-Jan-01 00:04:20.000,2.7121888916439555e-05,15.905913510447567,176.64748069773015,622.476664528829,6725765.0206768615,-266163.2668685352,1918135.2929289187,6998999.999872813,1.810318919372506e-11,97.9000000014586,2.0671350090122748e-10,-173.21296525119345,189.27538156471383,6998999.999872813,-1.7976327038193942e-11,-2.1394216974923797e-12,1.1483429369242886,4.143027475044941e-12,0.2803420505005883
54,2026-Jan-01 00:04:25.000,2.8155272038592764e-05,16.21163039278307,176.5806167145505,622.5375877343574,6715227.208978787,-271143.1001052444,1954023.0170150942,6998999.999870822,1.8384028502045422e-11,97.90000000148552,2.145455557825914e-10,-173.07005011477713,189.4413590497108,6998999.999870822,-1.824972228827265e-11,-2.2181389417579076e-12,1.1483429369248337,4.300000379177976e-12,0.2857332437795031
55,2026-Jan-01 00:04:30.000,2.9208775790045193e-05,16.51733735504144,176.51360986752204,622.5995393471131,6704494.219909861,-276115.0525963528,1989853.9476282815,6998999.99986884,1.8663379883058465e-11,97.90000000151234,2.224990047863543e-10,-172.9274691368236,189.6076706931705,6998999.99986884,-1.8521371750500292e-11,-2.29794193554171e-12,1.1483429369253764,4.459406308644358e-12,0.2911244370584197
56,2026-Jan-01 00:04:35.000,3.027889790771482e-05,16.823034167723264,176.44645685631025,622.6625120750004,6693566.365423275,-281078.9798325856,2025627.04334626,6998999.999866868,1.894118083510601e-11,97.90000000153904,2.3057088874105607e-10,-172.78525214630798,189.77434632406815,6998999.999866868,-1.8791212290397272e-11,-2.378796352235655e-12,1.1483429369259164,4.621185954649019e-12,0.29651563033733813
57,2026-Jan-01 00:04:40.000,3.136806124511861e-05,17.128720598720225,176.37915434334096,622.7264985063943,6682443.963135971,-286034.73753792036,2061341.2644277744,6998999.999864907,1.9217369471812318e-11,97.90000000156559,2.3875815558924207e-10,-172.64342828354285,189.94141508271625,6998999.999864907,-1.9059181700027203e-11,-2.4606670521409754e-12,1.1483429369264535,4.78527814674187e-12,0.30190682361625826
58,2026-Jan-01 00:04:45.000,3.247439933396266e-05,17.434396413243377,176.31169895277986,622.7914911110242,6671127.336319398,-290982.18167378166,2096995.5728427535,6998999.999862957,1.949188409899497e-11,97.90000000159198,2.4705764788411164e-10,-172.502026285395,190.1089057059816,6998999.999862957,-1.9325218292924166e-11,-2.5435179691683194e-12,1.1483429369269875,4.951619602221061e-12,0.30729801689518005
59,2026-Jan-01 00:04:50.000,3.359733070180122e-05,17.74006137374988,176.24408726949082,622.8574822409032,6659616.81389012,-295921.1684432282,2132588.9323024843,6998999.999861018,1.9764664259817365e-11,97.90000000161822,2.5546613418951473e-10,-172.36107401511066,190.27684605711048,6998999.999861018,-1.9589261922314668e-11,-2.627312437121729e-12,1.1483429369275187,5.120145555463182e-12,0.31268921017410345
60,2026-Jan-01 00:04:55.000,3.47405389829822e-05,18.045715239868155,176.17631583797223,622.9244641312575,6647912.73040026,-300851.5542951291,2168120.3082897244,6998999.999859091,2.003565050531677e-11,97.90000000164432,2.6398030365023983e-10,-172.22059864552247,190.44526330893547,6998999.999859091,-1.9851253760639342e-11,-2.7120131455991532e-12,1.1483429369280465,5.29078964909899e-12,0.3180804034530284
61,2026-Jan-01 00:05:00.000,3.589952978608284e-05,18.351357768321485,176.1083811612702,622.992428901474,6636015.42602777,-305773.1959283399,2203588.668088777,6998999.999857176,2.030478437046455e-11,97.90000000167022,2.7259676619903364e-10,-172.08062673059268,190.61418401541889,6998999.999857176,-2.0111136278610242e-11,-2.7975821550453925e-12,1.148342936928571,5.46348393816257e-12,0.32347159673195486
62,2026-Jan-01 00:05:05.000,3.707764641023399e-05,18.656988712849913,176.04027969986873,623.0613685560478,6623925.246566545,-310685.95029586524,2238992.980815504,6998999.999855273,2.05720089447155e-11,97.90000000169597,2.8131207230078556e-10,-171.94118396646726,190.7836338727066,6998999.999855273,-2.0368853797337965e-11,-2.8839811032885028e-12,1.148342936929092,5.638159285811496e-12,0.3288627900108827
63,2026-Jan-01 00:05:10.000,3.827308426239552e-05,18.962607824130362,175.97200787055544,623.1312749855891,6611642.543416381,-315589.67460901686,2274332.21744729,6998999.999853384,2.0837268519155596e-11,97.90000000172155,2.901227035145229e-10,-171.80229542820518,190.95363795585763,6998999.999853384,-2.0624352147214436e-11,-2.9711711238305023e-12,1.1483429369296094,5.814745174166888e-12,0.33425398328981193
64,2026-Jan-01 00:05:15.000,3.948464664022545e-05,19.268214849695102,175.90356204526202,623.2021399677619,6599167.673572743,-320484.2263415653,2309605.3508529477,6998999.999851507,2.1100509429002245e-11,97.90000000174695,2.990251025055609e-10,-171.66398518071608,191.12422032978165,6998999.999851507,-2.0877579478356436e-11,-3.0591131538932674e-12,1.1483429369301232,5.99317030582789e-12,0.3396451765687425
65,2026-Jan-01 00:05:20.000,4.071446021331001e-05,19.57380953384819,175.83493854987915,623.2739551683311,6586500.999616415,-325369.4632338798,2344811.355822572,6998999.9998496445,2.136167913119194e-11,97.90000000177214,3.0801564480779386e-10,-171.5262768078695,191.29540457834815,6998999.9998496445,-2.112848536987798e-11,-3.1477676659584566e-12,1.1483429369306333,6.173362037921185e-12,0.34503636984767433
66,2026-Jan-01 00:05:25.000,4.195967123124599e-05,19.879391617580225,175.76613366304434,623.3467121421462,6573642.889702937,-330245.2432970652,2379949.209097341,6998999.999847796,2.162072714960555e-11,97.90000000179715,3.170906731595609e-10,-171.38919295819855,191.4672133500903,6998999.999847796,-2.13770217364156e-11,-3.2370950184549035e-12,1.1483429369311393,6.355247070272964e-12,0.35042756312660733
67,2026-Jan-01 00:05:30.000,4.3224492470337864e-05,20.184960838480986,175.6971436149024,623.4204023341797,6560593.71755192,-335111.4248170877,2415017.8893992556,6998999.999845962,2.1877609905123246e-11,97.90000000182197,3.262466732502756e-10,-171.25275285136567,191.63966586467046,6998999.999845962,-2.1623147449045997e-11,-3.327057191808143e-12,1.1483429369316414,6.53875496778706e-12,0.3558187564055415
68,2026-Jan-01 00:05:35.000,4.450439501285276e-05,20.490516930650088,175.62796458583722,623.4950170805575,6547353.862436173,-339967.8663588951,2450016.3774608183,6998999.999844142,2.213228204367791e-11,97.90000000184658,3.354799747345818e-10,-171.116976903672,191.81278253838985,6998999.999844142,-2.1866820005985916e-11,-3.417614853479203e-12,1.1483429369321394,6.723812168061462e-12,0.3612099496844768
69,2026-Jan-01 00:05:40.000,4.580232019911119e-05,20.796059624605522,175.55859270517428,623.5705476096264,6533923.709170691,-344814.4267705251,2484943.6560546625,6998999.999842337,2.2384698152315153e-11,97.90000000187098,3.447868086150719e-10,-170.98188583357526,191.98658408970613,6998999.999842337,-2.2107997186836622e-11,-3.508727940021209e-12,1.1483429369326332,6.910343131473725e-12,0.36660114296341306
70,2026-Jan-01 00:05:45.000,4.711473475350711e-05,21.101588647190116,175.4890240498527,623.6469850430135,6520303.648101466,-349650.9651872103,2519798.710023122,6998999.999840548,2.2634816480944575e-11,97.90000000189518,3.5416344537984815e-10,-170.84749870633362,192.16108958387753,6998999.999840548,-2.2346640607884384e-11,-3.6003570195319215e-12,1.1483429369331226,7.0982731097844036e-12,0.3719923362423503
