Index,Time,Total Velo,dLat,dLon
33,2026-Jan-01 00:02:40.000,7546.592331797772,6.117467054700398e-05,-8.743924894361044e-06
34,2026-Jan-01 00:02:45.000,7546.5923323171455,6.117353370171941e-05,-8.760305689747838e-06
35,2026-Jan-01 00:02:50.000,7546.592332244027,6.11723589027946e-05,-8.77723300618527e-06
36,2026-Jan-01 00:02:55.000,7546.592331548764,6.117114587134154e-05,-8.79471079429095e-06
37,2026-Jan-01 00:03:00.000,7546.592332081736,6.116989432491948e-05,-8.812743232056164e-06
38,2026-Jan-01 00:03:05.000,7546.592332055794,6.116860395799506e-05,-8.831334611159036e-06
39,2026-Jan-01 00:03:10.000,7546.592331998925,6.116727446148218e-05,-8.850489365386238e-06
40,2026-Jan-01 00:03:15.000,7546.592332196257,6.116590551030754e-05,-8.870212099054697e-06
41,2026-Jan-01 00:03:20.000,7546.592331878436,6.116449677229241e-05,-8.890507530168179e-06
42,2026-Jan-01 00:03:25.000,7546.5923319017575,6.116304791170535e-05,-8.911380604104124e-06
43,2026-Jan-01 00:03:30.000,7546.592331864429,6.116155857327499e-05,-8.932836323083393e-06
44,2026-Jan-01 00:03:35.000,7546.592331232016,6.116002838041368e-05,-8.954879803013682e-06
45,2026-Jan-01 00:03:40.000,7546.592332342937,6.11584569920609e-05,-8.977516529284912e-06
46,2026-Jan-01 00:03:45.000,7546.5923322965045,6.11568439872201e-05,-9.000752044130422e-06
47,2026-Jan-01 00:03:50.000,7546.592331287426,6.115518896443461e-05,-9.024592003470389e-06
48,2026-Jan-01 00:03:55.000,7546.592331338987,6.115349154001137e-05,-9.049042262176954e-06
49,2026-Jan-01 00:04:00.000,7546.592331341709,6.115175127696659e-05,-9.074108874074227e-06
50,2026-Jan-01 00:04:05.000,7546.592331355642,6.114996773831649e-05,-9.099798035094864e-06
51,2026-Jan-01 00:04:10.000,7546.592331607775,6.114814048174821e-05,-9.126116196966905e-06
52,2026-Jan-01 00:04:15.000,7546.592331606457,6.114626904007991e-05,-9.1530698398401e-06
53,2026-Jan-01 00:04:20.000,7546.592331974451,6.114435294257703e-05,-9.180665784924713e-06
54,2026-Jan-01 00:04:25.000,7546.592331493485,6.114239170074143e-05,-9.208910995539554e-06
55,2026-Jan-01 00:04:30.000,7546.592331488516,6.114038481186412e-05,-9.237812690798819e-06
56,2026-Jan-01 00:04:35.000,7546.592331237948,6.113833176968342e-05,-9.267378061394993e-06
57,2026-Jan-01 00:04:40.000,7546.59233164609,6.113623204484497e-05,-9.297614781189623e-06
58,2026-Jan-01 00:04:45.000,7546.592331842758,6.113408508667817e-05,-9.328530609309382e-06
59,2026-Jan-01 00:04:50.000,7546.592330850859,6.11318903231961e-05,-9.360133390146075e-06
60,2026-Jan-01 00:04:55.000,7546.592330731577,6.11296472143863e-05,-9.392431422838854e-06
61,2026-Jan-01 00:05:00.000,7546.592330997674,6.112735515628742e-05,-9.425433034948583e-06
62,2026-Jan-01 00:05:05.000,7546.592330841913,6.11250135307273e-05,-9.459146866674928e-06
63,2026-Jan-01 00:05:10.000,7546.592331747069,6.112262174085004e-05,-9.49358184243465e-06
64,2026-Jan-01 00:05:15.000,7546.592330904337,6.11201791294036e-05,-9.52874697190964e-06
65,2026-Jan-01 00:05:20.000,7546.592330768401,6.111768505689952e-05,-9.56465163426401e-06
66,2026-Jan-01 00:05:25.000,7546.592331129243,6.111513884121678e-05,-9.601305293926998e-06
67,2026-Jan-01 00:05:30.000,7546.592331137454,6.111253980378706e-05,-9.638717926918616e-06
68,2026-Jan-01 00:05:35.000,7546.592330321391,6.110988721275135e-05,-9.676899537680583e-06
69,2026-Jan-01 00:05:40.000,7546.592331564969,6.11071803824359e-05,-9.715860500136841e-06
70,2026-Jan-01 00:05:45.000,7546.592330878421,6.110441853124371e-05,-9.75561135874159e-06
71,2026-Jan-01 00:05:50.000,7546.592331475209,6.110160091665762e-05,-9.796163055852958e-06
72,2026-Jan-01 00:05:55.000,7546.592330699291,6.109872674997519e-05,-9.837526761202753e-06
73,2026-Jan-01 00:06:00.000,7546.59233147107,6.109579522828312e-05,-9.879713900318166e-06
74,2026-Jan-01 00:06:05.000,7546.59233113423,6.109280552024643e-05,-9.922736325052028e-06
75,2026-Jan-01 00:06:10.000,7546.592330725098,6.108975678031925e-05,-9.966605944100593e-06
76,2026-Jan-01 00:06:15.000,7546.59233020852,6.108664814519216e-05,-1.0011335234594299e-05
77,2026-Jan-01 00:06:20.000,7546.592331316305,6.108347873734488e-05,-1.0056936815772133e-05
78,2026-Jan-01 00:06:25.000,7546.592331530757,6.108024761530828e-05,-1.0103423733198724e-05
79,2026-Jan-01 00:06:30.000,7546.592330831552,6.107695384471867e-05,-1.0150809259812377e-05
80,2026-Jan-01 00:06:35.000,7546.592330727728,6.107359648055422e-05,-1.0199107180142164e-05
81,2026-Jan-01 00:06:40.000,7546.592331268052,6.107017454581865e-05,-1.0248331534512545e-05
82,2026-Jan-01 00:06:45.000,7546.5923307694175,6.106668699246143e-05,-1.0298496619043362e-05
83,2026-Jan-01 00:06:50.000,7546.592331622817,6.106313280795916e-05,-1.0349617355132068e-05
84,2026-Jan-01 00:06:55.000,7546.592331591097,6.105951092294504e-05,-1.040170877786295e-05
85,2026-Jan-01 00:07:00.000,7546.592331289863,6.105582024318323e-05,-1.0454786405489358e-05
86,2026-Jan-01 00:07:05.000,7546.592332022594,6.105205964956895e-05,-1.050886629627712e-05
87,2026-Jan-01 00:07:10.000,7546.592330595981,6.10482279803648e-05,-1.056396465060061e-05
88,2026-Jan-01 00:07:15.000,7546.592331778878,6.104432407738614e-05,-1.0620098379376941e-05
89,2026-Jan-01 00:07:20.000,7546.592331937133,6.104034671494674e-05,-1.0677284649318608e-05
90,2026-Jan-01 00:07:25.000,7546.592332708189,6.103629465670224e-05,-1.0735541053463749e-05
91,2026-Jan-01 00:07:30.000,7546.592331119176,6.103216660591215e-05,-1.0794885810128108e-05
92,2026-Jan-01 00:07:35.000,7546.592330676043,6.1027961287152266e-05,-1.0855337393422815e-05
93,2026-Jan-01 00:07:40.000,7546.592332597621,6.102367735749681e-05,-1.0916914931158317e-05
94,2026-Jan-01 00:07:45.000,7546.59233137159,6.1019313402965736e-05,-1.0979637949048993e-05
95,2026-Jan-01 00:07:50.000,7546.592332637202,6.101486805576428e-05,-1.104352654124341e-05
96,2026-Jan-01 00:07:55.000,7546.592331895353,6.1010339816647274e-05,-1.1108601370324322e-05
97,2026-Jan-01 00:08:00.000,7546.592332502464,6.100572724676567e-05,-1.117488349677842e-05
98,2026-Jan-01 00:08:05.000,7546.59233190717,6.1001028758056464e-05,-1.1242394634791708e-05
99,2026-Jan-01 00:08:10.000,7546.592331257496,6.0996242822852764e-05,-1.1311157095406088e-05
100,2026-Jan-01 00:08:15.000,7546.592332543523,6.099136785309156e-05,-1.1381193644410814e-05
101,2026-Jan-01 00:08:20.000,7546.5923328079125,6.098640212925943e-05,-1.1452527843403004e-05
102,2026-Jan-01 00:08:25.000,7546.592332551603,6.0981343978028235e-05,-1.1525183793992255e-05
103,2026-Jan-01 00:08:30.000,7546.592332614553,6.097619167988455e-05,-1.1599186194644062e-05
104,2026-Jan-01 00:08:35.000,7546.5923315352675,6.097094339096998e-05,-1.1674560454366656e-05
105,2026-Jan-01 00:08:40.000,7546.592332906497,6.096559732782225e-05,-1.1751332579024165e-05
106,2026-Jan-01 00:08:45.000,7546.5923331351205,6.0960151571975985e-05,-1.182952948397542e-05
107,2026-Jan-01 00:08:50.000,7546.592332765342,6.095460415878051e-05,-1.1909178624591732e-05
108,2026-Jan-01 00:08:55.000,7546.592332052633,6.0948953120032456e-05,-1.1990308252052273e-05
109,2026-Jan-01 00:09:00.000,7546.592333594556,6.094319640226331e-05,-1.2072947384922372e-05
110,2026-Jan-01 00:09:05.000,7546.592332929978,6.093733189516115e-05,-1.2157125809153513e-05
111,2026-Jan-01 00:09:10.000,7546.592332614763,6.093135743157063e-05,-1.2242874277035298e-05
112,2026-Jan-01 00:09:15.000,7546.592333573647,6.092527078749299e-05,-1.233022416613494e-05
113,2026-Jan-01 00:09:20.000,7546.592332452732,6.0919069660769765e-05,-1.241920782035777e-05
114,2026-Jan-01 00:09:25.000,7546.592333399744,6.0912751727926207e-05,-1.2509858635212368e-05
115,2026-Jan-01 00:09:30.000,7546.592333402436,6.0906314544695306e-05,-1.2602210631484922e-05
116,2026-Jan-01 00:09:35.000,7546.5923339239935,6.089975562417749e-05,-1.2696299023673419e-05
117,2026-Jan-01 00:09:40.000,7546.592333914658,6.0893072429735184e-05,-1.2792159878927123e-05
118,2026-Jan-01 00:09:45.000,7546.592333049115,6.0886262303938565e-05,-1.288983040126368e-05
119,2026-Jan-01 00:09:50.000,7546.592334254059,6.087932255383066e-05,-1.2989348789460564e-05
120,2026-Jan-01 00:09:55.000,7546.592333606417,6.0872250401189376e-05,-1.309075426547679e-05
121,2026-Jan-01 00:10:00.000,7546.592334350935,6.0865042982527484e-05,-1.3194087244983166e-05
122,2026-Jan-01 00:10:05.000,7546.592334443483,6.085769732067092e-05,-1.3299389365784009e-05
123,2026-Jan-01 00:10:10.000,7546.592334273129,6.08502104313402e-05,-1.3406703260443464e-05
124,2026-Jan-01 00:10:15.000,7546.59233281181,6.084257911709301e-05,-1.351607298261115e-05
125,2026-Jan-01 00:10:20.000,7546.592335236117,6.083480027996302e-05,-1.3627543921757024e-05
126,2026-Jan-01 00:10:25.000,7546.592334574917,6.08268705093451e-05,-1.3741162547376007e-05
127,2026-Jan-01 00:10:30.000,7546.592334726486,6.0818786423055826e-05,-1.3856976920578745e-05
128,2026-Jan-01 00:10:35.000,7546.59233452107,6.0810544518119514e-05,-1.397503638145281e-05
129,2026-Jan-01 00:10:40.000,7546.592334569958,6.080214117076821e-05,-1.4095391748014663e-05
130,2026-Jan-01 00:10:45.000,7546.592335428971,6.079357270039054e-05,-1.4218095515161622e-05
131,2026-Jan-01 00:10:50.000,7546.592334591756,6.078483517768518e-05,-1.4343201655719895e-05
132,2026-Jan-01 00:10:55.000,7546.592334906951,6.077592473729965e-05,-1.4470765535179453e-05
133,2026-Jan-01 00:11:00.000,7546.592335589911,6.0766837272296925e-05,-1.4600844536971636e-05
134,2026-Jan-01 00:11:05.000,7546.592335000137,6.0757568562053166e-05,-1.473349769298693e-05
135,2026-Jan-01 00:11:10.000,7546.59233471192,6.074811430067939e-05,-1.486878565515326e-05
136,2026-Jan-01 00:11:15.000,7546.592335622138,6.073847001175636e-05,-1.5006771263870178e-05
137,2026-Jan-01 00:11:20.000,7546.592336114011,6.0728631090967156e-05,-1.514751900799638e-05
138,2026-Jan-01 00:11:25.000,7546.592335865125,6.071859277767544e-05,-1.529109547959706e-05
139,2026-Jan-01 00:11:30.000,7546.5923354663055,6.070835016203091e-05,-1.5437569487630753e-05
140,2026-Jan-01 00:11:35.000,7546.592335750885,6.0697898199180145e-05,-1.558701177373223e-05
141,2026-Jan-01 00:11:40.000,7546.592335919159,6.06872317092666e-05,-1.5739495438538142e-05
142,2026-Jan-01 00:11:45.000,7546.592335914067,6.067634522821663e-05,-1.5895095828000194e-05
143,2026-Jan-01 00:11:50.000,7546.592336766863,6.0665233228007764e-05,-1.6053890817602223e-05
144,2026-Jan-01 00:11:55.000,7546.592336409335,6.065388996034926e-05,-1.621596075551679e-05
145,2026-Jan-01 00:12:00.000,7546.5923354810375,6.064230948510385e-05,-1.6381388462605173e-05
146,2026-Jan-01 00:12:05.000,7546.592338400711,6.063048570581486e-05,-1.655025951663447e-05
147,2026-Jan-01 00:12:10.000,7546.592337787408,6.061841224180853e-05,-1.6722662394386134e-05
148,2026-Jan-01 00:12:15.000,7546.592335839579,6.060608257740796e-05,-1.689868824428231e-05
149,2026-Jan-01 00:12:20.000,7546.592336919395,6.059348994114089e-05,-1.707843145482002e-05
150,2026-Jan-01 00:12:25.000,7546.5923370265355,6.058062736258307e-05,-1.7261989455619187e-05
151,2026-Jan-01 00:12:30.000,7546.592339128328,6.056748760130404e-05,-1.7449462887952905e-05
152,2026-Jan-01 00:12:35.000,7546.592338429257,6.0554063146867065e-05,-1.76409558036994e-05
153,2026-Jan-01 00:12:40.000,7546.592338773992,6.054034630409433e-05,-1.78365758927157e-05
154,2026-Jan-01 00:12:45.000,7546.592337380209,6.0526329036747484e-05,-1.8036434312307392e-05
155,2026-Jan-01 00:12:50.000,7546.5923380070135,6.051200311674165e-05,-1.824064605671083e-05
156,2026-Jan-01 00:12:55.000,7546.592338919077,6.049735993229888e-05,-1.8449330354997073e-05
157,2026-Jan-01 00:13:00.000,7546.592338241978,6.0482390594529534e-05,-1.8662610216324538e-05
158,2026-Jan-01 00:13:05.000,7546.592339032003,6.0467085980064894e-05,-1.888061302679489e-05
159,2026-Jan-01 00:13:10.000,7546.592337835594,6.0451436475261744e-05,-1.9103470663139888e-05
160,2026-Jan-01 00:13:15.000,7546.592339148603,6.0435432338579176e-05,-1.933131980536018e-05
161,2026-Jan-01 00:13:20.000,7546.592339203347,6.041906324583124e-05,-1.9564301794616767e-05
162,2026-Jan-01 00:13:25.000,7546.592340185075,6.040231864545831e-05,-1.980256311640005e-05
163,2026-Jan-01 00:13:30.000,7546.592340076514,6.038518756668054e-05,-2.0046255400529844e-05
164,2026-Jan-01 00:13:35.000,7546.592339741496,6.0367658598181606e-05,-2.0295535875902715e-05
165,2026-Jan-01 00:13:40.000,7546.592340803992,6.034971998047922e-05,-2.0550567626287375e-05
166,2026-Jan-01 00:13:45.000,7546.5923402992485,6.033135939276235e-05,-2.081151950505955e-05
167,2026-Jan-01 00:13:50.000,7546.592341361482,6.03125641873703e-05,-2.1078566589949332e-05
168,2026-Jan-01 00:13:55.000,7546.592341136186,6.029332111978647e-05,-2.135189052410169e-05
169,2026-Jan-01 00:14:00.000,7546.592340169466,6.027361650495777e-05,-2.1631679857136987e-05
170,2026-Jan-01 00:14:05.000,7546.592341151811,6.025343611781864e-05,-2.1918130016729265e-05
171,2026-Jan-01 00:14:10.000,7546.592341485016,6.0232765164869306e-05,-2.2211444075992404e-05
172,2026-Jan-01 00:14:15.000,7546.592340610483,6.0211588277070405e-05,-2.2511832611371574e-05
173,2026-Jan-01 00:14:20.000,7546.592340828853,6.0189889502737515e-05,-2.28195144984511e-05
174,2026-Jan-01 00:14:25.000,7546.592341304421,6.016765226490861e-05,-2.3134716855111037e-05
175,2026-Jan-01 00:14:30.000,7546.592341592525,6.014485926186808e-05,-2.3457675894178465e-05
176,2026-Jan-01 00:14:35.000,7546.592342257135,6.012149254530641e-05,-2.3788636866584056e-05
177,2026-Jan-01 00:14:40.000,7546.592342114668,6.0097533427949656e-05,-2.412785482874824e-05
178,2026-Jan-01 00:14:45.000,7546.592343435032,6.0072962504875704e-05,-2.4475594841533166e-05
179,2026-Jan-01 00:14:50.000,7546.592341910359,6.0047759440351456e-05,-2.483213285131569e-05
180,2026-Jan-01 00:14:55.000,7546.592342321704,6.00219032449445e-05,-2.5197755462613713e-05
181,2026-Jan-01 00:15:00.000,7546.592342260371,5.999537189183002e-05,-2.5572761330749927e-05
182,2026-Jan-01 00:15:05.000,7546.592343256574,5.996814252284821e-05,-2.5957461161851825e-05
183,2026-Jan-01 00:15:10.000,7546.592342402738,5.994019122823602e-05,-2.6352178394972725e-05
184,2026-Jan-01 00:15:15.000,7546.5923437705815,5.991149317452482e-05,-2.6757249912634506e-05
185,2026-Jan-01 00:15:20.000,7546.592343481365,5.988202237716678e-05,-2.7173026666105216e-05
186,2026-Jan-01 00:15:25.000,7546.592343297793,5.98517517502728e-05,-2.7599874329098384e-05
187,2026-Jan-01 00:15:30.000,7546.592343525851,5.982065305687456e-05,-2.8038174036737473e-05
188,2026-Jan-01 00:15:35.000,7546.592344043299,5.9788696766815974e-05,-2.8488323238207158e-05
189,2026-Jan-01 00:15:40.000,7546.592344197027,5.9755852056753156e-05,-2.8950736435717772e-05
190,2026-Jan-01 00:15:45.000,7546.592344903721,5.972208671067847e-05,-2.942584603715659e-05
191,2026-Jan-01 00:15:50.000,7546.592345026294,5.9687367105709654e-05,-2.9914103265582526e-05
192,2026-Jan-01 00:15:55.000,7546.592345131368,5.9651657984716167e-05,-3.0415979097142554e-05
193,2026-Jan-01 00:16:00.000,7546.59234445807,5.961492261974399e-05,-3.093196556847033e-05
194,2026-Jan-01 00:16:05.000,7546.592345539335,5.957712244253344e-05,-3.146257631669869e-05
195,2026-Jan-01 00:16:10.000,7546.592346619709,5.953821718662766e-05,-3.200834828476218e-05
196,2026-Jan-01 00:16:15.000,7546.592346387581,5.949816461026103e-05,-3.2569842375096414e-05
197,2026-Jan-01 00:16:20.000,7546.592344651775,5.9456920482148234e-05,-3.3147645325470876e-05
198,2026-Jan-01 00:16:25.000,7546.592348071392,5.941443858148432e-05,-3.374237067532704e-05
199,2026-Jan-01 00:16:30.000,7546.592345701799,5.937067026451359e-05,-3.435466018686384e-05
200,2026-Jan-01 00:16:35.000,7546.592345186036,5.932556463505989e-05,-3.498518555034025e-05
201,2026-Jan-01 00:16:40.000,7546.592348103224,5.927906829583662e-05,-3.563465014622125e-05
202,2026-Jan-01 00:16:45.000,7546.592347891428,5.9231125163705656e-05,-3.6303790182046214e-05
203,2026-Jan-01 00:16:50.000,7546.5923471918895,5.918167640572847e-05,-3.6993377250382764e-05
204,2026-Jan-01 00:16:55.000,7546.592346274655,5.91306601407382e-05,-3.77042196646471e-05
205,2026-Jan-01 00:17:00.000,7546.592347833092,5.907801151749936e-05,-3.843716496021443e-05
206,2026-Jan-01 00:17:05.000,7546.592347870327,5.902366216758992e-05,-3.919310157129985e-05
207,2026-Jan-01 00:17:10.000,7546.592347553222,5.8967540255139284e-05,-3.9972961872081214e-05
208,2026-Jan-01 00:17:15.000,7546.592350083426,5.890957034893063e-05,-4.0777723938845156e-05
209,2026-Jan-01 00:17:20.000,7546.592349403746,5.884967275449071e-05,-4.160841453426656e-05
210,2026-Jan-01 00:17:25.000,7546.592348877111,5.878776377699069e-05,-4.2466111722205824e-05
211,2026-Jan-01 00:17:30.000,7546.592349752822,5.872375523097162e-05,-4.3351948107783755e-05
212,2026-Jan-01 00:17:35.000,7546.592349627058,5.8657554035335124e-05,-4.4267113622709076e-05
213,2026-Jan-01 00:17:40.000,7546.592349942826,5.858906217781623e-05,-4.52128590495704e-05
214,2026-Jan-01 00:17:45.000,7546.592349871693,5.8518176146549195e-05,-4.619049971665845e-05
215,2026-Jan-01 00:17:50.000,7546.592350289928,5.84447868021698e-05,-4.720141893699292e-05
216,2026-Jan-01 00:17:55.000,7546.592350421464,5.836877876674862e-05,-4.8247072214735454e-05
217,2026-Jan-01 00:18:00.000,7546.592349936236,5.829003022483903e-05,-4.932899170739802e-05
218,2026-Jan-01 00:18:05.000,7546.592351238737,5.820841245451902e-05,-5.044879040383421e-05
219,2026-Jan-01 00:18:10.000,7546.592351517102,5.812378918790273e-05,-5.160816726856865e-05
220,2026-Jan-01 00:18:15.000,7546.592350433168,5.803601639797762e-05,-5.280891201664417e-05
221,2026-Jan-01 00:18:20.000,7546.592352581493,5.794494157385088e-05,-5.405291111060251e-05
222,2026-Jan-01 00:18:25.000,7546.59235140571,5.785040313810441e-05,-5.534215313218738e-05
223,2026-Jan-01 00:18:30.000,7546.592351182137,5.7752229935204014e-05,-5.66787348645903e-05
224,2026-Jan-01 00:18:35.000,7546.592352687235,5.765024056358925e-05,-5.8064868369456235e-05
225,2026-Jan-01 00:18:40.000,7546.59235290556,5.754424249460044e-05,-5.950288749545507e-05
226,2026-Jan-01 00:18:45.000,7546.592352472909,5.7434031461411905e-05,-6.0995255068974075e-05
227,2026-Jan-01 00:18:50.000,7546.592353596904,5.731939059216984e-05,-6.254457139220904e-05
228,2026-Jan-01 00:18:55.000,7546.592352768978,5.720008944365418e-05,-6.415358168965213e-05
229,2026-Jan-01 00:19:00.000,7546.592354150319,5.7075883262314164e-05,-6.582518534514747e-05
230,2026-Jan-01 00:19:05.000,7546.592355381537,5.694651142107432e-05,-6.756244513894671e-05
231,2026-Jan-01 00:19:10.000,7546.5923540949025,5.681169699300881e-05,-6.936859642792115e-05
232,2026-Jan-01 00:19:15.000,7546.5923536587015,5.667114491814118e-05,-7.124705811634158e-05
233,2026-Jan-01 00:19:20.000,7546.592354636159,5.652454110816052e-05,-7.320144297295883e-05
234,2026-Jan-01 00:19:25.000,7546.592354780623,5.6371550812173155e-05,-7.523556868704873e-05
235,2026-Jan-01 00:19:30.000,7546.592354022421,5.62118170961412e-05,-7.735347034554252e-05
236,2026-Jan-01 00:19:35.000,7546.592356018279,5.6044959336531974e-05,-7.955941185855409e-05
237,2026-Jan-01 00:19:40.000,7546.5923559337525,5.587057121658745e-05,-8.185789934600507e-05
238,2026-Jan-01 00:19:45.000,7546.592355439399,5.568821907786514e-05,-8.425369378528558e-05
239,2026-Jan-01 00:19:50.000,7546.592356954777,5.5497439674923044e-05,-8.675182499473522e-05
240,2026-Jan-01 00:19:55.000,7546.592356390618,5.529773788737202e-05,-8.935760482131627e-05
241,2026-Jan-01 00:20:00.000,7546.592355911939,5.508858457403676e-05,-9.207664135146842e-05
242,2026-Jan-01 00:20:05.000,7546.592357489178,5.486941360288711e-05,-9.49148529230115e-05
243,2026-Jan-01 00:20:10.000,7546.592357019008,5.463961953466878e-05,-9.787848151177059e-05
244,2026-Jan-01 00:20:15.000,7546.592356466253,5.439855411282224e-05,-0.00010097410640241833
245,2026-Jan-01 00:20:20.000,7546.592358513989,5.414552373395054e-05,-0.00010420865626770137
246,2026-Jan-01 00:20:25.000,7546.592357962015,5.3879785184562934e-05,-0.00010758942130451032
247,2026-Jan-01 00:20:30.000,7546.59235773972,5.360054271363879e-05,-0.00011112406269830899
248,2026-Jan-01 00:20:35.000,7546.592358905441,5.330694381200374e-05,-0.0001148206208654301
249,2026-Jan-01 00:20:40.000,7546.592358575698,5.299807494907327e-05,-0.00011868752014265738
250,2026-Jan-01 00:20:45.000,7546.592358618233,5.267295738065059e-05,-0.0001227335708335886
251,2026-Jan-01 00:20:50.000,7546.592360167142,5.233054248776625e-05,-0.00012696796605382588
252,2026-Jan-01 00:20:55.000,7546.592359313394,5.1969706746035627e-05,-0.00013140027297708912
253,2026-Jan-01 00:21:00.000,7546.592359609069,5.15892468513357e-05,-0.0001360404173453844
254,2026-Jan-01 00:21:05.000,7546.592360557339,5.1187874262836885e-05,-0.00014089865891264708
255,2026-Jan-01 00:21:10.000,7546.59235988855,5.076420988814334e-05,-0.0001459855562870871
256,2026-Jan-01 00:21:15.000,7546.5923601019085,5.0316778654746486e-05,-0.00015131191909745212
257,2026-Jan-01 00:21:20.000,7546.592360868594,4.984400378305054e-05,-0.00015688874458419377
258,2026-Jan-01 00:21:25.000,7546.592361180103,4.934420152835628e-05,-0.00016272713534704053
259,2026-Jan-01 00:21:30.000,7546.59236221174,4.881557606495335e-05,-0.0001688381956057583
260,2026-Jan-01 00:21:35.000,7546.592361874986,4.825621461179708e-05,-0.00017523290105714295
261,2026-Jan-01 00:21:40.000,7546.592361580038,4.766408311240866e-05,-0.00018192193886079622
262,2026-Jan-01 00:21:45.000,7546.592363160821,4.703702302322199e-05,-0.00018891551252409045
263,2026-Jan-01 00:21:50.000,7546.59236278308,4.6372749253009715e-05,-0.00019622310568934154
264,2026-Jan-01 00:21:55.000,7546.592362088299,4.566884935286453e-05,-0.0002038532014125849
265,2026-Jan-01 00:22:00.000,7546.592363413513,4.492278507939318e-05,-0.00021181294857797184
266,2026-Jan-01 00:22:05.000,7546.59236314336,4.413189620322555e-05,-0.00022010777206560306
267,2026-Jan-01 00:22:10.000,7546.59236287362,4.3293407770761405e-05,-0.00022874092007896252
268,2026-Jan-01 00:22:15.000,7546.592363944119,4.24044408333657e-05,-0.00023771294513608154
269,2026-Jan-01 00:22:20.000,7546.592364165293,4.146202830668244e-05,-0.00024702111626595524
270,2026-Jan-01 00:22:25.000,7546.5923650269215,4.046313608796481e-05,-0.00025665876090386064
271,2026-Jan-01 00:22:30.000,7546.592364859328,3.940469056828988e-05,-0.00026661454100462834
272,2026-Jan-01 00:22:35.000,7546.592364694885,3.8283614173906244e-05,-0.00027687167026613224
273,2026-Jan-01 00:22:40.000,7546.592365873625,3.7096867956165624e-05,-0.00028740708604857446
274,2026-Jan-01 00:22:45.000,7546.592365455551,3.584150543645137e-05,-0.00029819059732005826
275,2026-Jan-01 00:22:50.000,7546.592365130467,3.4514733940227416e-05,-0.0003091840387838829
276,2026-Jan-01 00:22:55.000,7546.5923664973325,3.311398869243476e-05,-0.0003203404702247781
