Index,Time,Total Velo,dLat,dLon
215,2026-Jan-01 00:17:50.000,7546.592350427667,5.844478678795895e-05,-4.7201417658016e-05
216,2026-Jan-01 00:17:55.000,7546.592351097492,5.8368778752537764e-05,-4.824707096418024e-05
217,2026-Jan-01 00:18:00.000,7546.592351290271,5.8290030239049884e-05,-4.932899042842109e-05
218,2026-Jan-01 00:18:05.000,7546.592351161497,5.820841245451902e-05,-5.0448789096435576e-05
219,2026-Jan-01 00:18:10.000,7546.5923516027415,5.812378918790273e-05,-5.16081659043266e-05
220,2026-Jan-01 00:18:15.000,7546.592351447597,5.803601639797762e-05,-5.280891062398041e-05
221,2026-Jan-01 00:18:20.000,7546.5923504480315,5.7944941545429174e-05,-5.4052909717938746e-05
222,2026-Jan-01 00:18:25.000,7546.592350168958,5.785040312389356e-05,-5.534215165425849e-05
223,2026-Jan-01 00:18:30.000,7546.592351560183,5.775222996362572e-05,-5.6678733443504825e-05
224,2026-Jan-01 00:18:35.000,7546.592351138296,5.7650240577800105e-05,-5.8064866948370764e-05
225,2026-Jan-01 00:18:40.000,7546.592351258273,5.7544242508811294e-05,-5.950288593226105e-05
226,2026-Jan-01 00:18:45.000,7546.592351351885,5.7434031461411905e-05,-6.0995253534201765e-05
227,2026-Jan-01 00:18:50.000,7546.592350955395,5.731939059216984e-05,-6.254456982901502e-05
228,2026-Jan-01 00:18:55.000,7546.592350785633,5.720008948628674e-05,-6.415358001277127e-05
229,2026-Jan-01 00:19:00.000,7546.592351268817,5.707588324810331e-05,-6.582518369668833e-05
230,2026-Jan-01 00:19:05.000,7546.592351647257,5.694651144949603e-05,-6.756244334837902e-05
231,2026-Jan-01 00:19:10.000,7546.592350441571,5.6811696978797954e-05,-6.936859466577516e-05
232,2026-Jan-01 00:19:15.000,7546.592350959296,5.6671144932352036e-05,-7.12470563826173e-05
233,2026-Jan-01 00:19:20.000,7546.592350969548,5.652454113658223e-05,-7.320144112554772e-05
234,2026-Jan-01 00:19:25.000,7546.592351318229,5.6371550840594864e-05,-7.523556683963761e-05
235,2026-Jan-01 00:19:30.000,7546.592352214392,5.621181712456291e-05,-7.73534684697097e-05
236,2026-Jan-01 00:19:35.000,7546.592351147167,5.604495932232112e-05,-7.955940992587784e-05
237,2026-Jan-01 00:19:40.000,7546.592351011354,5.5870571259220014e-05,-8.18578973280637e-05
238,2026-Jan-01 00:19:45.000,7546.592351170169,5.568821913470856e-05,-8.425369179576592e-05
239,2026-Jan-01 00:19:50.000,7546.592350976615,5.549743974597732e-05,-8.675182294837214e-05
240,2026-Jan-01 00:19:55.000,7546.59235058588,5.5297737986848006e-05,-8.935760271810977e-05
241,2026-Jan-01 00:20:00.000,7546.592351505528,5.508858464509103e-05,-9.207663921984022e-05
242,2026-Jan-01 00:20:05.000,7546.5923505783,5.486941370236309e-05,-9.491485070611816e-05
243,2026-Jan-01 00:20:10.000,7546.592351273109,5.4639619577301346e-05,-9.787847920961212e-05
244,2026-Jan-01 00:20:15.000,7546.592350894746,5.439855424071993e-05,-0.00010097410404341645
245,2026-Jan-01 00:20:20.000,7546.592350659111,5.414552381921567e-05,-0.00010420865385185607
246,2026-Jan-01 00:20:25.000,7546.592351009578,5.3879785340882336e-05,-0.00010758941888866502
247,2026-Jan-01 00:20:30.000,7546.59235053853,5.3600542855747335e-05,-0.00011112406025404198
248,2026-Jan-01 00:20:35.000,7546.592350748587,5.330694391147972e-05,-0.00011482061833589796
249,2026-Jan-01 00:20:40.000,7546.592351497311,5.299807510539267e-05,-0.00011868751752786011
250,2026-Jan-01 00:20:45.000,7546.592351081236,5.267295753696999e-05,-0.00012273356819036962
251,2026-Jan-01 00:20:50.000,7546.592350811108,5.23305426298748e-05,-0.00012696796332534177
252,2026-Jan-01 00:20:55.000,7546.592350788178,5.196970694498759e-05,-0.000131400270248605
253,2026-Jan-01 00:21:00.000,7546.592350617418,5.158924706449852e-05,-0.0001360404145600569
254,2026-Jan-01 00:21:05.000,7546.592350901799,5.1187874475999706e-05,-0.00014089865607047614
255,2026-Jan-01 00:21:10.000,7546.592350983299,5.076421011551702e-05,-0.00014598555338807273
256,2026-Jan-01 00:21:15.000,7546.592350890615,5.0316778924752725e-05,-0.00015131191617001605
257,2026-Jan-01 00:21:20.000,7546.592350915793,4.984400399621336e-05,-0.0001568887416567577
258,2026-Jan-01 00:21:25.000,7546.592350559129,4.934420184099508e-05,-0.00016272713239118275
259,2026-Jan-01 00:21:30.000,7546.592350861938,4.8815576391803006e-05,-0.0001688381925930571
260,2026-Jan-01 00:21:35.000,7546.5923506464205,4.8256214938646735e-05,-0.00017523289798759834
261,2026-Jan-01 00:21:40.000,7546.592350626652,4.7664083396625756e-05,-0.00018192193584809502
262,2026-Jan-01 00:21:45.000,7546.5923510715475,4.7037023392704214e-05,-0.00018891550945454583
263,2026-Jan-01 00:21:50.000,7546.592351156122,4.637274963670279e-05,-0.00019622310267664034
264,2026-Jan-01 00:21:55.000,7546.592351076359,4.566884972234675e-05,-0.0002038531983998837
265,2026-Jan-01 00:22:00.000,7546.592352302219,4.4922785576773094e-05,-0.00021181294570737919
266,2026-Jan-01 00:22:05.000,7546.5923528922895,4.4131896757448885e-05,-0.00022010776925185382
267,2026-Jan-01 00:22:10.000,7546.592352316102,4.3293408310773884e-05,-0.0002287409173220567
268,2026-Jan-01 00:22:15.000,7546.592352776333,4.240444141601074e-05,-0.00023771294254970599
269,2026-Jan-01 00:22:20.000,7546.592352442145,4.1462028889327485e-05,-0.0002470211138358991
270,2026-Jan-01 00:22:25.000,7546.592352424682,4.0463136656399e-05,-0.0002566587585590696
271,2026-Jan-01 00:22:30.000,7546.592352428014,3.940469123620005e-05,-0.00026661453887300013
272,2026-Jan-01 00:22:35.000,7546.592352548045,3.828361479918385e-05,-0.0002768716683902994
273,2026-Jan-01 00:22:40.000,7546.5923524292275,3.7096868680919215e-05,-0.000287407084428537
274,2026-Jan-01 00:22:45.000,7546.592352505348,3.5841506175415816e-05,-0.0002981905961405573
275,2026-Jan-01 00:22:50.000,7546.592352587822,3.4514734778667844e-05,-0.00030918403791702076
276,2026-Jan-01 00:22:55.000,7546.592352332055,3.311398950245348e-05,-0.0003203404697131873
