Index,Time,Total Velo,dLat,dLon
58,2026-Jan-01 00:04:45.000,7546.592354060707,6.113408527852471e-05,-9.328530381935707e-06
59,2026-Jan-01 00:04:50.000,7546.592353534765,6.113189052570078e-05,-9.360133219615818e-06
60,2026-Jan-01 00:04:55.000,7546.592353021146,6.112964741333826e-05,-9.392431195465178e-06
61,2026-Jan-01 00:05:00.000,7546.592354220758,6.112735536234482e-05,-9.425432835996617e-06
62,2026-Jan-01 00:05:05.000,7546.592354569958,6.112501374033741e-05,-9.459146696144671e-06
63,2026-Jan-01 00:05:10.000,7546.592354651907,6.112262195401286e-05,-9.493581643482685e-06
64,2026-Jan-01 00:05:15.000,7546.592354461408,6.112017933546099e-05,-9.528746772957675e-06
65,2026-Jan-01 00:05:20.000,7546.592354903649,6.11176852594042e-05,-9.564651378468625e-06
66,2026-Jan-01 00:05:25.000,7546.592354673007,6.111513904727417e-05,-9.601305094975032e-06
67,2026-Jan-01 00:05:30.000,7546.59235502503,6.111254000984445e-05,-9.638717671123231e-06
68,2026-Jan-01 00:05:35.000,7546.59235509935,6.110988742591417e-05,-9.676899281885198e-06
69,2026-Jan-01 00:05:40.000,7546.592354841709,6.110718058138787e-05,-9.715860272763166e-06
70,2026-Jan-01 00:05:45.000,7546.592354840883,6.110441874440653e-05,-9.755611131367914e-06
71,2026-Jan-01 00:05:50.000,7546.592355645022,6.110160113692586e-05,-9.796162828479282e-06
72,2026-Jan-01 00:05:55.000,7546.592354424728,6.109872695958529e-05,-9.837526533829077e-06
73,2026-Jan-01 00:06:00.000,7546.592353791818,6.109579542368238e-05,-9.8797137013662e-06
74,2026-Jan-01 00:06:05.000,7546.592354419725,6.109280572275111e-05,-9.922736069256644e-06
75,2026-Jan-01 00:06:10.000,7546.592354357163,6.108975698637664e-05,-9.966605688305208e-06
76,2026-Jan-01 00:06:15.000,7546.592353926264,6.108664834414412e-05,-1.0011334921955495e-05
77,2026-Jan-01 00:06:20.000,7546.592354713921,6.108347893984956e-05,-1.0056936503133329e-05
78,2026-Jan-01 00:06:25.000,7546.592355812089,6.108024782491839e-05,-1.010342344898163e-05
79,2026-Jan-01 00:06:30.000,7546.592355266799,6.107695406143421e-05,-1.0150808947173573e-05
80,2026-Jan-01 00:06:35.000,7546.59235570572,6.107359670437518e-05,-1.0199106952768489e-05
81,2026-Jan-01 00:06:40.000,7546.592354480098,6.10701747412179e-05,-1.0248331221873741e-05
82,2026-Jan-01 00:06:45.000,7546.5923546768,6.106668719851882e-05,-1.0298496420091396e-05
83,2026-Jan-01 00:06:50.000,7546.592354283924,6.106313301046384e-05,-1.0349617042493264e-05
84,2026-Jan-01 00:06:55.000,7546.592355717137,6.105951113966057e-05,-1.0401708408380728e-05
85,2026-Jan-01 00:07:00.000,7546.592354129031,6.105582043858249e-05,-1.0454786064428845e-05
86,2026-Jan-01 00:07:05.000,7546.592354724676,6.105205983786277e-05,-1.0508865926794897e-05
87,2026-Jan-01 00:07:10.000,7546.592355288275,6.104822819352762e-05,-1.0563964337961806e-05
88,2026-Jan-01 00:07:15.000,7546.592355141571,6.104432427989082e-05,-1.0620098066738137e-05
89,2026-Jan-01 00:07:20.000,7546.59235517299,6.10403469138987e-05,-1.0677284308258095e-05
90,2026-Jan-01 00:07:25.000,7546.592355020467,6.103629484854878e-05,-1.0735540740824945e-05
91,2026-Jan-01 00:07:30.000,7546.592354558046,6.103216680486412e-05,-1.0794885440645885e-05
92,2026-Jan-01 00:07:35.000,7546.592354966343,6.1027961489656946e-05,-1.0855337023940592e-05
93,2026-Jan-01 00:07:40.000,7546.592355496657,6.1023677556448774e-05,-1.0916914561676094e-05
94,2026-Jan-01 00:07:45.000,7546.592355329288,6.1019313605470415e-05,-1.097963760798848e-05
95,2026-Jan-01 00:07:50.000,7546.592354431732,6.1014868233399966e-05,-1.1043526200182896e-05
96,2026-Jan-01 00:07:55.000,7546.592353550299,6.1010340001388386e-05,-1.1108601057685519e-05
97,2026-Jan-01 00:08:00.000,7546.592354545043,6.100572742795407e-05,-1.1174883155717907e-05
98,2026-Jan-01 00:08:05.000,7546.592353402776,6.100102893924486e-05,-1.1242394265309485e-05
99,2026-Jan-01 00:08:10.000,7546.5923538476,6.099624302180473e-05,-1.1311156669080447e-05
100,2026-Jan-01 00:08:15.000,7546.592355063288,6.0991368030727244e-05,-1.1381193303350301e-05
101,2026-Jan-01 00:08:20.000,7546.592353842782,6.0986402306895116e-05,-1.1452527502342491e-05
102,2026-Jan-01 00:08:25.000,7546.59235500172,6.0981344169874774e-05,-1.1525183367666614e-05
103,2026-Jan-01 00:08:30.000,7546.592355296693,6.09761918752838e-05,-1.159918579674013e-05
104,2026-Jan-01 00:08:35.000,7546.592355092648,6.0970943589921944e-05,-1.1674560028041014e-05
105,2026-Jan-01 00:08:40.000,7546.592354392714,6.096559751256336e-05,-1.1751332209541943e-05
106,2026-Jan-01 00:08:45.000,7546.59235435403,6.0960151735400814e-05,-1.1829529086071489e-05
107,2026-Jan-01 00:08:50.000,7546.5923546602435,6.095460432931077e-05,-1.19091782266878e-05
108,2026-Jan-01 00:08:55.000,7546.592354467054,6.094895330477357e-05,-1.1990307825726632e-05
109,2026-Jan-01 00:09:00.000,7546.592354436872,6.094319658700442e-05,-1.207294695859673e-05
110,2026-Jan-01 00:09:05.000,7546.592354137022,6.0937332072796835e-05,-1.2157125382827871e-05
111,2026-Jan-01 00:09:10.000,7546.592353989992,6.093135760210089e-05,-1.2242873822287947e-05
112,2026-Jan-01 00:09:15.000,7546.592354981967,6.09252709722341e-05,-1.2330223711387589e-05
113,2026-Jan-01 00:09:20.000,7546.5923553007815,6.09190698526163e-05,-1.2419207422453837e-05
114,2026-Jan-01 00:09:25.000,7546.592353389583,6.0912751891351036e-05,-1.2509858237308435e-05
115,2026-Jan-01 00:09:30.000,7546.592355355874,6.090631471522556e-05,-1.2602210205159281e-05
116,2026-Jan-01 00:09:35.000,7546.592353476808,6.0899755787602317e-05,-1.2696298597347777e-05
117,2026-Jan-01 00:09:40.000,7546.592354114521,6.0893072586054586e-05,-1.2792159481023191e-05
118,2026-Jan-01 00:09:45.000,7546.592355582284,6.088626247446882e-05,-1.2889829974938039e-05
119,2026-Jan-01 00:09:50.000,7546.592355930621,6.087932272436092e-05,-1.2989348363134923e-05
120,2026-Jan-01 00:09:55.000,7546.592355170891,6.0872250564614205e-05,-1.3090753810729439e-05
121,2026-Jan-01 00:10:00.000,7546.592355809221,6.086504315305774e-05,-1.3194086790235815e-05
122,2026-Jan-01 00:10:05.000,7546.592355776673,6.0857697498306607e-05,-1.329938885419324e-05
123,2026-Jan-01 00:10:10.000,7546.592353853091,6.085021057344875e-05,-1.3406702748852695e-05
124,2026-Jan-01 00:10:15.000,7546.592354299314,6.084257930893955e-05,-1.3516072499442089e-05
125,2026-Jan-01 00:10:20.000,7546.592354773151,6.0834800429176994e-05,-1.3627543410166254e-05
126,2026-Jan-01 00:10:25.000,7546.592355842455,6.08268706656645e-05,-1.3741162035785237e-05
127,2026-Jan-01 00:10:30.000,7546.592356028335,6.0818786586480655e-05,-1.3856976380566266e-05
128,2026-Jan-01 00:10:35.000,7546.592354726444,6.0810544674438916e-05,-1.3975035813018621e-05
129,2026-Jan-01 00:10:40.000,7546.592355184964,6.080214132708761e-05,-1.4095391293267312e-05
130,2026-Jan-01 00:10:45.000,7546.592356262767,6.079357284249909e-05,-1.4218095003570852e-05
131,2026-Jan-01 00:10:50.000,7546.59235471216,6.078483533400458e-05,-1.4343201058863997e-05
132,2026-Jan-01 00:10:55.000,7546.592354208397,6.077592489361905e-05,-1.4470764938323555e-05
133,2026-Jan-01 00:11:00.000,7546.592354764882,6.07668374215109e-05,-1.4600844025380866e-05
134,2026-Jan-01 00:11:05.000,7546.592355355646,6.0757568725477995e-05,-1.4733497067709322e-05
135,2026-Jan-01 00:11:10.000,7546.592354397021,6.074811444278794e-05,-1.4868785086719072e-05
136,2026-Jan-01 00:11:15.000,7546.592354544643,6.073847016097034e-05,-1.5006770723857699e-05
137,2026-Jan-01 00:11:20.000,7546.592355022987,6.0728631225970275e-05,-1.5147518439562191e-05
138,2026-Jan-01 00:11:25.000,7546.592355940427,6.071859291978399e-05,-1.5291094939584582e-05
139,2026-Jan-01 00:11:30.000,7546.592355434173,6.0708350311244885e-05,-1.5437568947618274e-05
140,2026-Jan-01 00:11:35.000,7546.592355522801,6.0697898362604974e-05,-1.558701114845462e-05
141,2026-Jan-01 00:11:40.000,7546.592355589549,6.068723184426972e-05,-1.5739494813260535e-05
142,2026-Jan-01 00:11:45.000,7546.592355485881,6.067634536321975e-05,-1.5895095202722587e-05
143,2026-Jan-01 00:11:50.000,7546.592356291434,6.066523337011631e-05,-1.6053890249168035e-05
144,2026-Jan-01 00:11:55.000,7546.592355739034,6.065389009535238e-05,-1.6215960130239182e-05
145,2026-Jan-01 00:12:00.000,7546.592355373647,6.064230964142325e-05,-1.6381387808905856e-05
146,2026-Jan-01 00:12:05.000,7546.592356803337,6.063048584792341e-05,-1.655025891977857e-05
147,2026-Jan-01 00:12:10.000,7546.5923547563525,6.061841236260079e-05,-1.6722661740686817e-05
148,2026-Jan-01 00:12:15.000,7546.592354636628,6.060608270530565e-05,-1.6898687619004704e-05
149,2026-Jan-01 00:12:20.000,7546.592354296305,6.0593490083249435e-05,-1.7078430772698994e-05
150,2026-Jan-01 00:12:25.000,7546.592354937774,6.058062749758619e-05,-1.726198874507645e-05
151,2026-Jan-01 00:12:30.000,7546.5923549111085,6.0567487714990875e-05,-1.7449462205831878e-05
152,2026-Jan-01 00:12:35.000,7546.592354610119,6.0554063253448476e-05,-1.7640955121578372e-05
153,2026-Jan-01 00:12:40.000,7546.592354286729,6.054034640357031e-05,-1.7836575182172965e-05
154,2026-Jan-01 00:12:45.000,7546.592354872684,6.0526329164645176e-05,-1.8036433601764656e-05
155,2026-Jan-01 00:12:50.000,7546.5923546589565,6.051200322332306e-05,-1.8240645431433222e-05
156,2026-Jan-01 00:12:55.000,7546.5923553168395,6.049736003888029e-05,-1.8449329644454338e-05
157,2026-Jan-01 00:13:00.000,7546.592353820835,6.04823907153218e-05,-1.8662609477360093e-05
158,2026-Jan-01 00:13:05.000,7546.592355072254,6.046708609375173e-05,-1.8880612259408736e-05
159,2026-Jan-01 00:13:10.000,7546.592353836186,6.045143659605401e-05,-1.9103469952597152e-05
160,2026-Jan-01 00:13:15.000,7546.592354922492,6.0435432423844304e-05,-1.9331319037974026e-05
161,2026-Jan-01 00:13:20.000,7546.592354104576,6.0419063338201795e-05,-1.9564301055652322e-05
162,2026-Jan-01 00:13:25.000,7546.59235492791,6.040231874493429e-05,-1.9802562292170478e-05
163,2026-Jan-01 00:13:30.000,7546.592354099026,6.0385187644840244e-05,-2.004625454787856e-05
164,2026-Jan-01 00:13:35.000,7546.592355384773,6.036765869765759e-05,-2.029553508009485e-05
165,2026-Jan-01 00:13:40.000,7546.592355120598,6.034972006574435e-05,-2.055056685890122e-05
166,2026-Jan-01 00:13:45.000,7546.592355525752,6.033135949934376e-05,-2.0811518652408267e-05
167,2026-Jan-01 00:13:50.000,7546.592355975151,6.031256429395171e-05,-2.107856570887634e-05
168,2026-Jan-01 00:13:55.000,7546.592354282355,6.0293321212157025e-05,-2.13518896430287e-05
169,2026-Jan-01 00:14:00.000,7546.59235392388,6.027361658311747e-05,-2.1631678976063995e-05
170,2026-Jan-01 00:14:05.000,7546.592353443439,6.025343619597834e-05,-2.1918129135656272e-05
171,2026-Jan-01 00:14:10.000,7546.592354196647,6.023276525723986e-05,-2.2211443138075992e-05
172,2026-Jan-01 00:14:15.000,7546.59235467376,6.021158837654639e-05,-2.251183175872029e-05
173,2026-Jan-01 00:14:20.000,7546.59235473639,6.018988961642435e-05,-2.2819513560534688e-05
174,2026-Jan-01 00:14:25.000,7546.592355200892,6.016765235017374e-05,-2.3134715945616335e-05
175,2026-Jan-01 00:14:30.000,7546.592354574802,6.014485934002778e-05,-2.3457674927840344e-05
176,2026-Jan-01 00:14:35.000,7546.592354332155,6.012149262346611e-05,-2.3788635900245936e-05
177,2026-Jan-01 00:14:40.000,7546.592354401977,6.009753352032021e-05,-2.412785386241012e-05
178,2026-Jan-01 00:14:45.000,7546.592355403653,6.007296257592998e-05,-2.4475593875195045e-05
179,2026-Jan-01 00:14:50.000,7546.592354486201,6.004775951851116e-05,-2.4832131771290733e-05
180,2026-Jan-01 00:14:55.000,7546.592355019987,6.002190334442048e-05,-2.5197754439432174e-05
181,2026-Jan-01 00:15:00.000,7546.592354113132,5.999537196998972e-05,-2.5572760335990097e-05
182,2026-Jan-01 00:15:05.000,7546.59235391479,5.996814257969163e-05,-2.5957460110248576e-05
183,2026-Jan-01 00:15:10.000,7546.592355104403,5.994019132060657e-05,-2.6352177371791186e-05
184,2026-Jan-01 00:15:15.000,7546.59235484713,5.991149326689538e-05,-2.6757248861031258e-05
185,2026-Jan-01 00:15:20.000,7546.592354911843,5.988202245532648e-05,-2.7173025614501967e-05
186,2026-Jan-01 00:15:25.000,7546.592353919509,5.985175184974878e-05,-2.7599873192230007e-05
187,2026-Jan-01 00:15:30.000,7546.592355585226,5.982065314213969e-05,-2.8038172928290805e-05
188,2026-Jan-01 00:15:35.000,7546.5923554540295,5.978869685918653e-05,-2.848832212976049e-05
189,2026-Jan-01 00:15:40.000,7546.592355033875,5.9755852142018284e-05,-2.8950735327271104e-05
190,2026-Jan-01 00:15:45.000,7546.592354370499,5.972208681725988e-05,-2.9425844871866502e-05
191,2026-Jan-01 00:15:50.000,7546.592355574983,5.9687367183869355e-05,-2.991410204344902e-05
192,2026-Jan-01 00:15:55.000,7546.592353090101,5.965165807708672e-05,-3.0415977960274176e-05
193,2026-Jan-01 00:16:00.000,7546.5923535877655,5.961492268369284e-05,-3.093196431791512e-05
194,2026-Jan-01 00:16:05.000,7546.592354479519,5.957712253490399e-05,-3.146257500930005e-05
195,2026-Jan-01 00:16:10.000,7546.592353403531,5.9538217236365654e-05,-3.2008346977363544e-05
196,2026-Jan-01 00:16:15.000,7546.5923527637715,5.949816465289359e-05,-3.256984106769778e-05
197,2026-Jan-01 00:16:20.000,7546.592354240864,5.945692057451879e-05,-3.314764398965053e-05
198,2026-Jan-01 00:16:25.000,7546.592353533988,5.941443863832774e-05,-3.374236922581986e-05
199,2026-Jan-01 00:16:30.000,7546.592353230598,5.937067032846244e-05,-3.435465873735666e-05
200,2026-Jan-01 00:16:35.000,7546.592353274384,5.932556469900874e-05,-3.4985184157676485e-05
201,2026-Jan-01 00:16:40.000,7546.592353909955,5.9279068373996324e-05,-3.5634648696714066e-05
202,2026-Jan-01 00:16:45.000,7546.592354331232,5.92311252276545e-05,-3.6303788704117324e-05
203,2026-Jan-01 00:16:50.000,7546.592352993834,5.9181676469677313e-05,-3.6993375772453874e-05
204,2026-Jan-01 00:16:55.000,7546.592354842493,5.9130660240214183e-05,-3.770421818671821e-05
205,2026-Jan-01 00:17:00.000,7546.592354114153,5.907801158144821e-05,-3.8437163368598704e-05
206,2026-Jan-01 00:17:05.000,7546.592353905011,5.902366224574962e-05,-3.919310003652754e-05
207,2026-Jan-01 00:17:10.000,7546.592354233428,5.8967540354615267e-05,-3.9972960308887195e-05
208,2026-Jan-01 00:17:15.000,7546.592353242808,5.890957037024691e-05,-4.077772237565114e-05
209,2026-Jan-01 00:17:20.000,7546.592354853708,5.884967281843956e-05,-4.160841288580741e-05
210,2026-Jan-01 00:17:25.000,7546.592354903725,5.878776387646667e-05,-4.246611004532497e-05
211,2026-Jan-01 00:17:30.000,7546.592353485208,5.8723755294920466e-05,-4.33519464309029e-05
212,2026-Jan-01 00:17:35.000,7546.592353540695,5.865755412060025e-05,-4.42671118889848e-05
213,2026-Jan-01 00:17:40.000,7546.592353693983,5.8589062248870505e-05,-4.521285731584612e-05
214,2026-Jan-01 00:17:45.000,7546.592353462596,5.851817623181432e-05,-4.619049789766905e-05
215,2026-Jan-01 00:17:50.000,7546.5923547482635,5.8444786873224075e-05,-4.72014170611601e-05
216,2026-Jan-01 00:17:55.000,7546.592354594557,5.836877885201375e-05,-4.824707036732434e-05
217,2026-Jan-01 00:18:00.000,7546.59235305197,5.829003032431501e-05,-4.9328989774721776e-05
218,2026-Jan-01 00:18:05.000,7546.592353185903,5.820841251136244e-05,-5.044878841431455e-05
219,2026-Jan-01 00:18:10.000,7546.592352939361,5.812378928737871e-05,-5.160816522220557e-05
220,2026-Jan-01 00:18:15.000,7546.59235268623,5.803601651166446e-05,-5.280890994185938e-05
221,2026-Jan-01 00:18:20.000,7546.592353796697,5.794494165911601e-05,-5.405290900739601e-05
222,2026-Jan-01 00:18:25.000,7546.59235271813,5.785040322336954e-05,-5.534215094371575e-05
223,2026-Jan-01 00:18:30.000,7546.5923527928735,5.7752230063101706e-05,-5.667873267611867e-05
224,2026-Jan-01 00:18:35.000,7546.5923534393705,5.76502407056978e-05,-5.806486618098461e-05
225,2026-Jan-01 00:18:40.000,7546.592353498234,5.754424260828728e-05,-5.9502885221718316e-05
226,2026-Jan-01 00:18:45.000,7546.592353279139,5.74340315893096e-05,-6.099525279523732e-05
227,2026-Jan-01 00:18:50.000,7546.592353285178,5.7319390705856677e-05,-6.254456906162886e-05
228,2026-Jan-01 00:18:55.000,7546.592353508253,5.7200089585762726e-05,-6.415357930222854e-05
229,2026-Jan-01 00:19:00.000,7546.592353897886,5.707588339021186e-05,-6.582518292930217e-05
230,2026-Jan-01 00:19:05.000,7546.592354612923,5.694651156318287e-05,-6.756244260941457e-05
231,2026-Jan-01 00:19:10.000,7546.592353504628,5.681169710669565e-05,-6.936859389838901e-05
232,2026-Jan-01 00:19:15.000,7546.592353137937,5.667114507446058e-05,-7.124705550154431e-05
233,2026-Jan-01 00:19:20.000,7546.592354572782,5.652454129290163e-05,-7.320144027289643e-05
234,2026-Jan-01 00:19:25.000,7546.592353417223,5.6371550996914266e-05,-7.523556604382975e-05
235,2026-Jan-01 00:19:30.000,7546.592353835016,5.621181726667146e-05,-7.73534675886367e-05
236,2026-Jan-01 00:19:35.000,7546.592353671861,5.6044959492851376e-05,-7.955940901638314e-05
237,2026-Jan-01 00:19:40.000,7546.592353882421,5.587057140132856e-05,-8.185789644699071e-05
238,2026-Jan-01 00:19:45.000,7546.592352465524,5.568821930523882e-05,-8.425369088627122e-05
239,2026-Jan-01 00:19:50.000,7546.5923527434825,5.549743987387501e-05,-8.675182198203402e-05
240,2026-Jan-01 00:19:55.000,7546.592352264953,5.529773814316741e-05,-8.935760172334994e-05
241,2026-Jan-01 00:20:00.000,7546.592352200928,5.508858478719958e-05,-9.20766382535021e-05
242,2026-Jan-01 00:20:05.000,7546.59235193844,5.486941384447164e-05,-9.491484973978004e-05
243,2026-Jan-01 00:20:10.000,7546.592352408175,5.463961977625331e-05,-9.787847827169571e-05
244,2026-Jan-01 00:20:15.000,7546.592352472773,5.439855441125019e-05,-0.00010097410304865662
245,2026-Jan-01 00:20:20.000,7546.592352854704,5.414552400395678e-05,-0.00010420865288551795
246,2026-Jan-01 00:20:25.000,7546.592352040747,5.387978548299088e-05,-0.00010758941789390519
247,2026-Jan-01 00:20:30.000,7546.592353110262,5.360054308312101e-05,-0.00011112405931612557
248,2026-Jan-01 00:20:35.000,7546.592352389497,5.3306944167275105e-05,-0.00011482061728429471
249,2026-Jan-01 00:20:40.000,7546.592352674432,5.299807530434464e-05,-0.00011868751653310028
250,2026-Jan-01 00:20:45.000,7546.592352890497,5.267295777855452e-05,-0.00012273356716718808
251,2026-Jan-01 00:20:50.000,7546.5923529885895,5.2330542885670184e-05,-0.00012696796238742536
252,2026-Jan-01 00:20:55.000,7546.592352762925,5.196970714393956e-05,-0.00013140026922542347
253,2026-Jan-01 00:21:00.000,7546.592352571539,5.1589247220817924e-05,-0.00013604041356529706
254,2026-Jan-01 00:21:05.000,7546.592352831447,5.118787470337338e-05,-0.0001408986550757163
255,2026-Jan-01 00:21:10.000,7546.5923528816775,5.07642103713124e-05,-0.0001459855524217346
256,2026-Jan-01 00:21:15.000,7546.592351527799,5.03167791521264e-05,-0.00015131191528894306
257,2026-Jan-01 00:21:20.000,7546.592351512925,4.984400432306302e-05,-0.0001568887407756847
258,2026-Jan-01 00:21:25.000,7546.5923513478165,4.934420209679047e-05,-0.00016272713151010976
259,2026-Jan-01 00:21:30.000,7546.592351671527,4.8815576690230955e-05,-0.00016883819174040582
260,2026-Jan-01 00:21:35.000,7546.592351671853,4.8256215208652975e-05,-0.0001752328972770556
261,2026-Jan-01 00:21:40.000,7546.592351663906,4.766408376610798e-05,-0.00018192193513755228
262,2026-Jan-01 00:21:45.000,7546.592351389483,4.703702374797558e-05,-0.0001889155088008465
263,2026-Jan-01 00:21:50.000,7546.592351443091,4.637274996355245e-05,-0.00019622310213662786
264,2026-Jan-01 00:21:55.000,7546.592352022522,4.566885014867239e-05,-0.00020385319800197976
265,2026-Jan-01 00:22:00.000,7546.5923516510975,4.492278587520104e-05,-0.00021181294530947525
266,2026-Jan-01 00:22:05.000,7546.592351828529,4.4131897055876834e-05,-0.00022010776896763673
267,2026-Jan-01 00:22:10.000,7546.592351684414,4.329340863762354e-05,-0.00022874091717994816
268,2026-Jan-01 00:22:15.000,7546.592351840396,4.2404441757071254e-05,-0.00023771294254970599
269,2026-Jan-01 00:22:20.000,7546.592352074769,4.1462029315653126e-05,-0.00024702111397800763
270,2026-Jan-01 00:22:25.000,7546.592352118184,4.0463136969037805e-05,-0.00025665875892855183
271,2026-Jan-01 00:22:30.000,7546.592352096958,3.940469159147142e-05,-0.00026661453942722346
272,2026-Jan-01 00:22:35.000,7546.592352241954,3.8283615168666074e-05,-0.00027687166920031814
273,2026-Jan-01 00:22:40.000,7546.592350482014,3.709686903619058e-05,-0.00028740708539487514
274,2026-Jan-01 00:22:45.000,7546.592350879988,3.584150651647633e-05,-0.0002981905973058474
275,2026-Jan-01 00:22:50.000,7546.592350886002,3.451473513393921e-05,-0.0003091840394375822
276,2026-Jan-01 00:22:55.000,7546.592350964425,3.3113989857724846e-05,-0.000320340471603231
