Index,Time,Total Velo,dLat,dLon
33,2026-Jan-01 00:02:40.000,7546.5924925055515,6.117467182598091e-05,-8.743924951204463e-06
34,2026-Jan-01 00:02:45.000,7546.592492812856,6.117353497714362e-05,-8.760305775012966e-06
35,2026-Jan-01 00:02:50.000,7546.5924927793885,6.117236017644245e-05,-8.77723303460698e-06
36,2026-Jan-01 00:02:55.000,7546.592492582339,6.117114714498939e-05,-8.794710822712659e-06
37,2026-Jan-01 00:03:00.000,7546.592492499607,6.116989559856734e-05,-8.812743288899583e-06
38,2026-Jan-01 00:03:05.000,7546.592492696949,6.116860522986656e-05,-8.831334696424165e-06
39,2026-Jan-01 00:03:10.000,7546.592492594047,6.116727572624825e-05,-8.850489422229657e-06
40,2026-Jan-01 00:03:15.000,7546.592492337482,6.116590676974454e-05,-8.870212155898116e-06
41,2026-Jan-01 00:03:20.000,7546.592492035186,6.116449803528212e-05,-8.890507558589889e-06
42,2026-Jan-01 00:03:25.000,7546.592491855309,6.116304917114235e-05,-8.911380632525834e-06
43,2026-Jan-01 00:03:30.000,7546.592491820483,6.116155983093563e-05,-8.932836266239974e-06
44,2026-Jan-01 00:03:35.000,7546.592492420541,6.116002965050882e-05,-8.954879831435392e-06
45,2026-Jan-01 00:03:40.000,7546.592491882609,6.115845824439248e-05,-8.977516586128331e-06
46,2026-Jan-01 00:03:45.000,7546.5924916761305,6.115684523244624e-05,-9.000752100973841e-06
47,2026-Jan-01 00:03:50.000,7546.592491877047,6.11551902203189e-05,-9.02459197504868e-06
48,2026-Jan-01 00:03:55.000,7546.592491793719,6.115349278879023e-05,-9.049042233755245e-06
49,2026-Jan-01 00:04:00.000,7546.592491201362,6.115175252041638e-05,-9.074108817230808e-06
50,2026-Jan-01 00:04:05.000,7546.5924912486225,6.114996897998992e-05,-9.099797978251445e-06
51,2026-Jan-01 00:04:10.000,7546.592490848681,6.11481417127635e-05,-9.126116140123486e-06
52,2026-Jan-01 00:04:15.000,7546.592491446935,6.114627027464792e-05,-9.153069726153262e-06
53,2026-Jan-01 00:04:20.000,7546.5924907096205,6.114435416648689e-05,-9.180665756503004e-06
54,2026-Jan-01 00:04:25.000,7546.592489748868,6.114239291221679e-05,-9.208910938696135e-06
55,2026-Jan-01 00:04:30.000,7546.59249011062,6.114038603399763e-05,-9.237812577111981e-06
56,2026-Jan-01 00:04:35.000,7546.5924901149765,6.113833298826421e-05,-9.267377976129865e-06
57,2026-Jan-01 00:04:40.000,7546.592490103487,6.113623324921491e-05,-9.297614695924494e-06
58,2026-Jan-01 00:04:45.000,7546.592488588004,6.113408628394268e-05,-9.328530467200835e-06
59,2026-Jan-01 00:04:50.000,7546.592489023491,6.113189152756604e-05,-9.360133248037528e-06
60,2026-Jan-01 00:04:55.000,7546.592488354936,6.112964840454538e-05,-9.392431223886888e-06
61,2026-Jan-01 00:05:00.000,7546.592488772746,6.112735634289379e-05,-9.425432864418326e-06
62,2026-Jan-01 00:05:05.000,7546.592487622517,6.112501471378096e-05,-9.45914672456638e-06
63,2026-Jan-01 00:05:10.000,7546.592488330249,6.112262292035098e-05,-9.493581700326104e-06
64,2026-Jan-01 00:05:15.000,7546.592487533189,6.112018030179911e-05,-9.528746772957675e-06
65,2026-Jan-01 00:05:20.000,7546.592486918725,6.111768621863689e-05,-9.564651435312044e-06
66,2026-Jan-01 00:05:25.000,7546.592486706827,6.111513999940144e-05,-9.601305094975032e-06
67,2026-Jan-01 00:05:30.000,7546.592486063315,6.111254094776086e-05,-9.63871772796665e-06
68,2026-Jan-01 00:05:35.000,7546.5924864062845,6.110988836383058e-05,-9.676899338728617e-06
69,2026-Jan-01 00:05:40.000,7546.5924855502835,6.110718151219885e-05,-9.715860272763166e-06
70,2026-Jan-01 00:05:45.000,7546.592484969613,6.110441966455937e-05,-9.755611102946204e-06
71,2026-Jan-01 00:05:50.000,7546.592484727383,6.110160204286785e-05,-9.796162828479282e-06
72,2026-Jan-01 00:05:55.000,7546.592484765645,6.109872786908e-05,-9.837526533829077e-06
73,2026-Jan-01 00:06:00.000,7546.592484284707,6.109579633317708e-05,-9.87971364452278e-06
74,2026-Jan-01 00:06:05.000,7546.5924834910165,6.109280661448224e-05,-9.922736069256644e-06
75,2026-Jan-01 00:06:10.000,7546.592482874025,6.108975787810778e-05,-9.966605688305208e-06
76,2026-Jan-01 00:06:15.000,7546.592481496496,6.108664922876983e-05,-1.0011334921955495e-05
77,2026-Jan-01 00:06:20.000,7546.592483147455,6.108347981381712e-05,-1.0056936503133329e-05
78,2026-Jan-01 00:06:25.000,7546.592481808626,6.108024867401696e-05,-1.0103423392138211e-05
79,2026-Jan-01 00:06:30.000,7546.592481284497,6.107695490342735e-05,-1.0150809004016992e-05
80,2026-Jan-01 00:06:35.000,7546.592480764082,6.107359753926289e-05,-1.019910686750336e-05
81,2026-Jan-01 00:06:40.000,7546.592481295057,6.107017558321104e-05,-1.024833125029545e-05
82,2026-Jan-01 00:06:45.000,7546.59247942763,6.106668801919568e-05,-1.0298496334826268e-05
83,2026-Jan-01 00:06:50.000,7546.592478941592,6.106313382048256e-05,-1.0349617042493264e-05
84,2026-Jan-01 00:06:55.000,7546.592478420983,6.105951193191572e-05,-1.0401708408380728e-05
85,2026-Jan-01 00:07:00.000,7546.592477575665,6.105582123439035e-05,-1.0454786036007135e-05
86,2026-Jan-01 00:07:05.000,7546.592476928442,6.105206063011792e-05,-1.0508865898373188e-05
87,2026-Jan-01 00:07:10.000,7546.5924774765235,6.104822896446649e-05,-1.0563964281118388e-05
88,2026-Jan-01 00:07:15.000,7546.592476888499,6.104432504727697e-05,-1.0620097981473009e-05
89,2026-Jan-01 00:07:20.000,7546.592475260465,6.104034765996857e-05,-1.0677284194571257e-05
90,2026-Jan-01 00:07:25.000,7546.592474660502,6.103629559106594e-05,-1.0735540655559817e-05
91,2026-Jan-01 00:07:30.000,7546.592474999805,6.103216754738128e-05,-1.0794885383802466e-05
92,2026-Jan-01 00:07:35.000,7546.5924736306615,6.1027962214410536e-05,-1.0855336938675464e-05
93,2026-Jan-01 00:07:40.000,7546.592472832666,6.102367825988608e-05,-1.0916914533254385e-05
94,2026-Jan-01 00:07:45.000,7546.592473457162,6.1019314308907724e-05,-1.0979637494301642e-05
95,2026-Jan-01 00:07:50.000,7546.592471975419,6.101486894038999e-05,-1.1043526086496058e-05
96,2026-Jan-01 00:07:55.000,7546.59247274647,6.101034070127298e-05,-1.1108600887155262e-05
97,2026-Jan-01 00:08:00.000,7546.592471343763,6.100572810652238e-05,-1.117488304203107e-05
98,2026-Jan-01 00:08:05.000,7546.5924689791555,6.100102960360232e-05,-1.1242394151622648e-05
99,2026-Jan-01 00:08:10.000,7546.592469130709,6.099624366839862e-05,-1.1311156583815318e-05
100,2026-Jan-01 00:08:15.000,7546.592468620826,6.0991368670215707e-05,-1.1381193161241754e-05
101,2026-Jan-01 00:08:20.000,7546.59246765875,6.098640293217272e-05,-1.1452527417077363e-05
102,2026-Jan-01 00:08:25.000,7546.59246783186,6.098134479159967e-05,-1.1525183282401485e-05
103,2026-Jan-01 00:08:30.000,7546.59246673616,6.097619245082342e-05,-1.1599185683053292e-05
104,2026-Jan-01 00:08:35.000,7546.592466229672,6.0970944190330556e-05,-1.1674559885932467e-05
105,2026-Jan-01 00:08:40.000,7546.5924647115735,6.096559809165569e-05,-1.1751332067433395e-05
106,2026-Jan-01 00:08:45.000,7546.592463724152,6.096015231094043e-05,-1.182952900080636e-05
107,2026-Jan-01 00:08:50.000,7546.592463381319,6.095460489774496e-05,-1.1909178084579253e-05
108,2026-Jan-01 00:08:55.000,7546.592463851154,6.09489538589969e-05,-1.1990307655196375e-05
109,2026-Jan-01 00:09:00.000,7546.592462532013,6.0943197119911474e-05,-1.2072946816488184e-05
110,2026-Jan-01 00:09:05.000,7546.592461554458,6.093733259149303e-05,-1.2157125240719324e-05
111,2026-Jan-01 00:09:10.000,7546.592460319659,6.093135810658623e-05,-1.2242873737022819e-05
112,2026-Jan-01 00:09:15.000,7546.5924588255675,6.092527143408688e-05,-1.233022362612246e-05
113,2026-Jan-01 00:09:20.000,7546.59246000193,6.091907032157451e-05,-1.241920725192358e-05
114,2026-Jan-01 00:09:25.000,7546.592457893308,6.091275236030924e-05,-1.250985803835647e-05
115,2026-Jan-01 00:09:30.000,7546.59245619959,6.090631515576206e-05,-1.2602210034629024e-05
116,2026-Jan-01 00:09:35.000,7546.592456206701,6.089975622813881e-05,-1.269629842681752e-05
117,2026-Jan-01 00:09:40.000,7546.592455189944,6.089307301238023e-05,-1.2792159282071225e-05
118,2026-Jan-01 00:09:45.000,7546.59245552046,6.088626287947818e-05,-1.2889829804407782e-05
119,2026-Jan-01 00:09:50.000,7546.592453626989,6.087932312226485e-05,-1.2989348192604666e-05
120,2026-Jan-01 00:09:55.000,7546.592452821759,6.0872250941201855e-05,-1.3090753583355763e-05
121,2026-Jan-01 00:10:00.000,7546.5924517224685,6.086504350122368e-05,-1.319408656286214e-05
122,2026-Jan-01 00:10:05.000,7546.592451437671,6.085769783936712e-05,-1.3299388655241273e-05
123,2026-Jan-01 00:10:10.000,7546.592450933307,6.0850210928720116e-05,-1.340670252147902e-05
124,2026-Jan-01 00:10:15.000,7546.592449451641,6.084257962157835e-05,-1.3516072300490123e-05
125,2026-Jan-01 00:10:20.000,7546.592448411271,6.083480073471037e-05,-1.362754315437087e-05
126,2026-Jan-01 00:10:25.000,7546.59244726575,6.0826870949881595e-05,-1.3741161808411562e-05
127,2026-Jan-01 00:10:30.000,7546.59244756194,6.0818786856486895e-05,-1.3856976096349172e-05
128,2026-Jan-01 00:10:35.000,7546.592445296543,6.08105449302343e-05,-1.3975035585644946e-05
129,2026-Jan-01 00:10:40.000,7546.592444229469,6.080214156867214e-05,-1.4095391009050218e-05
130,2026-Jan-01 00:10:45.000,7546.592443948297,6.0793573069872764e-05,-1.4218094747775467e-05
131,2026-Jan-01 00:10:50.000,7546.592441484955,6.078483554006198e-05,-1.4343200859912031e-05
132,2026-Jan-01 00:10:55.000,7546.592441488179,6.0775925092571015e-05,-1.4470764767793298e-05
133,2026-Jan-01 00:11:00.000,7546.592440903128,6.0766837599146584e-05,-1.4600843712742062e-05
134,2026-Jan-01 00:11:05.000,7546.592440184191,6.0757568888902824e-05,-1.4733496811913938e-05
135,2026-Jan-01 00:11:10.000,7546.592438333316,6.074811459910734e-05,-1.4868784859345396e-05
136,2026-Jan-01 00:11:15.000,7546.592437975485,6.073847029597346e-05,-1.5006770382797185e-05
137,2026-Jan-01 00:11:20.000,7546.592436350992,6.072863133965711e-05,-1.5147518155345097e-05
138,2026-Jan-01 00:11:25.000,7546.5924353345035,6.071859301925997e-05,-1.5291094626945778e-05
139,2026-Jan-01 00:11:30.000,7546.592434841815,6.0708350396510014e-05,-1.543756860655776e-05
140,2026-Jan-01 00:11:35.000,7546.592433023767,6.069789841944839e-05,-1.5587010835815818e-05
141,2026-Jan-01 00:11:40.000,7546.592431664514,6.068723188690228e-05,-1.573949452904344e-05
142,2026-Jan-01 00:11:45.000,7546.592430893165,6.0676345384536035e-05,-1.5895094890083783e-05
143,2026-Jan-01 00:11:50.000,7546.592429626571,6.066523337011631e-05,-1.605388990810752e-05
144,2026-Jan-01 00:11:55.000,7546.592428381822,6.065389008824695e-05,-1.6215959817600378e-05
145,2026-Jan-01 00:12:00.000,7546.592427889348,6.064230959879069e-05,-1.6381387496267052e-05
146,2026-Jan-01 00:12:05.000,7546.592427286928,6.063048579818542e-05,-1.655025855029635e-05
147,2026-Jan-01 00:12:10.000,7546.592425782088,6.0618412327073656e-05,-1.6722661371204595e-05
148,2026-Jan-01 00:12:15.000,7546.592426232098,6.060608266267309e-05,-1.6898687221100772e-05
149,2026-Jan-01 00:12:20.000,7546.592423744892,6.059348999798431e-05,-1.707843043163848e-05
150,2026-Jan-01 00:12:25.000,7546.592422306036,6.0580627383899355e-05,-1.7261988404015938e-05
151,2026-Jan-01 00:12:30.000,7546.592420123911,6.056748758709318e-05,-1.7449461779506237e-05
152,2026-Jan-01 00:12:35.000,7546.592420378788,6.055406312555078e-05,-1.764095475209615e-05
153,2026-Jan-01 00:12:40.000,7546.59241912764,6.054034626856719e-05,-1.7836574812690742e-05
154,2026-Jan-01 00:12:45.000,7546.592418821127,6.052632898700949e-05,-1.8036433175439015e-05
155,2026-Jan-01 00:12:50.000,7546.592417717074,6.051200303858195e-05,-1.8240644948264162e-05
156,2026-Jan-01 00:12:55.000,7546.592415652406,6.049735982571747e-05,-1.8449329246550406e-05
157,2026-Jan-01 00:13:00.000,7546.5924140836005,6.048239049505355e-05,-1.866260902261274e-05
158,2026-Jan-01 00:13:05.000,7546.592413681057,6.046708583795635e-05,-1.8880611747817966e-05
159,2026-Jan-01 00:13:10.000,7546.592411268419,6.0451436340258624e-05,-1.910346946942809e-05
160,2026-Jan-01 00:13:15.000,7546.592411033743,6.0435432153838065e-05,-1.9331318526383257e-05
161,2026-Jan-01 00:13:20.000,7546.59240918361,6.041906303266842e-05,-1.9564300515639843e-05
162,2026-Jan-01 00:13:25.000,7546.5924085459865,6.040231842519006e-05,-1.9802561837423127e-05
163,2026-Jan-01 00:13:30.000,7546.592408409773,6.038518733930687e-05,-2.004625412155292e-05
164,2026-Jan-01 00:13:35.000,7546.592404986526,6.0367658335280794e-05,-2.029553456850408e-05
165,2026-Jan-01 00:13:40.000,7546.5924050200465,6.03497196891567e-05,-2.055056629046703e-05
166,2026-Jan-01 00:13:45.000,7546.592403800441,6.033135910143983e-05,-2.081151808397408e-05
167,2026-Jan-01 00:13:50.000,7546.592402358496,6.0312563874731495e-05,-2.107856514044215e-05
168,2026-Jan-01 00:13:55.000,7546.592400480922,6.0293320778725956e-05,-2.135188910301622e-05
169,2026-Jan-01 00:14:00.000,7546.592399026439,6.0273616149686404e-05,-2.1631678379208097e-05
170,2026-Jan-01 00:14:05.000,7546.592398049316,6.025343574123099e-05,-2.1918128538800374e-05
171,2026-Jan-01 00:14:10.000,7546.592396242875,6.023276475275452e-05,-2.2211442598063513e-05
172,2026-Jan-01 00:14:15.000,7546.592394803042,6.021158786495562e-05,-2.2511831076599265e-05
173,2026-Jan-01 00:14:20.000,7546.592393759435,6.0189889069306446e-05,-2.281951287841366e-05
174,2026-Jan-01 00:14:25.000,7546.592393458809,6.016765181016126e-05,-2.313471529191702e-05
175,2026-Jan-01 00:14:30.000,7546.592392992378,6.0144858785804445e-05,-2.3457674302562737e-05
176,2026-Jan-01 00:14:35.000,7546.592391598005,6.012149204082107e-05,-2.37886351897032e-05
177,2026-Jan-01 00:14:40.000,7546.592389136603,6.009753290925346e-05,-2.4127853151867384e-05
178,2026-Jan-01 00:14:45.000,7546.59238823932,6.007296194354694e-05,-2.447559316465231e-05
179,2026-Jan-01 00:14:50.000,7546.592387006006,6.004775889323355e-05,-2.4832131060747997e-05
180,2026-Jan-01 00:14:55.000,7546.592386395125,6.002190269072116e-05,-2.5197753728889438e-05
181,2026-Jan-01 00:15:00.000,7546.592384732459,5.999537129497412e-05,-2.5572759568603942e-05
182,2026-Jan-01 00:15:05.000,7546.592382862119,5.996814190467603e-05,-2.595745934286242e-05
183,2026-Jan-01 00:15:10.000,7546.592381110543,5.994019059585298e-05,-2.635217657598332e-05
184,2026-Jan-01 00:15:15.000,7546.59238086563,5.991149250661465e-05,-2.6757248036801684e-05
185,2026-Jan-01 00:15:20.000,7546.592378968707,5.988202169504575e-05,-2.7173024733428974e-05
186,2026-Jan-01 00:15:25.000,7546.592377435614,5.985175106104634e-05,-2.7599872339578724e-05
187,2026-Jan-01 00:15:30.000,7546.592376581555,5.9820652346331826e-05,-2.8038172018796104e-05
188,2026-Jan-01 00:15:35.000,7546.592375278527,5.9788696034956956e-05,-2.848832119184408e-05
189,2026-Jan-01 00:15:40.000,7546.592373479444,5.9755851282261574e-05,-2.8950734360932984e-05
190,2026-Jan-01 00:15:45.000,7546.592371533729,5.972208592908146e-05,-2.9425843877106672e-05
191,2026-Jan-01 00:15:50.000,7546.592370254108,5.9687366295690936e-05,-2.99141010771109e-05
192,2026-Jan-01 00:15:55.000,7546.592370108922,5.965165719601373e-05,-3.0415976880249218e-05
193,2026-Jan-01 00:16:00.000,7546.592367899895,5.961492176709271e-05,-3.093196329473358e-05
194,2026-Jan-01 00:16:05.000,7546.5923666379695,5.957712159698758e-05,-3.146257401454022e-05
195,2026-Jan-01 00:16:10.000,7546.592364621514,5.9538216291343815e-05,-3.2008345868916876e-05
196,2026-Jan-01 00:16:15.000,7546.592363769931,5.94981636936609e-05,-3.2569839902407693e-05
197,2026-Jan-01 00:16:20.000,7546.592362742016,5.945691960107524e-05,-3.314764276751703e-05
198,2026-Jan-01 00:16:25.000,7546.592360626386,5.941443764356791e-05,-3.374236803210806e-05
199,2026-Jan-01 00:16:30.000,7546.592360042791,5.9370669312386326e-05,-3.435465754364486e-05
200,2026-Jan-01 00:16:35.000,7546.5923585803475,5.932556366161634e-05,-3.498518285027785e-05
201,2026-Jan-01 00:16:40.000,7546.59235592453,5.9279067265549656e-05,-3.563464738931543e-05
202,2026-Jan-01 00:16:45.000,7546.592355253906,5.9231124140524116e-05,-3.630378739671869e-05
203,2026-Jan-01 00:16:50.000,7546.592353180966,5.91816753754415e-05,-3.699337440821182e-05
204,2026-Jan-01 00:16:55.000,7546.592352535781,5.913065913887294e-05,-3.7704216765632736e-05
205,2026-Jan-01 00:17:00.000,7546.592350647079,5.9078010458790686e-05,-3.843716189066981e-05
206,2026-Jan-01 00:17:05.000,7546.592348434444,5.902366106624868e-05,-3.919309847333352e-05
207,2026-Jan-01 00:17:10.000,7546.592347096363,5.896753918932518e-05,-3.997295866042805e-05
208,2026-Jan-01 00:17:15.000,7546.592346927236,5.8909569204956824e-05,-4.077772067034857e-05
209,2026-Jan-01 00:17:20.000,7546.592344779437,5.884967159630605e-05,-4.1608411123661426e-05
210,2026-Jan-01 00:17:25.000,7546.592344755471,5.878776264722774e-05,-4.246610828317898e-05
211,2026-Jan-01 00:17:30.000,7546.592342035986,5.872375405147068e-05,-4.3351944583491786e-05
212,2026-Jan-01 00:17:35.000,7546.592341148032,5.865755288425589e-05,-4.426711004157369e-05
213,2026-Jan-01 00:17:40.000,7546.5923384611415,5.8589060984104435e-05,-4.521285538316988e-05
214,2026-Jan-01 00:17:45.000,7546.592337469341,5.851817496704825e-05,-4.619049590814939e-05
215,2026-Jan-01 00:17:50.000,7546.592335888245,5.8444785580036296e-05,-4.72014149579536e-05
216,2026-Jan-01 00:17:55.000,7546.592335133859,5.836877753040426e-05,-4.8247068178852714e-05
217,2026-Jan-01 00:18:00.000,7546.592333319266,5.829002898849467e-05,-4.932898752940673e-05
218,2026-Jan-01 00:18:05.000,7546.592331752592,5.8208411203963806e-05,-5.0448786140577795e-05
219,2026-Jan-01 00:18:10.000,7546.592329462095,5.812378792313666e-05,-5.160816280636027e-05
220,2026-Jan-01 00:18:15.000,7546.592328354915,5.803601513321155e-05,-5.280890746917066e-05
221,2026-Jan-01 00:18:20.000,7546.5923265136025,5.794494029487396e-05,-5.405290642102045e-05
222,2026-Jan-01 00:18:25.000,7546.59232621122,5.785040185912749e-05,-5.5342148215231646e-05
223,2026-Jan-01 00:18:30.000,7546.592324346358,5.7752228670437944e-05,-5.6678729947634565e-05
224,2026-Jan-01 00:18:35.000,7546.592322218647,5.765023924197976e-05,-5.8064863310391956e-05
225,2026-Jan-01 00:18:40.000,7546.592320453366,5.7544241158780096e-05,-5.9502882237438826e-05
226,2026-Jan-01 00:18:45.000,7546.592318698401,5.743403011138071e-05,-6.099524966884928e-05
227,2026-Jan-01 00:18:50.000,7546.592317368476,5.7319389256349496e-05,-6.254456576471057e-05
228,2026-Jan-01 00:18:55.000,7546.592315820213,5.72000881504664e-05,-6.41535758632017e-05
229,2026-Jan-01 00:19:00.000,7546.592314904344,5.70758818696504e-05,-6.582517943343191e-05
230,2026-Jan-01 00:19:05.000,7546.592313396744,5.6946510085253976e-05,-6.756243888617064e-05
231,2026-Jan-01 00:19:10.000,7546.592311004688,5.681169560034505e-05,-6.936858997619311e-05
232,2026-Jan-01 00:19:15.000,7546.592308541459,5.667114358232084e-05,-7.124705149408328e-05
233,2026-Jan-01 00:19:20.000,7546.592306888619,5.652453975812932e-05,-7.320143606648344e-05
234,2026-Jan-01 00:19:25.000,7546.592306260293,5.63715494479311e-05,-7.523556161004308e-05
235,2026-Jan-01 00:19:30.000,7546.592303307182,5.6211815746110005e-05,-7.735346301274149e-05
236,2026-Jan-01 00:19:35.000,7546.5923028051,5.604495795807907e-05,-7.955940426995767e-05
237,2026-Jan-01 00:19:40.000,7546.59230130685,5.587056988076711e-05,-8.185789153003498e-05
238,2026-Jan-01 00:19:45.000,7546.59230016874,5.56882177420448e-05,-8.42536857135201e-05
239,2026-Jan-01 00:19:50.000,7546.592298380558,5.5497438381735265e-05,-8.675181661033093e-05
240,2026-Jan-01 00:19:55.000,7546.592296855739,5.529773662260595e-05,-8.935759609585148e-05
241,2026-Jan-01 00:20:00.000,7546.592295728152,5.5088583295059834e-05,-9.207663234178654e-05
242,2026-Jan-01 00:20:05.000,7546.5922941700255,5.486941236654275e-05,-9.491484357226909e-05
243,2026-Jan-01 00:20:10.000,7546.592290612025,5.463961826990271e-05,-9.787847181996767e-05
244,2026-Jan-01 00:20:15.000,7546.592289453459,5.439855294753215e-05,-0.00010097409625586806
245,2026-Jan-01 00:20:20.000,7546.592288321577,5.4145522568660454e-05,-0.00010420864572324717
246,2026-Jan-01 00:20:25.000,7546.592286318283,5.38797840334837e-05,-0.00010758941041899561
247,2026-Jan-01 00:20:30.000,7546.592285314991,5.360054160519212e-05,-0.00011112405138646864
248,2026-Jan-01 00:20:35.000,7546.592284278153,5.3306942717767924e-05,-0.00011482060904199898
249,2026-Jan-01 00:20:40.000,7546.592282006987,5.299807388325917e-05,-0.00011868750794974403
250,2026-Jan-01 00:20:45.000,7546.59228112052,5.267295640010161e-05,-0.00012273355812908449
251,2026-Jan-01 00:20:50.000,7546.5922774769215,5.2330541507217276e-05,-0.00012696795280930928
252,2026-Jan-01 00:20:55.000,7546.592276426208,5.196970585075178e-05,-0.00013140025922098175
253,2026-Jan-01 00:21:00.000,7546.59227504455,5.1589246012895273e-05,-0.00013604040304926457
254,2026-Jan-01 00:21:05.000,7546.592273356982,5.118787352387244e-05,-0.00014089864401967134
255,2026-Jan-01 00:21:10.000,7546.592272198943,5.0764209206022315e-05,-0.00014598554082567716
256,2026-Jan-01 00:21:15.000,7546.59227100837,5.031677805789059e-05,-0.00015131190301076458
257,2026-Jan-01 00:21:20.000,7546.592267947059,4.9844003200405496e-05,-0.00015688872787222863
258,2026-Jan-01 00:21:25.000,7546.592266528531,4.9344201087819783e-05,-0.0001627271180382195
259,2026-Jan-01 00:21:30.000,7546.592264883885,4.8815575723892835e-05,-0.00016883817758639452
260,2026-Jan-01 00:21:35.000,7546.592263964143,4.82562143844234e-05,-0.00017523288229881473
261,2026-Jan-01 00:21:40.000,7546.592261913731,4.7664082941878405e-05,-0.00018192191947719039
262,2026-Jan-01 00:21:45.000,7546.592259441734,4.7037023009011136e-05,-0.00018891549231625504
263,2026-Jan-01 00:21:50.000,7546.592257948852,4.637274932406399e-05,-0.0001962230847993851
264,2026-Jan-01 00:21:55.000,7546.592256233029,4.56688495802382e-05,-0.00020385317984050744
265,2026-Jan-01 00:22:00.000,7546.5922551460735,4.4922785491507966e-05,-0.00021181292632377335
266,2026-Jan-01 00:22:05.000,7546.592253760099,4.4131896814292304e-05,-0.00022010774904401842
267,2026-Jan-01 00:22:10.000,7546.592250528818,4.329340848130414e-05,-0.00022874089628999172
268,2026-Jan-01 00:22:15.000,7546.592249510517,4.2404441757071254e-05,-0.00023771292077867656
269,2026-Jan-01 00:22:20.000,7546.592247950385,4.1462029429339964e-05,-0.00024702109122642923
270,2026-Jan-01 00:22:25.000,7546.592246420615,4.046313736694174e-05,-0.0002566587352106353
271,2026-Jan-01 00:22:30.000,7546.592245142816,3.9404692088851334e-05,-0.0002666145148424448
272,2026-Jan-01 00:22:35.000,7546.5922419541785,3.828361590763052e-05,-0.0002768716436065688
273,2026-Jan-01 00:22:40.000,7546.592240746869,3.709686993147443e-05,-0.0002874070590763722
274,2026-Jan-01 00:22:45.000,7546.5922396357355,3.584150761071214e-05,-0.00029819057023416917
275,2026-Jan-01 00:22:50.000,7546.5922380748125,3.451473648397041e-05,-0.00030918401159851783
276,2026-Jan-01 00:22:55.000,7546.59223658228,3.311399143512972e-05,-0.0003203404431673107
