Index,Time,Total Velo,dLat,dLon
24,2026-Jan-01 00:01:55.000,7546.592258904044,6.118323571246975e-05,-8.620493986200017e-06
25,2026-Jan-01 00:02:00.000,7546.592256774497,6.118242935926332e-05,-8.632114173678929e-06
26,2026-Jan-01 00:02:05.000,7546.592254979324,6.118158715207045e-05,-8.64425084046161e-06
27,2026-Jan-01 00:02:10.000,7546.592252490849,6.11807088946037e-05,-8.656906800297293e-06
28,2026-Jan-01 00:02:15.000,7546.592250913615,6.11797943879111e-05,-8.670085094308888e-06
29,2026-Jan-01 00:02:20.000,7546.592248775143,6.117884340461899e-05,-8.683788678354176e-06
30,2026-Jan-01 00:02:25.000,7546.592246584592,6.117785573422907e-05,-8.698020735664613e-06
31,2026-Jan-01 00:02:30.000,7546.592244927246,6.117683113870953e-05,-8.712784676845331e-06
32,2026-Jan-01 00:02:35.000,7546.592242813172,6.117576937292313e-05,-8.72808394092317e-06
33,2026-Jan-01 00:02:40.000,7546.592240688113,6.117467018640355e-05,-8.74392208061181e-06
34,2026-Jan-01 00:02:45.000,7546.592238739801,6.117353332690811e-05,-8.760302875998605e-06
35,2026-Jan-01 00:02:50.000,7546.592237288939,6.117235852087788e-05,-8.777230192436036e-06
36,2026-Jan-01 00:02:55.000,7546.592234998971,6.117114547521396e-05,-8.794707980541716e-06
37,2026-Jan-01 00:03:00.000,7546.592233252815,6.116989391991012e-05,-8.81274041830693e-06
38,2026-Jan-01 00:03:05.000,7546.592231464878,6.116860353699849e-05,-8.831331797409803e-06
39,2026-Jan-01 00:03:10.000,7546.592229586781,6.116727402272204e-05,-8.850486551637005e-06
40,2026-Jan-01 00:03:15.000,7546.5922284095905,6.116590506621833e-05,-8.870209285305464e-06
41,2026-Jan-01 00:03:20.000,7546.5922259068375,6.116449631399234e-05,-8.890504716418945e-06
42,2026-Jan-01 00:03:25.000,7546.5922242234765,6.11630474445235e-05,-8.911377676668053e-06
43,2026-Jan-01 00:03:30.000,7546.592221885399,6.116155809010593e-05,-8.932833424069031e-06
44,2026-Jan-01 00:03:35.000,7546.592220375491,6.116002789546826e-05,-8.95487690399932e-06
45,2026-Jan-01 00:03:40.000,7546.592218611729,6.115845648935192e-05,-8.97751365869226e-06
46,2026-Jan-01 00:03:45.000,7546.592217275012,6.115684347207662e-05,-9.00074914511606e-06
47,2026-Jan-01 00:03:50.000,7546.5922149672,6.115518844396206e-05,-9.024589047612608e-06
48,2026-Jan-01 00:03:55.000,7546.592213519484,6.115349100888068e-05,-9.049039277897464e-06
49,2026-Jan-01 00:04:00.000,7546.592212934142,6.115175074938861e-05,-9.074105861373027e-06
50,2026-Jan-01 00:04:05.000,7546.592210212946,6.114996718586951e-05,-9.099795050815374e-06
51,2026-Jan-01 00:04:10.000,7546.592208549499,6.114813991509038e-05,-9.126113127422286e-06
52,2026-Jan-01 00:04:15.000,7546.592207038593,6.114626846631666e-05,-9.153066770295482e-06
53,2026-Jan-01 00:04:20.000,7546.592205464901,6.114435236170834e-05,-9.180662743801804e-06
54,2026-Jan-01 00:04:25.000,7546.592203187286,6.114239110743824e-05,-9.208907982838355e-06
55,2026-Jan-01 00:04:30.000,7546.592202397001,6.114038422211365e-05,-9.2378096212542e-06
56,2026-Jan-01 00:04:35.000,7546.592200719441,6.11383311692748e-05,-9.267374963428665e-06
57,2026-Jan-01 00:04:40.000,7546.592199409264,6.113623143377822e-05,-9.297611683223295e-06
58,2026-Jan-01 00:04:45.000,7546.592197617969,6.113408446495328e-05,-9.328527454499635e-06
59,2026-Jan-01 00:04:50.000,7546.5921969957435,6.113188971212935e-05,-9.360130235336328e-06
60,2026-Jan-01 00:04:55.000,7546.5921940799435,6.112964657489783e-05,-9.392428239607398e-06
61,2026-Jan-01 00:05:00.000,7546.5921940284725,6.112735452390439e-05,-9.425429823295417e-06
62,2026-Jan-01 00:05:05.000,7546.5921928831585,6.112501289834427e-05,-9.459143711865181e-06
63,2026-Jan-01 00:05:10.000,7546.592190774352,6.112262109780886e-05,-9.493578573938066e-06
64,2026-Jan-01 00:05:15.000,7546.592189125536,6.112017847215157e-05,-9.528743703413056e-06
65,2026-Jan-01 00:05:20.000,7546.5921884177405,6.111768439609477e-05,-9.564648365767425e-06
66,2026-Jan-01 00:05:25.000,7546.59218713801,6.111513818041203e-05,-9.601301997008704e-06
67,2026-Jan-01 00:05:30.000,7546.592185571085,6.111253912877146e-05,-9.638714630000322e-06
68,2026-Jan-01 00:05:35.000,7546.592183834815,6.110988653773575e-05,-9.67689624076229e-06
69,2026-Jan-01 00:05:40.000,7546.59218276443,6.110717969320945e-05,-9.71585711795342e-06
70,2026-Jan-01 00:05:45.000,7546.592181198164,6.110441784556997e-05,-9.755608004979877e-06
71,2026-Jan-01 00:05:50.000,7546.592180024017,6.110160022743116e-05,-9.796159645247826e-06
72,2026-Jan-01 00:05:55.000,7546.5921787594325,6.109872605719602e-05,-9.83752337901933e-06
73,2026-Jan-01 00:06:00.000,7546.592177847137,6.109579452484581e-05,-9.879710546556453e-06
74,2026-Jan-01 00:06:05.000,7546.592177677796,6.109280482391455e-05,-9.922732857603478e-06
75,2026-Jan-01 00:06:10.000,7546.592175486891,6.108975607332923e-05,-9.966602505073752e-06
76,2026-Jan-01 00:06:15.000,7546.592175192698,6.10866474559657e-05,-1.0011331738724039e-05
77,2026-Jan-01 00:06:20.000,7546.592174731029,6.108347803390757e-05,-1.0056933291480163e-05
78,2026-Jan-01 00:06:25.000,7546.592173389844,6.108024690476554e-05,-1.0103420180485045e-05
79,2026-Jan-01 00:06:30.000,7546.592171825935,6.107695313772865e-05,-1.0150805707098698e-05
80,2026-Jan-01 00:06:35.000,7546.5921716500425,6.107359578777505e-05,-1.0199103627428485e-05
81,2026-Jan-01 00:06:40.000,7546.592170059586,6.107017382817048e-05,-1.0248327924955447e-05
82,2026-Jan-01 00:06:45.000,7546.592168961286,6.106668627836598e-05,-1.0298493009486265e-05
83,2026-Jan-01 00:06:50.000,7546.592168876814,6.106313210096914e-05,-1.034961374557497e-05
84,2026-Jan-01 00:06:55.000,7546.592167435018,6.10595102124023e-05,-1.0401705139884143e-05
85,2026-Jan-01 00:07:00.000,7546.592168290396,6.105581955040407e-05,-1.0454782710667132e-05
86,2026-Jan-01 00:07:05.000,7546.592165985917,6.105205893902621e-05,-1.0508862516189765e-05
87,2026-Jan-01 00:07:10.000,7546.592166536348,6.104822728758563e-05,-1.0563960870513256e-05
88,2026-Jan-01 00:07:15.000,7546.592165145863,6.104432337039611e-05,-1.0620094627711296e-05
89,2026-Jan-01 00:07:20.000,7546.5921644026575,6.104034601150943e-05,-1.0677280840809544e-05
90,2026-Jan-01 00:07:25.000,7546.5921646911,6.103629396037036e-05,-1.0735537216532975e-05
91,2026-Jan-01 00:07:30.000,7546.592163424488,6.10321659166857e-05,-1.0794881887932206e-05
92,2026-Jan-01 00:07:35.000,7546.592163032907,6.102796060858395e-05,-1.0855333471226913e-05
93,2026-Jan-01 00:07:40.000,7546.59216186896,6.102367666116493e-05,-1.0916911008962416e-05
94,2026-Jan-01 00:07:45.000,7546.59216234445,6.1019312735055564e-05,-1.0979633998431382e-05
95,2026-Jan-01 00:07:50.000,7546.592161406755,6.101486737009054e-05,-1.1043522647469217e-05
96,2026-Jan-01 00:07:55.000,7546.59216078374,6.1010339152289816e-05,-1.1108597391285002e-05
97,2026-Jan-01 00:08:00.000,7546.59216137071,6.100572657530279e-05,-1.117487948931739e-05
98,2026-Jan-01 00:08:05.000,7546.592160004971,6.100102810790986e-05,-1.124239054206555e-05
99,2026-Jan-01 00:08:10.000,7546.592160382969,6.0996242186917016e-05,-1.131115303110164e-05
100,2026-Jan-01 00:08:15.000,7546.592160676853,6.0991367210050385e-05,-1.1381189551684656e-05
101,2026-Jan-01 00:08:20.000,7546.592159067727,6.098640148266554e-05,-1.1452523750676846e-05
102,2026-Jan-01 00:08:25.000,7546.592159185135,6.098134334209249e-05,-1.1525179672844388e-05
103,2026-Jan-01 00:08:30.000,7546.59215995405,6.097619105460694e-05,-1.1599181988231066e-05
104,2026-Jan-01 00:08:35.000,7546.59215840185,6.0970942790561367e-05,-1.1674556162688532e-05
105,2026-Jan-01 00:08:40.000,7546.592158670004,6.09655967167555e-05,-1.175132837261117e-05
106,2026-Jan-01 00:08:45.000,7546.592158089879,6.096015096801466e-05,-1.1829525220719006e-05
107,2026-Jan-01 00:08:50.000,7546.592157913595,6.095460356903004e-05,-1.1909174304491899e-05
108,2026-Jan-01 00:08:55.000,7546.5921566128845,6.0948952530281986e-05,-1.199030387510902e-05
109,2026-Jan-01 00:09:00.000,7546.59215766236,6.094319583382912e-05,-1.207294300797912e-05
110,2026-Jan-01 00:09:05.000,7546.592158121169,6.093733133383239e-05,-1.2157121403788551e-05
111,2026-Jan-01 00:09:10.000,7546.592158183628,6.0931356884452725e-05,-1.2242869814826918e-05
112,2026-Jan-01 00:09:15.000,7546.592159065054,6.092527025458594e-05,-1.2330219618661431e-05
113,2026-Jan-01 00:09:20.000,7546.592157821914,6.091906914207357e-05,-1.241920332972768e-05
114,2026-Jan-01 00:09:25.000,7546.592159404774,6.091275121633544e-05,-1.250985405931715e-05
115,2026-Jan-01 00:09:30.000,7546.592158943601,6.0906314040209963e-05,-1.2602206027167995e-05
116,2026-Jan-01 00:09:35.000,7546.592157912569,6.0899755119692145e-05,-1.2696294362513072e-05
117,2026-Jan-01 00:09:40.000,7546.592158856087,6.089307193235527e-05,-1.2792155274610195e-05
118,2026-Jan-01 00:09:45.000,7546.592158408625,6.088626182787493e-05,-1.2889825740103333e-05
119,2026-Jan-01 00:09:50.000,7546.592158345748,6.087932209908331e-05,-1.298934401461338e-05
120,2026-Jan-01 00:09:55.000,7546.592158453272,6.087224996065288e-05,-1.3090749433786186e-05
121,2026-Jan-01 00:10:00.000,7546.59215996855,6.0865042549096415e-05,-1.3194082413292563e-05
122,2026-Jan-01 00:10:05.000,7546.592160313167,6.085769691566156e-05,-1.3299384420406568e-05
123,2026-Jan-01 00:10:10.000,7546.5921585587475,6.085021001211999e-05,-1.3406698315066023e-05
124,2026-Jan-01 00:10:15.000,7546.592161402528,6.0842578783137924e-05,-1.3516068037233708e-05
125,2026-Jan-01 00:10:20.000,7546.5921609626275,6.083479990337537e-05,-1.3627538862692745e-05
126,2026-Jan-01 00:10:25.000,7546.592161643825,6.082687015407373e-05,-1.3741157516733438e-05
127,2026-Jan-01 00:10:30.000,7546.592161725553,6.081878608910074e-05,-1.3856971776249338e-05
128,2026-Jan-01 00:10:35.000,7546.592161335233,6.0810544191269855e-05,-1.3975031208701694e-05
129,2026-Jan-01 00:10:40.000,7546.592161473276,6.080214087234026e-05,-1.4095386575263547e-05
130,2026-Jan-01 00:10:45.000,7546.592161437458,6.0793572394857165e-05,-1.4218090285567087e-05
131,2026-Jan-01 00:10:50.000,7546.592162593731,6.0784834921889797e-05,-1.4343196284016813e-05
132,2026-Jan-01 00:10:55.000,7546.592163479888,6.0775924502820544e-05,-1.447076016347637e-05
133,2026-Jan-01 00:11:00.000,7546.5921642708245,6.076683705202868e-05,-1.4600839136846844e-05
134,2026-Jan-01 00:11:05.000,7546.592164290078,6.07575683631012e-05,-1.473349220759701e-05
135,2026-Jan-01 00:11:10.000,7546.5921644887585,6.074811410883285e-05,-1.486878022660676e-05
136,2026-Jan-01 00:11:15.000,7546.592165694669,6.073846985543696e-05,-1.500676569321513e-05
137,2026-Jan-01 00:11:20.000,7546.592166216303,6.0728630927542326e-05,-1.5147513408919622e-05
138,2026-Jan-01 00:11:25.000,7546.592166646922,6.071859264977775e-05,-1.5291089852098594e-05
139,2026-Jan-01 00:11:30.000,7546.592168207264,6.070835007676578e-05,-1.5437563774867158e-05
140,2026-Jan-01 00:11:35.000,7546.5921686217125,6.0697898142336726e-05,-1.5587006004125215e-05
141,2026-Jan-01 00:11:40.000,7546.592169601228,6.068723164531775e-05,-1.573948952682258e-05
142,2026-Jan-01 00:11:45.000,7546.592169645951,6.067634518558407e-05,-1.5895089944706342e-05
143,2026-Jan-01 00:11:50.000,7546.592171327885,6.066523321379691e-05,-1.6053884849043243e-05
144,2026-Jan-01 00:11:55.000,7546.592171721429,6.065388998166554e-05,-1.621595473011439e-05
145,2026-Jan-01 00:12:00.000,7546.592171608186,6.064230952063099e-05,-1.6381382351937646e-05
146,2026-Jan-01 00:12:05.000,7546.592172703609,6.063048574844743e-05,-1.655025343438865e-05
147,2026-Jan-01 00:12:10.000,7546.592173587949,6.0618412334179084e-05,-1.672265614161006e-05
148,2026-Jan-01 00:12:15.000,7546.592173810481,6.060608267688394e-05,-1.6898681991506237e-05
149,2026-Jan-01 00:12:20.000,7546.592175072316,6.059349009035486e-05,-1.7078425145200526e-05
150,2026-Jan-01 00:12:25.000,7546.592176069788,6.058062753311333e-05,-1.7261983060734565e-05
151,2026-Jan-01 00:12:30.000,7546.592177772304,6.056748777893972e-05,-1.7449456379381445e-05
152,2026-Jan-01 00:12:35.000,7546.592177874544,6.0554063360029886e-05,-1.764094929512794e-05
153,2026-Jan-01 00:12:40.000,7546.592178569731,6.0540346531468e-05,-1.7836569213613984e-05
154,2026-Jan-01 00:12:45.000,7546.5921794327505,6.052632932096458e-05,-1.8036427604783967e-05
155,2026-Jan-01 00:12:50.000,7546.592180368747,6.0512003408064174e-05,-1.8240639377609114e-05
156,2026-Jan-01 00:12:55.000,7546.592180877544,6.049736024493768e-05,-1.844932353378681e-05
157,2026-Jan-01 00:13:00.000,7546.592181962935,6.04823909498009e-05,-1.8662603281427437e-05
158,2026-Jan-01 00:13:05.000,7546.592182299694,6.046708634244169e-05,-1.888060600663266e-05
159,2026-Jan-01 00:13:10.000,7546.592184165155,6.0451436901587385e-05,-1.910346358613424e-05
160,2026-Jan-01 00:13:15.000,7546.592185825874,6.043543276490482e-05,-1.9331312699932823e-05
161,2026-Jan-01 00:13:20.000,7546.5921855109455,6.041906369347316e-05,-1.9564294518659153e-05
162,2026-Jan-01 00:13:25.000,7546.592187663183,6.0402319135732796e-05,-1.980255569833389e-05
163,2026-Jan-01 00:13:30.000,7546.592188575662,6.038518809248217e-05,-2.0046247954041974e-05
164,2026-Jan-01 00:13:35.000,7546.592190421227,6.036765917372122e-05,-2.0295528429414844e-05
165,2026-Jan-01 00:13:40.000,7546.592190342984,6.0349720563124265e-05,-2.0550560009269248e-05
166,2026-Jan-01 00:13:45.000,7546.592192764977,6.0331360032250814e-05,-2.0811511802776295e-05
167,2026-Jan-01 00:13:50.000,7546.59219238892,6.031256483396419e-05,-2.107855874555753e-05
168,2026-Jan-01 00:13:55.000,7546.592195530355,6.029332182322378e-05,-2.135188262286647e-05
169,2026-Jan-01 00:14:00.000,7546.592196906204,6.027361723681679e-05,-2.163167181379322e-05
170,2026-Jan-01 00:14:05.000,7546.592197629874,6.025343688520479e-05,-2.1918121916542077e-05
171,2026-Jan-01 00:14:10.000,7546.59219925519,6.023276598199345e-05,-2.2211435862118378e-05
172,2026-Jan-01 00:14:15.000,7546.592198849992,6.021158911551083e-05,-2.251182431223242e-05
173,2026-Jan-01 00:14:20.000,7546.592201650122,6.0189890412232216e-05,-2.2819506085625108e-05
174,2026-Jan-01 00:14:25.000,7546.592202651675,6.0167653195719595e-05,-2.3134708357019917e-05
175,2026-Jan-01 00:14:30.000,7546.592203305698,6.0144860213995344e-05,-2.3457667282400507e-05
176,2026-Jan-01 00:14:35.000,7546.592204560207,6.012149353296081e-05,-2.3788628112697552e-05
177,2026-Jan-01 00:14:40.000,7546.59220741528,6.009753447244748e-05,-2.412784593275319e-05
178,2026-Jan-01 00:14:45.000,7546.59220684076,6.007296356358438e-05,-2.4475585888694695e-05
179,2026-Jan-01 00:14:50.000,7546.592208387005,6.0047760570114406e-05,-2.4832123671103545e-05
180,2026-Jan-01 00:14:55.000,7546.592211395966,6.002190441734001e-05,-2.5197746253979858e-05
181,2026-Jan-01 00:15:00.000,7546.592211191421,5.999537309975267e-05,-2.5572752008429234e-05
182,2026-Jan-01 00:15:05.000,7546.592212539989,5.9968143766298e-05,-2.5957451697422584e-05
183,2026-Jan-01 00:15:10.000,7546.5922152297735,5.9940192521423796e-05,-2.6352168845278356e-05
184,2026-Jan-01 00:15:15.000,7546.59221714686,5.991149451745059e-05,-2.675724022083159e-05
185,2026-Jan-01 00:15:20.000,7546.592218960025,5.988202376272511e-05,-2.7173016746928624e-05
186,2026-Jan-01 00:15:25.000,7546.592220929944,5.985175319267455e-05,-2.7599864296234955e-05
187,2026-Jan-01 00:15:30.000,7546.592223560015,5.982065457033059e-05,-2.8038163918608916e-05
188,2026-Jan-01 00:15:35.000,7546.592222847458,5.9788698294482856e-05,-2.8488312977970054e-05
189,2026-Jan-01 00:15:40.000,7546.5922259371955,5.975585364126346e-05,-2.895072603337212e-05
190,2026-Jan-01 00:15:45.000,7546.592226492202,5.972208834492676e-05,-2.942583546428068e-05
191,2026-Jan-01 00:15:50.000,7546.592228950941,5.9687368768379656e-05,-2.9914092465332942e-05
192,2026-Jan-01 00:15:55.000,7546.592229920959,5.965165974686215e-05,-3.0415968211627842e-05
193,2026-Jan-01 00:16:00.000,7546.592230449455,5.9614924388995405e-05,-3.0931954512425364e-05
194,2026-Jan-01 00:16:05.000,7546.592234151054,5.957712429704998e-05,-3.146256506170175e-05
195,2026-Jan-01 00:16:10.000,7546.5922348264785,5.95382190411442e-05,-3.200833685923499e-05
196,2026-Jan-01 00:16:15.000,7546.592235592849,5.949816650741013e-05,-3.2569830807460676e-05
197,2026-Jan-01 00:16:20.000,7546.5922384440255,5.945692250719503e-05,-3.314763355888317e-05
198,2026-Jan-01 00:16:25.000,7546.5922400451145,5.941444061363654e-05,-3.374235870978737e-05
199,2026-Jan-01 00:16:30.000,7546.592241230069,5.937067233929838e-05,-3.43546480223722e-05
200,2026-Jan-01 00:16:35.000,7546.592243659468,5.932556681642609e-05,-3.4985173243740064e-05
201,2026-Jan-01 00:16:40.000,7546.592246116807,5.9279070519835386e-05,-3.563463758382568e-05
202,2026-Jan-01 00:16:45.000,7546.592246069904,5.923112743033698e-05,-3.63037774775421e-05
203,2026-Jan-01 00:16:50.000,7546.592249666442,5.918167874341407e-05,-3.699336431850497e-05
204,2026-Jan-01 00:16:55.000,7546.592250522756,5.913066257079436e-05,-3.770420659066076e-05
205,2026-Jan-01 00:17:00.000,7546.5922526941085,5.907801402571522e-05,-3.843715163043271e-05
206,2026-Jan-01 00:17:05.000,7546.592255819189,5.902366472554377e-05,-3.919308804256616e-05
207,2026-Jan-01 00:17:10.000,7546.592256550751,5.896754289835826e-05,-3.997294814439556e-05
208,2026-Jan-01 00:17:15.000,7546.592259717133,5.890957300636046e-05,-4.0777709955364116e-05
209,2026-Jan-01 00:17:20.000,7546.592260541149,5.8849675490080244e-05,-4.160840029499013e-05
210,2026-Jan-01 00:17:25.000,7546.592263197532,5.878776661916163e-05,-4.246609731239914e-05
211,2026-Jan-01 00:17:30.000,7546.5922655585055,5.8723758122880554e-05,-4.33519334706034e-05
212,2026-Jan-01 00:17:35.000,7546.592266565038,5.8657557019614615e-05,-4.4267098729733334e-05
213,2026-Jan-01 00:17:40.000,7546.592269390381,5.8589065233149995e-05,-4.521284392922098e-05
214,2026-Jan-01 00:17:45.000,7546.5922726060335,5.8518179287148087e-05,-4.619048431209194e-05
215,2026-Jan-01 00:17:50.000,7546.592273428439,5.844478999961211e-05,-4.7201403276631027e-05
216,2026-Jan-01 00:17:55.000,7546.592275118708,5.8368782035245204e-05,-4.824705629857817e-05
217,2026-Jan-01 00:18:00.000,7546.592276771746,5.8290033592811596e-05,-4.932897553544535e-05
218,2026-Jan-01 00:18:05.000,7546.592280242462,5.820841586512415e-05,-5.044877391924274e-05
219,2026-Jan-01 00:18:10.000,7546.592281479327,5.812379274061641e-05,-5.1608150471338377e-05
220,2026-Jan-01 00:18:15.000,7546.59228405414,5.803602005016728e-05,-5.280889502046193e-05
221,2026-Jan-01 00:18:20.000,7546.592286766641,5.7944945282883964e-05,-5.4052893858624884e-05
222,2026-Jan-01 00:18:25.000,7546.592287041714,5.7850406946613475e-05,-5.534213551072753e-05
223,2026-Jan-01 00:18:30.000,7546.5922890116735,5.775223387161077e-05,-5.6678717015756774e-05
224,2026-Jan-01 00:18:35.000,7546.592292339161,5.765024457105028e-05,-5.806485026482733e-05
225,2026-Jan-01 00:18:40.000,7546.592293754741,5.754424657311574e-05,-5.950286899292223e-05
226,2026-Jan-01 00:18:45.000,7546.592297285093,5.7434035653614046e-05,-6.099523633906756e-05
227,2026-Jan-01 00:18:50.000,7546.592299121364,5.731939485542625e-05,-6.254455232124201e-05
228,2026-Jan-01 00:18:55.000,7546.592301542214,5.720009387744085e-05,-6.41535623060463e-05
229,2026-Jan-01 00:19:00.000,7546.592303842115,5.7075887724522545e-05,-6.582516567732455e-05
230,2026-Jan-01 00:19:05.000,7546.592306313312,5.694651602539125e-05,-6.756242515848498e-05
231,2026-Jan-01 00:19:10.000,7546.5923089670805,5.681170169680172e-05,-6.936857619166403e-05
232,2026-Jan-01 00:19:15.000,7546.592311016552,5.6671149778253493e-05,-7.124703759586737e-05
233,2026-Jan-01 00:19:20.000,7546.592312850631,5.6524546096170525e-05,-7.320142205458069e-05
234,2026-Jan-01 00:19:25.000,7546.592315504326,5.637155592808085e-05,-7.52355475128752e-05
235,2026-Jan-01 00:19:30.000,7546.592318158496,5.6211822311524884e-05,-7.735344885873019e-05
236,2026-Jan-01 00:19:35.000,7546.592319582999,5.604496465139164e-05,-7.955939008752466e-05
237,2026-Jan-01 00:19:40.000,7546.592322232941,5.5870576659344806e-05,-8.185787731918026e-05
238,2026-Jan-01 00:19:45.000,7546.592324039704,5.5688224691152755e-05,-8.425367150266538e-05
239,2026-Jan-01 00:19:50.000,7546.592328032236,5.54974454303192e-05,-8.675180251316306e-05
240,2026-Jan-01 00:19:55.000,7546.592330099669,5.529774381329844e-05,-8.93575819986836e-05
241,2026-Jan-01 00:20:00.000,7546.592332754874,5.508859061365001e-05,-9.207661841514891e-05
242,2026-Jan-01 00:20:05.000,7546.592334561525,5.486941981303062e-05,-9.491482967405318e-05
243,2026-Jan-01 00:20:10.000,7546.592336375785,5.463962583007742e-05,-9.787845812070373e-05
244,2026-Jan-01 00:20:15.000,7546.592339059398,5.4398560635604554e-05,-0.00010097408275555608
245,2026-Jan-01 00:20:20.000,7546.592343222753,5.414553035620884e-05,-0.00010420863259241742
246,2026-Jan-01 00:20:25.000,7546.592345052504,5.387979201998405e-05,-0.00010758939748711782
247,2026-Jan-01 00:20:30.000,7546.592346543734,5.360054971959016e-05,-0.00011112403888091649
248,2026-Jan-01 00:20:35.000,7546.592349208652,5.330695096006366e-05,-0.0001148205970480376
249,2026-Jan-01 00:20:40.000,7546.592351131468,5.299808226766345e-05,-0.00011868749638210829
250,2026-Jan-01 00:20:45.000,7546.5923547760785,5.2672964883981876e-05,-0.00012273354718672635
251,2026-Jan-01 00:20:50.000,7546.59235705061,5.233055014741694e-05,-0.00012696794257749389
252,2026-Jan-01 00:20:55.000,7546.592358969065,5.196971461884914e-05,-0.00013140024978497422
253,2026-Jan-01 00:21:00.000,7546.592363369719,5.158925492310118e-05,-0.00013604039460801687
254,2026-Jan-01 00:21:05.000,7546.592364946802,5.1187882490921766e-05,-0.00014089863654476176
255,2026-Jan-01 00:21:10.000,7546.592367327451,5.076421838623446e-05,-0.00014598553454447938
256,2026-Jan-01 00:21:15.000,7546.592370662137,5.031678732336786e-05,-0.00015131189815065227
257,2026-Jan-01 00:21:20.000,7546.592372570398,4.984401260799132e-05,-0.0001568887244900452
258,2026-Jan-01 00:21:25.000,7546.592374925001,4.9344210552249024e-05,-0.0001627271162760735
259,2026-Jan-01 00:21:30.000,7546.592378479469,4.881558533043062e-05,-0.00016883817772850307
260,2026-Jan-01 00:21:35.000,7546.592380232649,4.825622409043717e-05,-0.0001752328846293949
261,2026-Jan-01 00:21:40.000,7546.592382594004,4.766409276157901e-05,-0.0001819219240815073
262,2026-Jan-01 00:21:45.000,7546.592386251837,4.7037032857133454e-05,-0.00018891549964905607
263,2026-Jan-01 00:21:50.000,7546.5923878349495,4.6372759285873144e-05,-0.0001962230950596222
264,2026-Jan-01 00:21:55.000,7546.592390278511,4.5668859598890776e-05,-0.000203853193283976
265,2026-Jan-01 00:22:00.000,7546.592393504158,4.4922795524371395e-05,-0.0002118129433199556
266,2026-Jan-01 00:22:05.000,7546.592395865656,4.413190683294488e-05,-0.0002201077700760834
267,2026-Jan-01 00:22:10.000,7546.592399510068,4.329341851416757e-05,-0.00022874092164215654
268,2026-Jan-01 00:22:15.000,7546.592400925535,4.2404451733091264e-05,-0.00023771295079200172
269,2026-Jan-01 00:22:20.000,7546.592404429208,4.146203930588399e-05,-0.00024702112655461406
270,2026-Jan-01 00:22:25.000,7546.592406641361,4.0463147129798926e-05,-0.0002566587761663186
271,2026-Jan-01 00:22:30.000,7546.592410205648,3.940470175223254e-05,-0.00026661456186616306
272,2026-Jan-01 00:22:35.000,7546.592412256574,3.8283625329427196e-05,-0.0002768716972951779
273,2026-Jan-01 00:22:40.000,7546.592415657673,3.7096879196951704e-05,-0.0002874071197993544
274,2026-Jan-01 00:22:45.000,7546.592417607588,3.584151659197232e-05,-0.0002981906383894284
275,2026-Jan-01 00:22:50.000,7546.592421045649,3.451474506732666e-05,-0.00030918408772606654
276,2026-Jan-01 00:22:55.000,7546.592423189751,3.311399972005802e-05,-0.00032034052762242027
