Index,Time,Total Velo,dLat,dLon
69,2026-Jan-01 00:05:40.000,7546.598262136928,6.110725402308503e-05,-9.715668682019896e-06
70,2026-Jan-01 00:05:45.000,7546.5983246110145,6.110449301388599e-05,-9.755416556345153e-06
71,2026-Jan-01 00:05:50.000,7546.598386714703,6.11016762306349e-05,-9.795965269177032e-06
72,2026-Jan-01 00:05:55.000,7546.598447514154,6.109880288818204e-05,-9.837326018669046e-06
73,2026-Jan-01 00:06:00.000,7546.5985058549095,6.109587215519241e-05,-9.879510201926678e-06
74,2026-Jan-01 00:06:05.000,7546.5985647869265,6.10928832465163e-05,-9.922529585537632e-06
75,2026-Jan-01 00:06:10.000,7546.598621059159,6.108983529173884e-05,-9.966396191884996e-06
76,2026-Jan-01 00:06:15.000,7546.5986777464,6.108672743110333e-05,-1.0011122469677503e-05
77,2026-Jan-01 00:06:20.000,7546.598731786806,6.108355877287863e-05,-1.0056721038154137e-05
78,2026-Jan-01 00:06:25.000,7546.598784760027,6.108032838980648e-05,-1.0103204942879529e-05
79,2026-Jan-01 00:06:30.000,7546.598836998689,6.107703536173403e-05,-1.0150587456791982e-05
80,2026-Jan-01 00:06:35.000,7546.598886202815,6.10736787045596e-05,-1.019888236442057e-05
81,2026-Jan-01 00:06:40.000,7546.598936575414,6.107025747326134e-05,-1.0248103677668041e-05
82,2026-Jan-01 00:06:45.000,7546.598983624091,6.106677061268329e-05,-1.029826569265424e-05
83,2026-Jan-01 00:06:50.000,7546.599029335368,6.106321711385476e-05,-1.0349383359198328e-05
84,2026-Jan-01 00:06:55.000,7546.599073762467,6.105959588964538e-05,-1.0401471683962882e-05
85,2026-Jan-01 00:07:00.000,7546.599117843937,6.105590586003018e-05,-1.045454627046638e-05
86,2026-Jan-01 00:07:05.000,7546.599160544019,6.105214591300978e-05,-1.0508623034866105e-05
87,2026-Jan-01 00:07:10.000,7546.599201690604,6.104831487618867e-05,-1.0563718348066686e-05
88,2026-Jan-01 00:07:15.000,7546.5992402237935,6.104441157717133e-05,-1.061984892203327e-05
89,2026-Jan-01 00:07:20.000,7546.599279973941,6.104043482224597e-05,-1.067703203716519e-05
90,2026-Jan-01 00:07:25.000,7546.599317193085,6.103638335375194e-05,-1.0735285343344003e-05
91,2026-Jan-01 00:07:30.000,7546.599352962269,6.103225589626504e-05,-1.0794626916776906e-05
92,2026-Jan-01 00:07:35.000,7546.599386840107,6.1028051145939344e-05,-1.0855075316840157e-05
93,2026-Jan-01 00:07:40.000,7546.599420520559,6.102376776340179e-05,-1.0916649699765912e-05
94,2026-Jan-01 00:07:45.000,7546.599451754358,6.101940435954134e-05,-1.0979369562846841e-05
95,2026-Jan-01 00:07:50.000,7546.599483458121,6.1014959541694225e-05,-1.1043254971809802e-05
96,2026-Jan-01 00:07:55.000,7546.5995121180085,6.101043182482613e-05,-1.110832656081584e-05
97,2026-Jan-01 00:08:00.000,7546.599541091912,6.100581976298258e-05,-1.1174605390351644e-05
98,2026-Jan-01 00:08:05.000,7546.599568282919,6.100112179296957e-05,-1.1242113288290057e-05
99,2026-Jan-01 00:08:10.000,7546.599594995615,6.099633636935664e-05,-1.1310872480407852e-05
100,2026-Jan-01 00:08:15.000,7546.599619813265,6.099146184723736e-05,-1.1380905732494284e-05
101,2026-Jan-01 00:08:20.000,7546.599642220342,6.0986496599468865e-05,-1.1452236606146471e-05
102,2026-Jan-01 00:08:25.000,7546.599663463698,6.0981438910090446e-05,-1.1524889259817428e-05
103,2026-Jan-01 00:08:30.000,7546.599684361388,6.097628705248326e-05,-1.1598888278285813e-05
104,2026-Jan-01 00:08:35.000,7546.599704163743,6.097103922897418e-05,-1.1674259155824984e-05
105,2026-Jan-01 00:08:40.000,7546.599724105842,6.0965693602810234e-05,-1.1751027841455652e-05
106,2026-Jan-01 00:08:45.000,7546.599740369524,6.096024824842061e-05,-1.1829221307380067e-05
107,2026-Jan-01 00:08:50.000,7546.599757039454,6.0954701254445354e-05,-1.1908866980547828e-05
108,2026-Jan-01 00:08:55.000,7546.599772221721,6.094905063491751e-05,-1.1989993112138109e-05
109,2026-Jan-01 00:09:00.000,7546.599786683324,6.09432943150523e-05,-1.207262869229453e-05
110,2026-Jan-01 00:09:05.000,7546.599799865359,6.093743019874864e-05,-1.2156803563811991e-05
111,2026-Jan-01 00:09:10.000,7546.599811131798,6.0931456111745774e-05,-1.2242548450558388e-05
112,2026-Jan-01 00:09:15.000,7546.599823140538,6.092536985136121e-05,-1.2329894701679223e-05
113,2026-Jan-01 00:09:20.000,7546.599833141404,6.0919169101225634e-05,-1.2418874774766664e-05
114,2026-Jan-01 00:09:25.000,7546.599839964475,6.091285150233716e-05,-1.2509521837955617e-05
115,2026-Jan-01 00:09:30.000,7546.599849563628,6.0906414681483056e-05,-1.2601870167827656e-05
116,2026-Jan-01 00:09:35.000,7546.599856027064,6.0899856116236606e-05,-1.2695954779928798e-05
117,2026-Jan-01 00:09:40.000,7546.599860581918,6.089317324864396e-05,-1.2791811855095148e-05
118,2026-Jan-01 00:09:45.000,7546.5998678257065,6.0886363492329565e-05,-1.2889478512079222e-05
119,2026-Jan-01 00:09:50.000,7546.599870034297,6.087942406196589e-05,-1.2988993034923624e-05
120,2026-Jan-01 00:09:55.000,7546.599873239903,6.0872352236174265e-05,-1.3090394531900529e-05
121,2026-Jan-01 00:10:00.000,7546.599875708695,6.0865145137256604e-05,-1.3193723532367585e-05
122,2026-Jan-01 00:10:05.000,7546.599874598977,6.0857799795144274e-05,-1.329902158886398e-05
123,2026-Jan-01 00:10:10.000,7546.59987595723,6.085031321134693e-05,-1.3406331447640696e-05
124,2026-Jan-01 00:10:15.000,7546.599874985929,6.084268223816025e-05,-1.3515697105503932e-05
125,2026-Jan-01 00:10:20.000,7546.5998720139805,6.083490367814193e-05,-1.362716386665852e-05
126,2026-Jan-01 00:10:25.000,7546.59986967634,6.082697421305738e-05,-1.3740778285864508e-05
127,2026-Jan-01 00:10:30.000,7546.599866053296,6.081889042519606e-05,-1.3856588395810832e-05
128,2026-Jan-01 00:10:35.000,7546.599862499525,6.081064883289855e-05,-1.3974643565006772e-05
129,2026-Jan-01 00:10:40.000,7546.599855510915,6.0802245783975195e-05,-1.4094994554625373e-05
130,2026-Jan-01 00:10:45.000,7546.599850420239,6.079367758360377e-05,-1.421769391640737e-05
131,2026-Jan-01 00:10:50.000,7546.599844447924,6.078494040195892e-05,-1.4342795509492134e-05
132,2026-Jan-01 00:10:55.000,7546.599834936845,6.0776030231579625e-05,-1.4470354869899893e-05
133,2026-Jan-01 00:11:00.000,7546.599827005215,6.076694306500485e-05,-1.4600429295796857e-05
134,2026-Jan-01 00:11:05.000,7546.5998157154645,6.075767463187276e-05,-1.4733077705386677e-05
135,2026-Jan-01 00:11:10.000,7546.599807152077,6.074822068313779e-05,-1.4868360977970951e-05
136,2026-Jan-01 00:11:15.000,7546.599795540196,6.0738576678431855e-05,-1.5006341811840684e-05
137,2026-Jan-01 00:11:20.000,7546.5997828614745,6.072873804185974e-05,-1.5147084610589445e-05
138,2026-Jan-01 00:11:25.000,7546.599769863464,6.071870000567969e-05,-1.5290656222077814e-05
139,2026-Jan-01 00:11:30.000,7546.599756336955,6.070845770267397e-05,-1.543712514262552e-05
140,2026-Jan-01 00:11:35.000,7546.599741990917,6.0698006052462006e-05,-1.5586562312819296e-05
141,2026-Jan-01 00:11:40.000,7546.599727208332,6.0687339839660126e-05,-1.5739040861717513e-05
142,2026-Jan-01 00:11:45.000,7546.599710230018,6.067645365703811e-05,-1.589463596474161e-05
143,2026-Jan-01 00:11:50.000,7546.599694303396,6.066534196236262e-05,-1.6053425639483976e-05
144,2026-Jan-01 00:11:55.000,7546.599677634931,6.065399900734292e-05,-1.621549020569546e-05
145,2026-Jan-01 00:12:00.000,7546.599658814396,6.064241884473631e-05,-1.6380912342128795e-05
146,2026-Jan-01 00:12:05.000,7546.599639562247,6.063059537808613e-05,-1.654977788234646e-05
147,2026-Jan-01 00:12:10.000,7546.59962045453,6.0618522233824024e-05,-1.672217507575624e-05
148,2026-Jan-01 00:12:15.000,7546.599599063699,6.060619291048397e-05,-1.6898195184467113e-05
149,2026-Jan-01 00:12:20.000,7546.599577716796,6.0593600601066555e-05,-1.707793248328926e-05
150,2026-Jan-01 00:12:25.000,7546.599555875538,6.058073834225297e-05,-1.7261484515529446e-05
151,2026-Jan-01 00:12:30.000,7546.599533558043,6.056759891492902e-05,-1.7448951950882474e-05
152,2026-Jan-01 00:12:35.000,7546.599511388568,6.05541748370797e-05,-1.764043872753973e-05
153,2026-Jan-01 00:12:40.000,7546.599486760863,6.05404583424729e-05,-1.783605253535825e-05
154,2026-Jan-01 00:12:45.000,7546.599462625625,6.052644148013542e-05,-1.803590456006532e-05
155,2026-Jan-01 00:12:50.000,7546.599438294633,6.051211592250638e-05,-1.8240109909584135e-05
156,2026-Jan-01 00:12:55.000,7546.599411011539,6.049747311465126e-05,-1.844878755719037e-05
157,2026-Jan-01 00:13:00.000,7546.599383366229,6.0482504174785845e-05,-1.866206065415099e-05
158,2026-Jan-01 00:13:05.000,7546.599358492188,6.046719995111971e-05,-1.88800567002545e-05
159,2026-Jan-01 00:13:10.000,7546.599329837571,6.045155089395848e-05,-1.9102907430124105e-05
160,2026-Jan-01 00:13:15.000,7546.59930037072,6.043554714807442e-05,-1.933074952376046e-05
161,2026-Jan-01 00:13:20.000,7546.599271635324,6.041917852428469e-05,-1.956372435074627e-05
162,2026-Jan-01 00:13:25.000,7546.599241385951,6.040243437155368e-05,-1.9801978282885102e-05
163,2026-Jan-01 00:13:30.000,7546.599211818381,6.038530376173412e-05,-2.0045663177370443e-05
164,2026-Jan-01 00:13:35.000,7546.599179918518,6.0367775304825955e-05,-2.0294936092568605e-05
165,2026-Jan-01 00:13:40.000,7546.599149239147,6.034983717739806e-05,-2.05499601122483e-05
166,2026-Jan-01 00:13:45.000,7546.59911490895,6.033147709416653e-05,-2.0810904118206963e-05
167,2026-Jan-01 00:13:50.000,7546.599083978651,6.031268244299781e-05,-2.1077943188174686e-05
168,2026-Jan-01 00:13:55.000,7546.599049875912,6.029343992253189e-05,-2.135125893687473e-05
169,2026-Jan-01 00:14:00.000,7546.599015759332,6.0273735861926525e-05,-2.163103997077087e-05
170,2026-Jan-01 00:14:05.000,7546.598980490767,6.025355606453786e-05,-2.1917481689115448e-05
171,2026-Jan-01 00:14:10.000,7546.59894436041,6.0232885715549855e-05,-2.221078702291379e-05
172,2026-Jan-01 00:14:15.000,7546.5989086898,6.0211709467239416e-05,-2.2511166889671586e-05
173,2026-Jan-01 00:14:20.000,7546.598872973094,6.0190011367922125e-05,-2.2818839738647512e-05
174,2026-Jan-01 00:14:25.000,7546.598835323636,6.0167774790897965e-05,-2.3134033000360432e-05
175,2026-Jan-01 00:14:30.000,7546.598796663329,6.014498246997846e-05,-2.3456982688685457e-05
176,2026-Jan-01 00:14:35.000,7546.59875937546,6.012161649948666e-05,-2.378793413981839e-05
177,2026-Jan-01 00:14:40.000,7546.598718497365,6.009765811398893e-05,-2.4127142438601368e-05
178,2026-Jan-01 00:14:45.000,7546.598679008485,6.007308795830113e-05,-2.447487258905312e-05
179,2026-Jan-01 00:14:50.000,7546.5986382113015,6.004788572511188e-05,-2.483140045228538e-05
180,2026-Jan-01 00:14:55.000,7546.598598307991,6.00220303539345e-05,-2.5197012831768006e-05
181,2026-Jan-01 00:15:00.000,7546.598554907129,5.9995499846365874e-05,-2.557200824071515e-05
182,2026-Jan-01 00:15:05.000,7546.598513631843,5.996827137977334e-05,-2.5956697328410883e-05
183,2026-Jan-01 00:15:10.000,7546.598470860138,5.9940321030182986e-05,-2.6351403619173652e-05
184,2026-Jan-01 00:15:15.000,7546.598426545958,5.99116239143882e-05,-2.6756463995525337e-05
185,2026-Jan-01 00:15:20.000,7546.598382220906,5.988215412600084e-05,-2.7172229408733983e-05
186,2026-Jan-01 00:15:25.000,7546.5983377881485,5.985188455071011e-05,-2.7599065447247995e-05
187,2026-Jan-01 00:15:30.000,7546.598291676282,5.982078691602055e-05,-2.803735333145596e-05
188,2026-Jan-01 00:15:35.000,7546.598245710093,5.978883176993577e-05,-2.8487490453699138e-05
189,2026-Jan-01 00:15:40.000,7546.598199608615,5.975598821095218e-05,-2.894989134460957e-05
190,2026-Jan-01 00:15:45.000,7546.598151945933,5.972222406569472e-05,-2.942498824154427e-05
191,2026-Jan-01 00:15:50.000,7546.598103914663,5.968750568285941e-05,-2.9913232594935835e-05
192,2026-Jan-01 00:15:55.000,7546.598056705074,5.965179791189712e-05,-3.0415095380931234e-05
193,2026-Jan-01 00:16:00.000,7546.598005492862,5.961506384721815e-05,-3.093106835194703e-05
194,2026-Jan-01 00:16:05.000,7546.597957804999,5.957726508398764e-05,-3.146166540091144e-05
195,2026-Jan-01 00:16:10.000,7546.597905765562,5.953836124916734e-05,-3.2007423328650475e-05
196,2026-Jan-01 00:16:15.000,7546.597856232479,5.9498310179151304e-05,-3.2568903208129996e-05
197,2026-Jan-01 00:16:20.000,7546.597802790697,5.945706765686509e-05,-3.314669149290239e-05
198,2026-Jan-01 00:16:25.000,7546.597751279135,5.941458735492233e-05,-3.374140194978281e-05
199,2026-Jan-01 00:16:30.000,7546.59769887188,5.937082072193789e-05,-3.435367622728336e-05
200,2026-Jan-01 00:16:35.000,7546.59764584887,5.932571685463017e-05,-3.498418610092813e-05
201,2026-Jan-01 00:16:40.000,7546.5975917841915,5.9279222341501736e-05,-3.563363475223014e-05
202,2026-Jan-01 00:16:45.000,7546.597535685407,5.9231281070992736e-05,-3.630275861610244e-05
203,2026-Jan-01 00:16:50.000,7546.5974792327725,5.918183428832435e-05,-3.699232908616068e-05
204,2026-Jan-01 00:16:55.000,7546.597423550051,5.9130820098118875e-05,-3.770315464635132e-05
205,2026-Jan-01 00:17:00.000,7546.597365919132,5.907817356387568e-05,-3.8436082576254194e-05
206,2026-Jan-01 00:17:05.000,7546.5973096980015,5.9023826445070426e-05,-3.919200162272318e-05
207,2026-Jan-01 00:17:10.000,7546.597252387135,5.896770684898911e-05,-3.997184390414077e-05
208,2026-Jan-01 00:17:15.000,7546.597192609795,5.890973927336063e-05,-4.0776587553637e-05
209,2026-Jan-01 00:17:20.000,7546.597134679676,5.884984418713657e-05,-4.160725933388676e-05
210,2026-Jan-01 00:17:25.000,7546.597072395711,5.878793776759039e-05,-4.246493742243729e-05
211,2026-Jan-01 00:17:30.000,7546.597011097647,5.872393190031744e-05,-4.335075419703571e-05
212,2026-Jan-01 00:17:35.000,7546.596950862293,5.865773351843018e-05,-4.42658997314993e-05
213,2026-Jan-01 00:17:40.000,7546.596888658799,5.8589244559925646e-05,-4.521162483683838e-05
214,2026-Jan-01 00:17:45.000,7546.596826565943,5.851836156978152e-05,-4.618924475607855e-05
215,2026-Jan-01 00:17:50.000,7546.596761924711,5.844497535179016e-05,-4.720014274539608e-05
216,2026-Jan-01 00:17:55.000,7546.596696935245,5.8368970556443855e-05,-4.824577447948286e-05
217,2026-Jan-01 00:18:00.000,7546.5966333198685,5.82902254251394e-05,-4.932767194532062e-05
218,2026-Jan-01 00:18:05.000,7546.596567197698,5.820861115068965e-05,-5.0447448302293196e-05
219,2026-Jan-01 00:18:10.000,7546.59650016212,5.8123991578895584e-05,-5.1606802315973255e-05
220,2026-Jan-01 00:18:15.000,7546.596432358388,5.803622258326868e-05,-5.280752390035559e-05
221,2026-Jan-01 00:18:20.000,7546.596366501563,5.7945151738181266e-05,-5.405149943271681e-05
222,2026-Jan-01 00:18:25.000,7546.596296962078,5.785061745200437e-05,-5.534071743795721e-05
223,2026-Jan-01 00:18:30.000,7546.5962298887935,5.7752448597625516e-05,-5.6677274898220276e-05
224,2026-Jan-01 00:18:35.000,7546.596158434267,5.765046364558657e-05,-5.806338376146414e-05
225,2026-Jan-01 00:18:40.000,7546.596088214122,5.754447025196896e-05,-5.9501377791093546e-05
226,2026-Jan-01 00:18:45.000,7546.596016067325,5.7434264064681884e-05,-6.099372006929116e-05
227,2026-Jan-01 00:18:50.000,7546.595943994008,5.731962824029324e-05,-6.254301081298763e-05
228,2026-Jan-01 00:18:55.000,7546.595871724743,5.72003324208481e-05,-6.415199518983172e-05
229,2026-Jan-01 00:19:00.000,7546.595797922107,5.707613162542202e-05,-6.582357286788465e-05
230,2026-Jan-01 00:19:05.000,7546.5957237545645,5.694676551115663e-05,-6.756080628633754e-05
231,2026-Jan-01 00:19:10.000,7546.595650014422,5.681195700901753e-05,-6.936693125680904e-05
232,2026-Jan-01 00:19:15.000,7546.595574495147,5.667141110166085e-05,-7.12453665130397e-05
233,2026-Jan-01 00:19:20.000,7546.595497457878,5.652481374340823e-05,-7.319972490904547e-05
234,2026-Jan-01 00:19:25.000,7546.595420511231,5.637183012652258e-05,-7.523382436147585e-05
235,2026-Jan-01 00:19:30.000,7546.595341208082,5.621210334538773e-05,-7.735169975831013e-05
236,2026-Jan-01 00:19:35.000,7546.595264787975,5.604525286173612e-05,-7.955761543598783e-05
237,2026-Jan-01 00:19:40.000,7546.595185670626,5.58708723019663e-05,-8.185607745758716e-05
238,2026-Jan-01 00:19:45.000,7546.595105888022,5.568852805026836e-05,-8.425184702787192e-05
239,2026-Jan-01 00:19:50.000,7546.595023773465,5.5497756761724304e-05,-8.674995390833828e-05
240,2026-Jan-01 00:19:55.000,7546.594943859899,5.529806355752953e-05,-8.935571037227419e-05
241,2026-Jan-01 00:20:00.000,7546.594861483631,5.5088919012291626e-05,-9.207472456296273e-05
242,2026-Jan-01 00:20:05.000,7546.59477847499,5.486975727819754e-05,-9.491291510244082e-05
243,2026-Jan-01 00:20:10.000,7546.59469519608,5.463997274546273e-05,-9.787652413706383e-05
244,2026-Jan-01 00:20:15.000,7546.594610534292,5.439891731384705e-05,-0.00010097213129256488
245,2026-Jan-01 00:20:20.000,7546.594526218168,5.4145897195212456e-05,-0.00010420666561117287
246,2026-Jan-01 00:20:25.000,7546.594441175408,5.3880169417652723e-05,-0.00010758741760241719
247,2026-Jan-01 00:20:30.000,7546.594354411757,5.360093804540611e-05,-0.00011112204893493072
248,2026-Jan-01 00:20:35.000,7546.594268305619,5.3307350668774234e-05,-0.00011481860028084157
249,2026-Jan-01 00:20:40.000,7546.594180736194,5.299849377138344e-05,-0.0001186854967158979
250,2026-Jan-01 00:20:45.000,7546.594092150531,5.2673388594826065e-05,-0.00012273154902686656
251,2026-Jan-01 00:20:50.000,7546.594004110042,5.233098647750012e-05,-0.00012696595098304897
252,2026-Jan-01 00:20:55.000,7546.5939153237505,5.197016398028609e-05,-0.0001313982705255512
253,2026-Jan-01 00:21:00.000,7546.593824761399,5.158971782748267e-05,-0.0001360384341637655
254,2026-Jan-01 00:21:05.000,7546.593733412083,5.1188359250886606e-05,-0.00014089670253270015
255,2026-Jan-01 00:21:10.000,7546.593642340642,5.076470939968658e-05,-0.0001459836352637467
256,2026-Jan-01 00:21:15.000,7546.593551259262,5.0317293087687176e-05,-0.00015131004329305142
257,2026-Jan-01 00:21:20.000,7546.593459671657,4.984453346423834e-05,-0.00015688692479898236
258,2026-Jan-01 00:21:25.000,7546.593366169191,4.934474688411683e-05,-0.0001627253838876186
259,2026-Jan-01 00:21:30.000,7546.593271344991,4.8816137351082034e-05,-0.00016883652614296807
260,2026-Jan-01 00:21:35.000,7546.593177845011,4.8256792084089284e-05,-0.00017523132913765949
261,2026-Jan-01 00:21:40.000,7546.59308243415,4.7664676912972936e-05,-0.00018192048170817543
262,2026-Jan-01 00:21:45.000,7546.592987945453,4.7037633336799445e-05,-0.00018891418926614278
263,2026-Jan-01 00:21:50.000,7546.592891444548,4.6373376164865476e-05,-0.00019622193761392737
264,2026-Jan-01 00:21:55.000,7546.592796432167,4.566949274931176e-05,-0.0002038522119960362
265,2026-Jan-01 00:22:00.000,7546.5926997814895,4.492344490358846e-05,-0.00021181216374088763
266,2026-Jan-01 00:22:05.000,7546.592601410584,4.413257208568666e-05,-0.00022010722014442763
267,2026-Jan-01 00:22:10.000,7546.5925034599695,4.3294099143054154e-05,-0.00022874063202493744
268,2026-Jan-01 00:22:15.000,7546.592405912517,4.240514709863419e-05,-0.0002377129546857759
269,2026-Jan-01 00:22:20.000,7546.5923077907055,4.146274856964283e-05,-0.0002470214595575726
270,2026-Jan-01 00:22:25.000,7546.5922076840225,4.0463869240170425e-05,-0.0002566594767188235
271,2026-Jan-01 00:22:30.000,7546.592108341326,3.940543528813123e-05,-0.0002666156706396805
272,2026-Jan-01 00:22:35.000,7546.59200766297,3.828436858555051e-05,-0.0002768732570359589
273,2026-Jan-01 00:22:40.000,7546.591907488181,3.709763022641255e-05,-0.00028740917498737417
274,2026-Jan-01 00:22:45.000,7546.591805566181,3.5842273135244795e-05,-0.00029819323478363913
275,2026-Jan-01 00:22:50.000,7546.5917043606305,3.4515504339083236e-05,-0.0003091872713412158
276,2026-Jan-01 00:22:55.000,7546.59160192411,3.3114758565488955e-05,-0.00032034434400429745
