Index,Time,Total Velo,dLat,dLon
148,2026-Jan-01 00:12:15.000,7546.592865757396,6.0606085014569544e-05,-1.689869128540522e-05
149,2026-Jan-01 00:12:20.000,7546.592864043961,6.059349234988076e-05,-1.707843452436464e-05
150,2026-Jan-01 00:12:25.000,7546.592862028899,6.058062971447953e-05,-1.7261992553585515e-05
151,2026-Jan-01 00:12:30.000,7546.592860608863,6.056748988925165e-05,-1.7449466014340942e-05
152,2026-Jan-01 00:12:35.000,7546.592857599983,6.0554065377971256e-05,-1.7640959015352564e-05
153,2026-Jan-01 00:12:40.000,7546.5928570328215,6.0540348492565954e-05,-1.7836579161212285e-05
154,2026-Jan-01 00:12:45.000,7546.592854711176,6.0526331182586546e-05,-1.8036437580803977e-05
155,2026-Jan-01 00:12:50.000,7546.592853598377,6.0512005205737296e-05,-1.8240649438894252e-05
156,2026-Jan-01 00:12:55.000,7546.592851410139,6.049736195024025e-05,-1.8449333765602205e-05
157,2026-Jan-01 00:13:00.000,7546.592848423962,6.0482392576943766e-05,-1.866261362692967e-05
158,2026-Jan-01 00:13:05.000,7546.592847231739,6.046708789142485e-05,-1.888061646582173e-05
159,2026-Jan-01 00:13:10.000,7546.5928448243385,6.045143836530542e-05,-1.9103474187431857e-05
160,2026-Jan-01 00:13:15.000,7546.5928431076245,6.04354341362523e-05,-1.933132341491728e-05
161,2026-Jan-01 00:13:20.000,7546.592840251291,6.041906498666094e-05,-1.9564305461017284e-05
162,2026-Jan-01 00:13:25.000,7546.592838745776,6.040232033655002e-05,-1.980256675437886e-05
163,2026-Jan-01 00:13:30.000,7546.592835954211,6.038518918671798e-05,-2.00462591806172e-05
164,2026-Jan-01 00:13:35.000,7546.592833910919,6.036766018269191e-05,-2.0295539769676907e-05
165,2026-Jan-01 00:13:40.000,7546.592830394044,6.034972147261897e-05,-2.0550571548483276e-05
166,2026-Jan-01 00:13:45.000,7546.592830110556,6.0331360863585815e-05,-2.081152342725545e-05
167,2026-Jan-01 00:13:50.000,7546.592825554604,6.0312565565823206e-05,-2.1078570540566943e-05
168,2026-Jan-01 00:13:55.000,7546.592824538724,6.029332245560681e-05,-2.135189458840614e-05
169,2026-Jan-01 00:14:00.000,7546.592821168174,6.027361777682927e-05,-2.1631683949863145e-05
170,2026-Jan-01 00:14:05.000,7546.592818696769,6.025343732574129e-05,-2.191813422314226e-05
171,2026-Jan-01 00:14:10.000,7546.592814381761,6.02327662804214e-05,-2.2211448339248818e-05
172,2026-Jan-01 00:14:15.000,7546.592812383647,6.0211589349989936e-05,-2.2511836959893117e-05
173,2026-Jan-01 00:14:20.000,7546.592810046984,6.018989050460277e-05,-2.281951890381606e-05
174,2026-Jan-01 00:14:25.000,7546.592807300488,6.0167653195719595e-05,-2.3134721374162837e-05
175,2026-Jan-01 00:14:30.000,7546.592803047145,6.014486010741393e-05,-2.3457680441651974e-05
176,2026-Jan-01 00:14:35.000,7546.592800367537,6.0121493312692564e-05,-2.3788641499322694e-05
177,2026-Jan-01 00:14:40.000,7546.592798166692,6.009753415270325e-05,-2.4127859575173716e-05
178,2026-Jan-01 00:14:45.000,7546.592793568712,6.007296310883703e-05,-2.447559967322377e-05
179,2026-Jan-01 00:14:50.000,7546.592791071849,6.004776001589107e-05,-2.4832137683006295e-05
180,2026-Jan-01 00:14:55.000,7546.5927878404,6.0021903735218984e-05,-2.5197760436412864e-05
181,2026-Jan-01 00:15:00.000,7546.592784490374,5.999537231105023e-05,-2.5572766418235915e-05
182,2026-Jan-01 00:15:05.000,7546.592780137649,5.99681428568033e-05,-2.595746633460294e-05
183,2026-Jan-01 00:15:10.000,7546.592776694892,5.9940191476925975e-05,-2.635218365298897e-05
184,2026-Jan-01 00:15:15.000,7546.592773113165,5.991149333794965e-05,-2.675725525591588e-05
185,2026-Jan-01 00:15:20.000,7546.592770519731,5.988202246953733e-05,-2.7173032066230007e-05
186,2026-Jan-01 00:15:25.000,7546.592767994768,5.985175177158908e-05,-2.7599879814488304e-05
187,2026-Jan-01 00:15:30.000,7546.5927635579465,5.982065300003114e-05,-2.803817963581423e-05
188,2026-Jan-01 00:15:35.000,7546.592760438934,5.9788696617602e-05,-2.8488329007814173e-05
189,2026-Jan-01 00:15:40.000,7546.592755023907,5.975585182227405e-05,-2.8950742262168205e-05
190,2026-Jan-01 00:15:45.000,7546.592752555842,5.972208640514509e-05,-2.942585192045044e-05
191,2026-Jan-01 00:15:50.000,7546.59274817246,5.968736669359487e-05,-2.9914109262563215e-05
192,2026-Jan-01 00:15:55.000,7546.592743738441,5.9651657501547106e-05,-3.041598529307521e-05
193,2026-Jan-01 00:16:00.000,7546.592739287991,5.961492205841523e-05,-3.09319717928247e-05
194,2026-Jan-01 00:16:05.000,7546.592737341442,5.9577121774623265e-05,-3.146258271158331e-05
195,2026-Jan-01 00:16:10.000,7546.592731837798,5.95382163908198e-05,-3.200835470806851e-05
196,2026-Jan-01 00:16:15.000,7546.5927284937,5.949816375050432e-05,-3.2569848968933e-05
197,2026-Jan-01 00:16:20.000,7546.592723411172,5.945691955133725e-05,-3.314765206141601e-05
198,2026-Jan-01 00:16:25.000,7546.592719518689,5.94144375369865e-05,-3.374237746811559e-05
199,2026-Jan-01 00:16:30.000,7546.592715570467,5.937066911343436e-05,-3.435466709333923e-05
200,2026-Jan-01 00:16:35.000,7546.592710609723,5.932556339871553e-05,-3.4985192684189315e-05
201,2026-Jan-01 00:16:40.000,7546.592705668293,5.927906696712171e-05,-3.5634657308492024e-05
202,2026-Jan-01 00:16:45.000,7546.592700713032,5.923112372840933e-05,-3.6303797571690666e-05
203,2026-Jan-01 00:16:50.000,7546.592696634765,5.918167486385073e-05,-3.6993384753714054e-05
204,2026-Jan-01 00:16:55.000,7546.592692341781,5.913065854912247e-05,-3.7704227281665226e-05
205,2026-Jan-01 00:17:00.000,7546.592687654278,5.907800979798594e-05,-3.8437172719341106e-05
206,2026-Jan-01 00:17:05.000,7546.592682131734,5.902366034149509e-05,-3.919310950095678e-05
207,2026-Jan-01 00:17:10.000,7546.592677011803,5.8967538343779324e-05,-3.99729699722684e-05
208,2026-Jan-01 00:17:15.000,7546.592672625154,5.890956828125127e-05,-4.077773218114089e-05
209,2026-Jan-01 00:17:20.000,7546.592668289635,5.884967058733537e-05,-4.160842294709255e-05
210,2026-Jan-01 00:17:25.000,7546.5926627846975,5.8787761524570215e-05,-4.246612027714036e-05
211,2026-Jan-01 00:17:30.000,7546.592658130654,5.8723752879075164e-05,-4.335195680482684e-05
212,2026-Jan-01 00:17:35.000,7546.592652977158,5.865755157685726e-05,-4.426712254712584e-05
213,2026-Jan-01 00:17:40.000,7546.59264727998,5.858905957722982e-05,-4.5212868144517415e-05
214,2026-Jan-01 00:17:45.000,7546.59264451159,5.851817350333022e-05,-4.6190509010557435e-05
215,2026-Jan-01 00:17:50.000,7546.592637918218,5.844478400263142e-05,-4.7201428373000454e-05
216,2026-Jan-01 00:17:55.000,7546.592633348674,5.836877586773426e-05,-4.824708184969495e-05
217,2026-Jan-01 00:18:00.000,7546.592627594071,5.8290027197926975e-05,-4.932900154130948e-05
218,2026-Jan-01 00:18:05.000,7546.592620856933,5.820840925707671e-05,-5.044880037985422e-05
219,2026-Jan-01 00:18:10.000,7546.592615892759,5.8123785933617e-05,-5.160817738669721e-05
220,2026-Jan-01 00:18:15.000,7546.592611138278,5.803601303000505e-05,-5.280892241898982e-05
221,2026-Jan-01 00:18:20.000,7546.592605748473,5.7944938049558914e-05,-5.4052921711900126e-05
222,2026-Jan-01 00:18:25.000,7546.592598842509,5.785039951433646e-05,-5.534216393243696e-05
223,2026-Jan-01 00:18:30.000,7546.59259413325,5.775222618353837e-05,-5.6678745892213556e-05
224,2026-Jan-01 00:18:35.000,7546.592588332333,5.765023669823677e-05,-5.806487968129659e-05
225,2026-Jan-01 00:18:40.000,7546.592583195211,5.7544238472928555e-05,-5.950289897782568e-05
226,2026-Jan-01 00:18:45.000,7546.592578193912,5.743402732605318e-05,-6.099526686398349e-05
227,2026-Jan-01 00:18:50.000,7546.592571215586,5.7319386300491715e-05,-6.254458330090529e-05
228,2026-Jan-01 00:18:55.000,7546.592565990329,5.7200085066710926e-05,-6.415359385414376e-05
229,2026-Jan-01 00:19:00.000,7546.5925595782655,5.70758787006298e-05,-6.58251977938562e-05
230,2026-Jan-01 00:19:05.000,7546.592553129857,5.694650674570312e-05,-6.75624577581857e-05
231,2026-Jan-01 00:19:10.000,7546.592547934714,5.681169214710735e-05,-6.936860933137723e-05
232,2026-Jan-01 00:19:15.000,7546.592542774481,5.667113997276374e-05,-7.124707130401475e-05
233,2026-Jan-01 00:19:20.000,7546.592535995049,5.6524536034885386e-05,-7.320145635958397e-05
234,2026-Jan-01 00:19:25.000,7546.5925291902495,5.6371545568367765e-05,-7.523558232946925e-05
235,2026-Jan-01 00:19:30.000,7546.592524044904,5.621181169601641e-05,-7.735348421533672e-05
236,2026-Jan-01 00:19:35.000,7546.592517548247,5.604495380850949e-05,-7.955942595572196e-05
237,2026-Jan-01 00:19:40.000,7546.592511808985,5.587056558908898e-05,-8.185791369896833e-05
238,2026-Jan-01 00:19:45.000,7546.592505768578,5.568821329404727e-05,-8.425370842246593e-05
239,2026-Jan-01 00:19:50.000,7546.5924992175405,5.549743373478577e-05,-8.675183985928925e-05
240,2026-Jan-01 00:19:55.000,7546.59249295659,5.5297731805126205e-05,-8.935761991324398e-05
241,2026-Jan-01 00:20:00.000,7546.59248691298,5.5088578321260684e-05,-9.207665669919152e-05
242,2026-Jan-01 00:20:05.000,7546.592480730289,5.4869407208002485e-05,-9.491486849810826e-05
243,2026-Jan-01 00:20:10.000,7546.592473527633,5.4639612969253903e-05,-9.787849731424103e-05
244,2026-Jan-01 00:20:15.000,7546.592467879589,5.439854741950967e-05,-0.00010097412234699732
245,2026-Jan-01 00:20:20.000,7546.592461402535,5.414551682747515e-05,-0.00010420867241123233
246,2026-Jan-01 00:20:25.000,7546.592455417839,5.3879778164400705e-05,-0.00010758943764699325
247,2026-Jan-01 00:20:30.000,7546.5924480561525,5.360053550873545e-05,-0.0001111240792965873
248,2026-Jan-01 00:20:35.000,7546.592442660024,5.3306936422359286e-05,-0.00011482063754897354
249,2026-Jan-01 00:20:40.000,7546.592434407821,5.299806738889856e-05,-0.00011868753688304423
250,2026-Jan-01 00:20:45.000,7546.5924290447465,5.267294963573477e-05,-0.00012273358765924058
251,2026-Jan-01 00:20:50.000,7546.592421565924,5.2330534629163594e-05,-0.00012696798290789957
252,2026-Jan-01 00:20:55.000,7546.592416131148,5.196969870269186e-05,-0.00013140028988800623
253,2026-Jan-01 00:21:00.000,7546.592408805599,5.158923859482911e-05,-0.00013604043422787981
254,2026-Jan-01 00:21:05.000,7546.592402884823,5.118786586422175e-05,-0.00014089867570987735
255,2026-Jan-01 00:21:10.000,7546.5923954748805,5.076420134741966e-05,-0.0001459855728569437
256,2026-Jan-01 00:21:15.000,7546.592388202202,5.0316769943492545e-05,-0.00015131193552520017
257,2026-Jan-01 00:21:20.000,7546.592382780339,4.984399487284463e-05,-0.00015688876069930302
258,2026-Jan-01 00:21:25.000,7546.592375403427,4.9344192504463535e-05,-0.00016272715106424585
259,2026-Jan-01 00:21:30.000,7546.5923681495915,4.881556691316291e-05,-0.00016883821075452943
260,2026-Jan-01 00:21:35.000,7546.592360977112,4.825620521842211e-05,-0.00017523291558063647
261,2026-Jan-01 00:21:40.000,7546.59235399271,4.766407356271429e-05,-0.00018192195273059042
262,2026-Jan-01 00:21:45.000,7546.592347339959,4.7037013331419075e-05,-0.00018891552539912482
263,2026-Jan-01 00:21:50.000,7546.592341985487,4.63727394048874e-05,-0.00019622311756961608
264,2026-Jan-01 00:21:55.000,7546.592334561637,4.566883937684452e-05,-0.00020385321207072593
265,2026-Jan-01 00:22:00.000,7546.592327538187,4.492277498968633e-05,-0.0002118129578150274
266,2026-Jan-01 00:22:05.000,7546.592320291997,4.4131886056675285e-05,-0.00022010777962577777
267,2026-Jan-01 00:22:10.000,7546.592313542835,4.3293397467891737e-05,-0.00022874092570646098
268,2026-Jan-01 00:22:15.000,7546.592306424841,4.24044304452309e-05,-0.0002377129486603735
269,2026-Jan-01 00:22:20.000,7546.592299415161,4.1462017833282516e-05,-0.00024702111733176935
270,2026-Jan-01 00:22:25.000,7546.592292700428,4.046312550087805e-05,-0.0002566587591843472
271,2026-Jan-01 00:22:30.000,7546.592284196441,3.9404680009624826e-05,-0.00026661453613030517
272,2026-Jan-01 00:22:35.000,7546.592277293394,3.828360350155435e-05,-0.0002768716619243605
273,2026-Jan-01 00:22:40.000,7546.592270341663,3.709685736907886e-05,-0.00028740707394092624
274,2026-Jan-01 00:22:45.000,7546.592263525361,3.584149490620803e-05,-0.00029819058113389474
275,2026-Jan-01 00:22:50.000,7546.592256646919,3.451472358051433e-05,-0.0003091840179081373
276,2026-Jan-01 00:22:55.000,7546.592248389555,3.31139784179868e-05,-0.0003203404443326008
